timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
39612762,39610360,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2892009e-05,-5.9977836e-05,-1.2892009e-05,5.9977836e-05,-6.807973e-05
39636781,39630208,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.231821e-05,2.162897e-05,-0.00014922966
39812517,39809953,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.340233e-05,-1.4303569e-06,3.340233e-05,1.4303569e-06,-6.3639745e-05
40016983,40009787,0.0,0.0,0.0,0.0,-0.0,-0.0,2.2197757e-05,-7.823162e-05,-2.2197757e-05,7.823162e-05,-0.00015730572
40210577,40209368,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.30204e-05,9.814859e-06,6.30204e-05,-9.814859e-06,-7.72112e-05
40416354,40409210,0.0,0.0,0.0,0.0,-0.0,-0.0,1.5157833e-05,-3.123627e-05,-1.5157833e-05,3.123627e-05,-5.833771e-05
40609748,40608867,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001265713,6.116304e-05,-0.0001265713,-6.116304e-05,-0.00015207162
40811167,40808610,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00017287437,1.6101041e-05,0.00017287437,-1.6101041e-05,-0.0001209664
41012301,41008210,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00017898325,1.7911552e-05,-0.00017898325,-1.7911552e-05,-0.00010388113
41211835,41207936,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00021863796,-0.00010291615,-0.00021863796,0.00010291615,-0.00016165296
41411765,41407664,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.7266196e-05,-4.7571684e-05,3.7266196e-05,4.7571684e-05,-0.00017992032
41612978,41607374,0.0,0.0,0.0,0.0,-0.0,-0.0,7.758123e-05,-4.92194e-05,-7.758123e-05,4.92194e-05,-0.00019501688
41810936,41807098,0.0,0.0,0.0,0.0,-0.0,0.00213,-8.486329e-05,0.0021904248,8.486329e-05,-6.0425013e-05,-4.313539e-05
42007819,42006830,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00015752604,0.00012025946,-0.00015752604,-0.00012025946,0.000105761406
42213351,42206556,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0019996043,0.0020375168,-0.00013039565,9.248304e-05,-2.697554e-06
