timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
39466115,inf,0,1,1,1,0,0,1,0,0,1
40471774,inf,0,1,1,1,0,0,1,0,0,1
41472001,inf,0,1,1,1,0,0,1,0,0,1
42480783,inf,0,1,1,1,0,0,1,0,0,1
43489988,inf,0,1,1,1,0,0,1,0,0,1
43556018,inf,0,1,1,1,1,0,1,0,0,1
44462755,inf,0,1,0,0,1,0,1,0,0,1
44476395,inf,0,0,0,0,1,0,1,0,0,1
45486784,inf,0,0,0,0,1,0,0,1,0,1
46489769,inf,0,0,0,0,1,0,0,0,0,1
47492801,inf,0,0,0,0,1,0,0,0,0,1
48492865,inf,0,0,0,0,1,0,0,0,0,1
49506211,inf,0,0,0,0,1,0,0,0,0,1
50512309,inf,0,0,0,0,1,0,0,0,0,1
51521142,inf,0,0,0,0,1,0,0,0,0,1
52524089,inf,0,0,0,0,1,0,0,0,0,1
53531679,inf,0,0,0,0,1,0,0,0,0,1
54543633,inf,0,0,0,0,1,0,0,0,0,1
55557081,inf,0,0,0,0,1,0,0,0,0,1
56561428,inf,0,0,0,0,1,0,0,0,0,1
57561494,inf,0,0,0,0,1,0,0,0,0,1
58571893,inf,0,0,0,0,1,0,0,0,0,1
59582154,inf,0,0,0,0,1,0,0,0,0,1
60583604,inf,0,0,0,0,1,0,0,0,0,1
61586639,inf,0,0,0,0,1,0,0,0,0,1
62587886,inf,0,0,0,0,1,0,0,0,0,1
63592284,inf,0,0,0,0,1,0,0,0,0,1
64595194,inf,0,0,0,0,1,0,0,0,0,1
65598232,inf,0,0,0,0,1,0,0,0,0,1
66604149,inf,0,0,0,0,1,0,0,0,0,1
67617531,inf,0,0,0,0,1,0,0,0,0,1
68621801,inf,0,0,0,0,1,0,0,0,0,1
69627695,inf,0,0,0,0,1,1,0,1,0,1
70632064,inf,0,0,0,0,1,1,1,0,0,1
70950491,inf,0,1,0,0,1,1,1,0,0,1
71285163,inf,0,1,1,0,1,1,1,0,0,1
71624470,inf,0,1,1,1,1,1,1,0,0,1
72624490,inf,0,1,1,1,1,1,1,0,0,1
73636213,inf,0,1,1,1,1,1,1,0,0,1
