timestamp,main_state_changes,main_state
39535678,2,7
40041672,2,7
40547699,2,7
41053674,2,7
41559709,2,7
42065720,2,7
42538722,2,7
43044699,2,7
43550693,2,7
43561732,2,7
44068312,2,7
44573712,2,7
45079685,2,7
45585758,2,7
46092223,2,7
46597733,2,7
47104671,2,7
47610691,2,7
48116694,2,7
48556722,2,7
48567700,2,7
49073720,2,7
49579685,2,7
50085896,2,7
50591824,2,7
51098076,2,7
51603671,2,7
52109713,2,7
52615687,2,7
53121673,2,7
53627697,2,7
54133688,2,7
54639687,2,7
55145711,2,7
55651672,2,7
56157732,2,7
56663695,2,7
57169671,2,7
57675685,2,7
58181697,2,7
58687685,2,7
59193670,2,7
59699683,2,7
60205674,2,7
60711674,2,7
61217710,2,7
61723672,2,7
62229672,2,7
62735677,2,7
63241722,2,7
63747684,2,7
64253709,2,7
64759686,2,7
65265672,2,7
65771682,2,7
66277673,2,7
66783698,2,7
67289769,2,7
67795671,2,7
68301672,2,7
68576741,2,7
68587798,3,11
69093671,3,11
69599685,3,11
70105697,3,11
70611673,3,11
71117702,3,11
71623737,3,11
72129733,3,11
72635672,3,11
73141711,3,11
73592774,3,11
73603781,3,11
74088689,3,11
74595670,3,11
