timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
43428677,43427854,6684682,1998.2156,1.9513824,nan,nan,nan,nan,85.79279,nan,nan,nan,85.61074,48.61863,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,50.0,10.0,nan,nan,470.0,456.0,536.0
43554628,43553980,6684682,1998.2156,1.9513824,nan,nan,nan,nan,85.841415,nan,nan,nan,85.61074,48.61863,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,50.0,10.0,nan,nan,466.0,469.0,536.0
43558881,43555482,6684682,1998.2156,1.9513824,nan,nan,nan,nan,85.841415,nan,nan,nan,85.68483,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,40.0,nan,nan,nan,466.0,469.0,524.0
43680455,43680107,6684682,1998.2156,1.9513824,48.78456,87.73633,nan,nan,85.841415,nan,nan,nan,85.68483,nan,nan,nan,16.0,10.0,nan,nan,26.0,nan,nan,nan,40.0,nan,nan,nan,436.0,469.0,524.0
43685174,43683118,6684682,1998.2156,1.9513824,48.78456,87.73633,nan,nan,85.79892,nan,nan,nan,85.600945,nan,nan,nan,16.0,10.0,nan,nan,17.0,nan,nan,nan,40.0,nan,nan,nan,436.0,477.0,540.0
43811559,43810738,6684682,1998.2156,1.9513824,83.908615,nan,nan,nan,85.758125,nan,nan,nan,85.600945,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,40.0,nan,nan,nan,476.0,514.0,540.0
43815616,43812239,6684682,1998.2156,1.9513824,83.908615,nan,nan,nan,85.758125,nan,nan,nan,85.732735,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,58.0,nan,nan,nan,476.0,514.0,552.0
43941995,43939868,6684682,1998.2156,1.9513824,nan,nan,nan,nan,nan,nan,nan,nan,85.84616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,497.0,481.0,522.0
44068235,44067494,6684682,1998.2156,1.9513824,nan,nan,nan,nan,40.97903,nan,nan,nan,85.78835,35.111176,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,20.0,10.0,nan,nan,461.0,502.0,465.0
44198660,44196669,6684682,1998.2156,1.9513824,nan,nan,nan,nan,nan,nan,nan,nan,85.942245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,503.0,464.0,501.0
44325617,44324299,6684682,1998.2156,1.9513824,35.01533,nan,nan,nan,nan,nan,nan,nan,83.919914,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,463.0,462.0,520.0
44450965,44450378,6684682,1998.2156,1.9513824,nan,nan,nan,nan,91.61478,nan,nan,nan,83.919914,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,13.0,nan,nan,nan,515.0,455.0,520.0
44581359,44578005,6684682,1998.2156,1.9513824,130.84508,nan,nan,nan,91.61478,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,523.0,455.0,497.0
44707505,44705635,6684682,1998.2156,1.9513824,134.47243,132.77817,136.5297,140.35019,nan,nan,nan,nan,nan,nan,nan,nan,52.0,29.0,20.0,20.0,nan,nan,nan,nan,nan,nan,nan,nan,792.0,475.0,522.0
44711953,44708637,6684682,1998.2156,1.9513824,134.47243,132.77817,136.5297,140.35019,nan,nan,nan,nan,123.12658,126.706345,nan,nan,52.0,29.0,20.0,20.0,nan,nan,nan,nan,17.0,16.0,nan,nan,792.0,526.0,548.0
44833635,44833260,6684682,1998.2156,1.9513824,140.55461,144.48668,136.80861,nan,nan,nan,nan,nan,123.12658,126.706345,nan,nan,29.0,29.0,26.0,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,794.0,526.0,548.0
44964532,44962437,6684682,1998.2156,1.9513824,163.91612,154.15921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.0,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,853.0,496.0,534.0
44968741,44965393,6684682,1998.2156,1.9513824,163.91612,154.15921,nan,nan,nan,nan,nan,nan,37.080708,181.40596,nan,nan,32.0,25.0,nan,nan,nan,nan,nan,nan,25.0,17.0,nan,nan,853.0,507.0,550.0
45090429,45090104,6684682,1998.2156,1.9513824,187.32245,189.17975,183.47012,nan,nan,nan,nan,nan,37.080708,181.40596,nan,nan,34.0,26.0,25.0,nan,nan,nan,nan,nan,25.0,17.0,nan,nan,984.0,507.0,550.0
45094842,45091519,6684682,1998.2156,1.9513824,187.32245,189.17975,183.47012,nan,189.18571,nan,nan,nan,37.080708,181.40596,nan,nan,34.0,26.0,25.0,nan,37.0,nan,nan,nan,25.0,17.0,nan,nan,984.0,1072.0,550.0
46117583,46117044,6684682,1998.2156,1.9513824,nan,nan,nan,nan,44.988285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,534.0,538.0,4322.0
46248337,46244668,6684682,1998.2156,1.9513824,nan,nan,nan,nan,39.245384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,540.0,484.0,6250.0
46374409,46372294,6684682,1998.2156,1.9513824,nan,nan,nan,nan,38.918095,37.242195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,513.0,464.0,7452.0
46631330,46629094,6684682,1998.2156,1.9513824,nan,nan,nan,nan,32.955765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,575.0,548.0,9950.0
46757081,46755173,6684682,1998.2156,1.9513824,56.590088,nan,nan,nan,32.955765,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,537.0,548.0,10060.0
47270790,47268678,6684682,1998.2156,1.9513824,40.97903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,575.0,579.0,7813.0
48423793,48421804,6684682,1998.2156,1.9513824,33.1735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,606.0,513.0,3919.0
48680649,48678600,6684682,1998.2156,1.9513824,nan,nan,nan,nan,46.615444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,590.0,526.0,4011.0
50216598,50216034,6684682,1998.2156,1.9513824,nan,nan,nan,nan,40.869476,56.372356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,nan,nan,nan,nan,539.0,544.0,2886.0
50730234,50729526,6684682,1998.2156,1.9513824,nan,nan,nan,nan,35.12488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,554.0,482.0,2762.0
50860474,50857147,6684682,1998.2156,1.9513824,nan,nan,nan,nan,39.02765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,513.0,505.0,2663.0
50987046,50983313,6684682,1998.2156,1.9513824,56.75063,nan,nan,nan,39.02765,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,515.0,505.0,2420.0
51243634,51241513,6684682,1998.2156,1.9513824,nan,nan,nan,nan,37.076267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,507.0,541.0,1790.0
51626259,51624377,6684682,1998.2156,1.9513824,33.353138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,538.0,539.0,1857.0
51752796,51752012,6684682,1998.2156,1.9513824,33.17328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,547.0,522.0,1815.0
51883213,51882622,6684682,1998.2156,1.9513824,nan,nan,nan,nan,44.66406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,559.0,492.0,1603.0
52009119,52008745,6684682,1998.2156,1.9513824,33.339428,nan,nan,nan,44.66406,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,525.0,492.0,1565.0
52265845,52265486,6684682,1998.2156,1.9513824,58.32374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544.0,509.0,1466.0
52396920,52394652,6684682,1998.2156,1.9513824,nan,nan,nan,nan,58.75921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,481.0,579.0,1721.0
55342401,55341875,6684682,1998.2156,1.9513824,nan,nan,nan,nan,44.881794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,559.0,506.0,1297.0
55599169,55597113,6684682,1998.2156,1.9513824,nan,nan,nan,nan,60.71059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,555.0,508.0,1375.0
55982015,55981471,6684682,1998.2156,1.9513824,nan,nan,nan,nan,34.958954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,557.0,439.0,1137.0
56752424,56751686,6684682,1998.2156,1.9513824,nan,nan,nan,nan,nan,nan,nan,nan,39.02765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,624.0,541.0,1410.0
57134902,57133039,6684682,1998.2156,1.9513824,38.809914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,617.0,469.0,1872.0
57648699,57648059,6684682,1998.2156,1.9513824,44.881794,nan,nan,nan,46.833176,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,524.0,542.0,1595.0
58031280,58030869,6684682,1998.2156,1.9513824,36.910336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,526.0,532.0,1317.0
58544917,58544342,6684682,1998.2156,1.9513824,nan,nan,nan,nan,40.97903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,584.0,514.0,1329.0
58670832,58670506,6684682,1998.2156,1.9513824,52.687325,nan,nan,nan,40.97903,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,561.0,514.0,1628.0
59188800,59185431,6684682,1998.2156,1.9513824,nan,nan,nan,nan,56.807823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,565.0,529.0,1802.0
59441259,59440666,6684682,1998.2156,1.9513824,nan,nan,nan,nan,43.09634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,607.0,511.0,2314.0
59571894,59569784,6684682,1998.2156,1.9513824,nan,nan,nan,nan,60.485756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,695.0,563.0,2355.0
60080581,60080251,6684682,1998.2156,1.9513824,34.251125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,677.0,480.0,3568.0
60981663,60979580,6684682,1998.2156,1.9513824,nan,nan,nan,nan,nan,nan,nan,nan,35.12488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,728.0,516.0,1200.0
61107874,61107184,6684682,1998.2156,1.9513824,nan,nan,nan,nan,47.05091,nan,nan,nan,35.12488,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,829.0,553.0,1200.0
61490385,61490031,6684682,1998.2156,1.9513824,50.735943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,584.0,568.0,1491.0
61621504,61619153,6684682,1998.2156,1.9513824,nan,nan,nan,nan,40.97903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,591.0,518.0,1332.0
62008420,62004997,6684682,1998.2156,1.9513824,nan,nan,nan,nan,nan,nan,nan,nan,52.46959,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,579.0,541.0,1001.0
62130055,62129611,6684682,1998.2156,1.9513824,40.761295,nan,nan,nan,nan,nan,nan,nan,52.46959,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,585.0,541.0,1001.0
62900267,62898303,6684682,1998.2156,1.9513824,42.821083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,562.0,535.0,1139.0
63287524,63284151,6684682,1998.2156,1.9513824,nan,nan,nan,nan,47.05091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,641.0,479.0,1077.0
63413831,63413267,6684682,1998.2156,1.9513824,nan,nan,nan,nan,52.79688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,628.0,499.0,1090.0
64184173,64181957,6684682,1998.2156,1.9513824,nan,nan,nan,nan,50.62639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,578.0,525.0,1091.0
64823418,64820065,6684682,1998.2156,1.9513824,40.761295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,565.0,496.0,1240.0
65206505,65205875,6684682,1998.2156,1.9513824,nan,nan,nan,nan,33.007572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,526.0,493.0,1300.0
65976414,65973061,6684682,1998.2156,1.9513824,33.1735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,550.0,540.0,1142.0
66620493,66617134,6684682,1998.2156,1.9513824,nan,nan,nan,nan,nan,nan,nan,nan,37.076267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,526.0,552.0,1225.0
67129662,67127589,6684682,1998.2156,1.9513824,nan,nan,nan,nan,56.372356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,491.0,529.0,1158.0
67255634,67255202,6684682,1998.2156,1.9513824,33.1735,nan,nan,nan,56.372356,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,590.0,529.0,1298.0
67642921,67639543,6684682,1998.2156,1.9513824,44.70216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,538.0,534.0,1340.0
68539161,68535838,6684682,1998.2156,1.9513824,48.78456,62.52378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,528.0,508.0,1466.0
69178988,69178408,6684682,1998.2156,1.9513824,nan,nan,nan,nan,54.47817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,506.0,513.0,7138.0
69309453,69306017,6684682,1998.2156,1.9513824,nan,nan,nan,nan,54.818344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,567.0,503.0,4812.0
69566080,69562791,6684682,1998.2156,1.9513824,nan,nan,nan,nan,56.480537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,493.0,473.0,4033.0
69818546,69818016,6684682,1998.2156,1.9513824,nan,nan,nan,nan,40.7063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,587.0,513.0,2493.0
69949414,69948586,6684682,1998.2156,1.9513824,nan,nan,nan,nan,nan,nan,nan,nan,50.465847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,540.0,536.0,1674.0
70589100,70588151,6684682,1998.2156,1.9513824,nan,nan,nan,nan,nan,nan,nan,nan,40.761295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,14833.0,2256.0,1300.0
70719399,70717262,6684682,1998.2156,1.9513824,nan,nan,nan,nan,33.18742,nan,nan,nan,187.39671,nan,nan,nan,nan,nan,nan,nan,36.0,nan,nan,nan,17.0,nan,nan,nan,27411.0,3426.0,1371.0
70845738,70844875,6684682,1998.2156,1.9513824,nan,nan,nan,nan,nan,nan,nan,nan,191.04675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,48994.0,2036.0,1614.0
70971632,70970986,6684682,1998.2156,1.9513824,nan,nan,nan,nan,83.72682,37.151913,nan,nan,191.04675,nan,nan,nan,nan,nan,nan,nan,104.0,49.0,nan,nan,20.0,nan,nan,nan,43036.0,3179.0,1614.0
71102421,71101647,6684682,1998.2156,1.9513824,nan,nan,nan,nan,nan,nan,nan,nan,34.34046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85.0,nan,nan,nan,8369.0,5457.0,1477.0
71228039,71226211,6684682,1998.2156,1.9513824,158.26416,nan,nan,nan,nan,nan,nan,nan,34.34046,nan,nan,nan,34.0,nan,nan,nan,nan,nan,nan,nan,85.0,nan,nan,nan,1602.0,5457.0,1477.0
71232538,71229260,6684682,1998.2156,1.9513824,158.26416,nan,nan,nan,nan,nan,nan,nan,32.99882,34.578842,nan,nan,34.0,nan,nan,nan,nan,nan,nan,nan,538.0,58.0,nan,nan,1602.0,2052.0,2048.0
71354420,71353824,6684682,1998.2156,1.9513824,156.1807,157.58606,nan,nan,nan,nan,nan,nan,32.99882,34.578842,nan,nan,117.0,34.0,nan,nan,nan,nan,nan,nan,538.0,58.0,nan,nan,1010.0,2052.0,2048.0
71358892,71356872,6684682,1998.2156,1.9513824,156.1807,157.58606,nan,nan,157.89099,44.66406,nan,nan,32.870914,34.40895,nan,nan,117.0,34.0,nan,nan,26.0,16.0,nan,nan,1060.0,125.0,nan,nan,1010.0,645.0,3892.0
