timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
63617681,63617681,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
64121682,64121682,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
64609681,64609681,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
65113682,65113682,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
65617681,65617681,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
66121681,66121681,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
66613681,66613681,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
67117682,67117682,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
67621681,67621681,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
68109848,68109848,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
68613681,68613681,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
69117681,69117681,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
69621682,69621682,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
70113683,70113683,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
70617681,70617681,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
71121683,71121683,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
71609681,71609681,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
72113682,72113682,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
72617694,72617694,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
73121681,73121681,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
73609682,73609682,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
74113683,74113683,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
