timestamp,tilt_limit,takeoff_state
39621912,0.0330322,3
39628105,0.0342714,3
40509425,0.20943952,3
43556002,0.20943952,4
46558862,0.21121411,5
46569528,0.21334632,5
47561967,0.41183388,5
48561805,0.61180115,5
49432633,0.7853982,5
71635127,0.7832576,3
71644044,0.7814884,3
72634802,0.58332324,3
73636202,0.38304323,1
