gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.0412979187,0.0021321099999999996,-0.11610714613999999,1.0838655542739999,-0.5471693628957,0.5911419999999996,0.7563295400000001,0.218391084,-0.31369445
-0.04612407557421461,0.046356533125255,-0.20787333230640556,-1.2365594036985312,-0.04519289238654726,-1.173918954712363,0.7561565624235005,0.2178155572680539,-0.3150244198286415
-0.02188024906527948,0.05981796864300286,-0.18362765873929823,-0.09772105029221147,-0.048535450078874214,0.10877033822929505,0.7559835848470012,0.21724003053610774,-0.31635438965728274
-0.0338327871500612,0.01199826575887393,-0.06188148619384332,0.7586231874166769,0.22347473130819948,0.8399375238678086,0.7558106072705018,0.21666450380416152,-0.3176843594859242
0.05420804007304364,0.06349576527906975,0.07527078532350058,-0.3786557083955485,2.7277097138807695,0.2793522197062419,0.7556328952876377,0.21609987838147698,-0.31901078345573236
0.04906529142949817,0.0687884352256222,0.15872371609654423,-0.09238209895965988,-0.6502507431139376,-0.3023251105671161,0.7554509566095471,0.2155449852268462,-0.3203340418196655
0.11790304163157896,0.1157110276499388,0.08311852591023255,-0.7195337708046634,1.1889022820563806,0.34874580783353615,0.7552690179314565,0.21499009207221548,-0.32165730018359856
0.1305953772871073,0.10576561250713995,-0.037781197499893844,0.8485350015004212,-0.4602533784450089,1.27605080375357,0.7550988504487963,0.21443588002733577,-0.32298735397796824
0.09264646413015099,0.1118151741995104,-0.13741654867024886,-0.2897977982323193,-1.0091510243130373,-0.7426235387596893,0.755124673370053,0.21389300845981235,-0.32443055168910656
0.08744638735618115,0.127910849401224,-0.1883834122598409,-0.8008319981880171,1.0242786371876933,-0.8573737478580163,0.7551504962913096,0.2133501368922889,-0.3258737494002448
0.11031464205018358,0.12821535308241533,-0.12781010540014284,-0.00905060785049019,1.0334349617517862,0.007462026519787557,0.7551763192125662,0.21280726532476546,-0.3273169471113831
0.0904942945152999,0.12188182410852709,0.030058951206438003,0.010411435622600832,-0.8924274836215077,0.049208608731129644,0.755455527996736,0.21226595864137096,-0.32890839682578543
0.1363465683647491,0.10550999028151775,0.1404549789358017,0.3300554355193733,0.42155553896230663,0.4147389388004896,0.7559144996328029,0.21172576215422273,-0.3306050229008568
0.10701844010036723,0.0667431860628315,0.11528146955139947,-0.09765591293060513,-1.4296438444894268,-0.3876785422276612,0.7563734712688699,0.2111855656670747,-0.33230164897592823
0.0733517300669115,0.029641647572419466,-0.06999030453849828,0.33414886742185756,-0.5358833058448396,0.7468405450836375,0.7568545223827008,0.2106442851489189,-0.3340117826805386
0.03208342081884945,0.012688466780905738,-0.1619209291618849,0.19863669420614444,-0.2865368768650127,1.0769483384332919,0.7575083454100366,0.21009452208812734,-0.33582761358629126
0.020547260637943696,-0.020869474716442293,-0.14986542847999185,-0.06340393092078324,1.1111693344867257,-0.2863594614443077,0.7581621684373725,0.20954475902733583,-0.3376434444920442
