timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
33090585,33089026,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0,0.0,5.4405456e-05,2.5394937e-05,-0.00013102117
33109957,33109038,0.0,0.0,0.0,0.0,0.00426,-0.0,0.004301262,-4.569936e-05,-4.1262454e-05,4.569936e-05,-6.305704e-05
33291473,33288670,0.0,0.0,0.0,0.0,-0.0,-0.00213,1.5295565e-05,-0.002153408,-1.5295565e-05,2.3408087e-05,-5.6099263e-05
33492876,33488434,0.0,0.0,0.0,0.0,-0.0,-0.00213,9.547191e-05,-0.0020885398,-9.547191e-05,-4.146027e-05,7.71169e-05
33689432,33688210,0.0,0.0,0.0,0.0,-0.0,-0.00426,-1.5589641e-05,-0.0041912086,1.5589641e-05,-6.879127e-05,-0.00011595304
33890595,33887982,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0,0.0,4.830848e-05,-1.7997965e-05,-5.4749908e-05
34093485,34087762,0.0,0.0,0.0,0.0,0.00426,-0.0063899998,0.0043232017,-0.0063534863,-6.320183e-05,-3.6513335e-05,-0.00011970138
34296034,34287540,0.0,0.0,0.0,0.0,-0.0,-0.00213,-1.2400744e-05,-0.002018088,1.2400744e-05,-0.000111912006,-0.00016636978
34489796,34487313,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0020267554,-0.0021941008,0.00010324463,6.410091e-05,-0.0001557614
34687979,34687100,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021121707,2.3094297e-05,-1.7829225e-05,-2.3094297e-05,-0.00013483402
34893846,34887005,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,0.00020980985,-0.0063588587,-0.00020980985,-3.1141077e-05,-0.00011353317
35096396,35091580,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00032895847,-0.0021450915,0.00032895847,1.5091608e-05,-7.753036e-05
35293168,35286582,0.0,0.0,0.0,0.0,-0.0,-0.0,2.7104341e-05,-4.956035e-05,-2.7104341e-05,4.956035e-05,-8.6606524e-05
35487024,35486243,0.0,0.0,0.0,0.0,-0.0,-0.0,7.656815e-06,2.2008724e-05,-7.656815e-06,-2.2008724e-05,-0.00014730454
35688215,35686153,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00018968558,4.300573e-05,0.00018968558,-4.300573e-05,8.0910984e-05
35890768,35885817,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00016167524,-0.0022252914,-0.00016167524,9.529162e-05,1.4092915e-05
36087477,36085751,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.0021739816,-0.0042991186,4.3981825e-05,3.91187e-05,2.8353179e-05
36287204,36285434,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000390565,-4.393119e-05,-0.000390565,4.393119e-05,9.757678e-07
36489913,36485245,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002186968,-8.218821e-06,5.6967983e-05,8.218821e-06,-7.136265e-05
36692620,36685086,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010852916,-1.218202e-05,0.00010852916,1.218202e-05,-5.0052247e-05
36889662,36884838,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00026080455,-0.0020779879,-0.00026080455,-5.2012125e-05,-4.23258e-05
37087615,37084605,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00015578102,-0.00012952418,0.00015578102,0.00012952418,-6.1714e-05
37285946,37284623,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0020894466,-0.002156921,-4.0553226e-05,2.6921094e-05,-1.13395e-05
37488489,37484182,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0023141066,9.97114e-05,0.00018410676,-9.97114e-05,2.310922e-05
37689705,37683970,0.0,0.0,0.0,0.0,-0.0,0.00426,4.85681e-05,0.00425718,-4.85681e-05,2.8199356e-06,-8.6201675e-05
37884929,37883884,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021019322,0.000146804,-2.8067636e-05,-0.000146804,8.3256025e-05
38087820,38083539,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0001764106,0.00011641576,0.0001764106,-0.00011641576,-0.00024351235
38284375,38283451,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.0042155106,0.00026379674,-4.4489443e-05,-0.00026379674,0.0024802461
38484284,38483121,0.0,0.0,0.0,0.0,-0.014909999,-0.00426,-0.012000118,-0.0014337226,0.00037291637,-0.0009208276,0.0016954062
38687156,38683030,0.0,0.0,0.0,0.0,-0.06816,0.01704,-0.036986988,0.012298695,-0.0016152412,-0.0022455596,0.0042179553
38883730,38882676,0.0,0.0,0.0,0.0,-0.01704,-0.0,-0.015529915,-0.00039224108,-0.0015100846,0.00039224108,0.0040159933
39091047,39082476,0.0,0.0,0.0,0.0,-0.03408,-0.025559999,-0.032724522,-0.025762208,-0.0013554753,0.00020220906,-0.0004278873
39287835,39282372,0.0,0.0,0.0,0.0,-0.0,0.00213,4.602605e-05,0.0019637083,-4.602605e-05,0.00016629165,-0.007525263
39485685,39482024,0.0,0.0,0.0,0.0,-0.0063899998,0.01917,-0.007272609,0.018536484,0.0008826094,0.0006335147,0.010415082
39682687,39681800,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0019695074,0.0021137341,-0.00016049261,1.6265854e-05,-0.008253802
39885092,39881699,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.000413951,-0.0008071108,0.000413951,0.0008071108,0.0037404567
40086304,40081364,0.0,0.0,0.0,0.0,-0.0,0.00213,0.00039683667,0.0028422256,-0.00039683667,-0.0007122256,-0.00019119773
40281684,40281145,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0017927712,-0.00020094347,-0.0003372288,0.00020094347,-0.0060067093
40484236,40481040,0.0,0.0,0.0,0.0,-0.02343,-0.0,-0.024237953,-6.7332294e-05,0.0008079532,6.7332294e-05,0.007414088
40702154,40700686,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0010828145,0.000407134,-0.0010828145,-0.000407134,-0.0017794715
40888157,40880485,0.0,0.0,0.0,0.0,-0.0063899998,-0.0063899998,-0.0067543085,-0.006566746,0.0003643089,0.0001767466,0.003768538
41089414,41080567,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00010519012,-0.0019566438,-0.00010519012,-0.00017335621,0.00027282955
41286252,41280069,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0018772327,0.00032388285,-0.00025276726,-0.00032388285,-0.007898362
41487528,41479856,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.00088717416,-0.0044904,0.00088717416,0.00023040018,0.00791154
41681198,41679773,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.00059558457,0.0019452845,0.00059558457,0.00018471536,-0.001377237
41902146,41899427,0.0,0.0,0.0,0.0,-0.00852,-0.0,-0.008338158,0.0013077001,-0.00018184201,-0.0013077001,-0.003238249
42099968,42099210,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0007082253,-0.00025007688,0.0007082253,0.00025007688,0.0055873217
42299673,42299128,0.0,0.0,0.0,0.0,0.00426,-0.0,-0.0009065567,0.00023877257,0.0020037342,-0.0006059942,0.00412282
42487362,42483821,0.0,0.0,0.0,0.0,0.00213,-0.00213,-0.0016479628,0.00029465655,9.791618e-05,0.00027353165,0.0044219936
42681120,42678574,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-5.6850273e-05,-0.001140481,-0.000546271,-8.975398e-05,-0.0009568457
42899017,42898462,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0016084355,0.00013697977,-0.00052156433,-0.00013697977,-0.003728876
43100318,43098120,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00023388494,-0.0004782315,-0.00023388494,0.0004782315,-0.003133168
43303020,43297900,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00093000865,0.0005217709,0.00093000865,-0.0005217709,0.0038624199
43502575,43497852,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.002188624,-0.0023289903,5.86241e-05,0.00019899035,0.0034913912
43684280,43677461,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021762124,-0.00075505,4.621243e-05,0.00075505,-0.0022335178
43878122,43877225,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0003006879,0.0015913222,0.0003006879,-0.0015913222,-0.0036616372
44101711,44097094,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0005062805,0.00010842516,-0.00044736508,-0.00042639207,-0.0035446063
44299770,44296752,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00034208235,-0.0014715636,0.00034208235,-0.00065843633,0.0036433612
44481430,44476535,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0024152163,-5.897833e-05,0.00028521646,5.897833e-05,0.0011529028
44697988,44696445,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0015394078,-1.7551574e-05,0.0015394078,1.7551574e-05,-0.0021737292
44898868,44896088,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00039742643,0.00031068773,-0.00039742643,-0.00031068773,-0.0036276625
45100083,45095880,0.0,0.0,0.0,0.0,-0.0,0.00213,0.00023773898,-0.0004945456,-0.00047149314,0.00012278903,-0.0026650743
45279128,45275697,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000354259,0.0010875198,-0.000354259,-0.0010875198,-0.0025350554
45496865,45495435,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0010150877,-0.0004145993,0.0010150877,0.0004145993,0.0022329143
45697701,45695201,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00023299553,6.9580055e-05,-0.00023299553,-6.9580055e-05,0.0026892354
45900401,45894982,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00023086122,-0.000857952,-0.00023086122,0.000857952,0.000556502
46098619,46094767,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0011945388,0.0016078656,-0.0009354612,-0.0016078656,-9.029661e-05
46295495,46294552,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0011834445,-4.990145e-05,0.0011834445,4.990145e-05,-0.0026781268
46502743,46494406,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.002808771,-0.0026366352,-0.0014512287,0.0005066354,0.003163258
46699581,46694108,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0005820934,-0.00044534926,0.0005820934,0.00044534926,0.0015971544
46900835,46893898,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0017651347,-6.618527e-05,-0.00036486518,6.618527e-05,-0.0019912473
47077623,47073720,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001547836,-0.00073382596,-0.0001547836,0.00073382596,-0.0037050871
47277351,47273515,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0019003424,-1.2805729e-05,0.00022965751,1.2805729e-05,-0.001838104
47495280,47493304,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0006991927,-0.0006360061,0.0006991927,0.0006360061,-0.0007479152
47696291,47693083,0.0,0.0,0.0,0.0,0.00213,-0.00426,0.0024451464,-0.0029092897,-0.0003151466,-0.0013507102,-0.0036491484
47899203,47892886,0.0,0.0,0.0,0.0,-0.00426,-0.0063899998,-0.0028163274,-0.0060120523,-0.0014436723,-0.00037794746,-0.0004982217
48094544,48092670,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.0007980871,-0.004565735,0.0007980871,0.0003057351,-0.00039217656
48295362,48292429,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.00061707105,-0.0012832268,0.0015129289,-0.00084677315,0.0014172855
48496576,48492226,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00043091725,-0.0019222072,-0.00043091725,-0.0002077928,0.0008343796
48694994,48692015,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,-0.00075056765,-0.0062230825,0.00075056765,-0.00016691725,0.0020159795
48897529,48896710,0.0,0.0,0.0,0.0,-0.00213,-0.0063899998,-0.0020171015,-0.007361224,-0.00011289834,0.0009712239,0.004056869
49093046,49091600,0.0,0.0,0.0,0.0,0.00213,-0.00426,0.0020088966,-0.0038891062,0.000121103425,-0.0003708937,-0.0038006934
49299880,49291371,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.0007594924,-0.004524505,0.0007594924,0.00026450533,0.00244445
49495402,49491139,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.0008939803,-0.0037716632,0.0008939803,-0.00048833666,0.0022052536
49694789,49690935,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0013826111,-0.00064412033,-0.0013826111,0.00064412033,-0.0038284967
49894496,49890693,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0045084185,-0.0022243685,-0.0012020774,-0.0017443482,-0.0015358233
50091232,50090474,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.004813217,-0.0035321114,0.0005532172,0.0014021115,0.0009690154
50290897,50290251,0.0,0.0,0.0,0.0,-0.01065,-0.00213,-0.011262601,-0.0026087144,0.00061260135,0.00047871447,0.0026239934
50493752,50490025,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.0029216427,-0.0022915648,-0.0013383571,0.00016156491,0.0030239932
50695012,50689792,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0026474567,-0.0032118075,0.00051745685,0.0010818077,-0.0021569673
50890006,50889571,0.0,0.0,0.0,0.0,-0.0063899998,-0.00213,-0.0079858955,-0.0024022476,0.0015958953,0.00027224765,-0.0013199468
51095698,51089353,0.0,0.0,0.0,0.0,-0.0063899998,-0.00426,-0.0019236811,-0.0043229703,0.00036970538,-2.473866e-05,0.0024504312
51289423,51289118,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0015944063,-0.00084942975,-0.00053559354,-0.0012805702,-0.0033831387
51490779,51488881,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.00039389968,-0.00010723239,-0.00010149913,8.722141e-06,0.0005760678
51691809,51688779,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.003909068,-0.0024231793,-0.00035093154,0.00029317947,0.00055561576
51894501,51889027,0.0,0.0,0.0,0.0,-0.00213,-0.0063899998,-0.0022444036,-0.0074645085,0.000114403665,0.0010745085,0.0016040867
52092883,52088258,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0010788466,-0.0022320545,-0.0010511533,0.00010205447,0.001653178
52289406,52287973,0.0,0.0,0.0,0.0,-0.00213,-0.0063899998,-0.0029718128,-0.0064869965,0.00084181293,9.699672e-05,-0.0028936663
52496615,52487974,0.0,0.0,0.0,0.0,-0.0,-0.0127799995,-0.0010385144,-0.012993164,0.0010385144,0.0002131653,-0.0029383427
52690310,52687504,0.0,0.0,0.0,0.0,0.00213,-0.00426,0.0012941691,-0.0051929685,0.00083583075,0.0009329688,0.001194978
52890168,52887292,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.0014079956,-0.004219705,0.0014079956,-4.0295112e-05,0.0013239109
53092729,53087089,0.0,0.0,0.0,0.0,-0.0,-0.00426,0.0008594908,-0.0042731166,-0.0008594908,1.3116754e-05,-0.0031616092
53291220,53286857,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0012956552,-0.0023721738,-0.00083434477,0.00024217392,0.0011137079
53487599,53486635,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,-9.162372e-05,-0.00579549,9.162372e-05,-0.0005945099,-0.0033590114
53687335,53686416,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0010848744,-0.002328892,0.0010848744,0.00019889219,-0.0029434087
53891505,53886283,0.0,0.0,0.0,0.0,-0.0,-0.0127799995,-0.0015800613,-0.0017803943,-0.00034788263,0.00014519747,-0.0011856914
54089878,54085968,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.001219769,-0.001537875,0.001219769,-0.0005921248,-0.0027469315
54287930,54285756,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.00064585835,-0.013079594,0.00019152877,0.0010558726,-0.0010731855
54490957,54485529,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.0010731132,-0.005685401,-0.0010568867,0.0014254011,-0.0011626589
54688815,54685315,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,-0.00047952027,-0.010731671,-0.0013403713,-0.0005391902,0.00073339755
54891667,54885106,0.0,0.0,0.0,0.0,0.00213,-0.0063899998,0.0022517627,-0.0055400534,-0.00012176282,-0.00084994646,0.000709092
55085485,55084876,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0025952703,-0.0029528856,0.00046527042,0.00082288566,0.0032648288
55288069,55284638,0.0,0.0,0.0,0.0,-0.00213,-0.01065,-0.001605936,-0.010382274,-0.00052406394,-0.00026772497,0.0030904557
55486073,55484483,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.0018575696,-0.007623001,-0.00024568423,-0.0011045798,-0.0015930355
55689083,55684249,0.0,0.0,0.0,0.0,-0.00213,-0.0063899998,-0.0017298666,-0.007358084,-0.0004001333,0.00096808426,-0.0008025218
55887010,55883975,0.0,0.0,0.0,0.0,-0.0063899998,-0.01065,0.001325126,-0.0038355647,-0.0008297816,-0.00011961869,0.002666651
56089894,56083758,0.0,0.0,0.0,0.0,-0.00213,-0.0063899998,-0.0025273738,-0.003719978,-0.00027113518,-0.00028679616,-0.0027712693
56297176,56288544,0.0,0.0,0.0,0.0,-0.00426,-0.00852,-0.0032732089,-0.007927583,-0.000986791,-0.00059241685,0.002454971
56490732,56483288,0.0,0.0,0.0,0.0,0.00213,-0.00852,0.0012093111,-0.008963675,0.00092068885,0.0004436758,0.0028531644
56684540,56683178,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,0.00041853942,-0.005936053,-0.00041853942,-0.00045394676,-0.0035740319
56885650,56882831,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.0018655501,-0.00451742,-0.0002644499,0.00025742056,-0.0033261827
57083806,57082612,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.0011273245,-0.004829085,0.0011273245,0.0005690852,0.0018828551
57284837,57282512,0.0,0.0,0.0,0.0,-0.00213,-0.00213,0.00037126715,-0.0024443434,-0.00046660792,2.2877888e-05,0.0010436574
57486077,57482146,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.0013045203,-0.004152081,0.0013045203,-0.0001079188,0.0026503655
57682890,57681919,0.0,0.0,0.0,0.0,-0.00426,-0.00426,-0.0025134755,-0.0024990125,-0.0017465244,-0.0017609873,-0.0024780766
57888578,57881706,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00019630964,-0.0061419616,0.0005856763,-0.00017789823,-0.0013548009
58082429,58081486,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0010647129,-0.0018198225,0.0010647129,-0.00031017748,0.0020562883
58283619,58281257,0.0,0.0,0.0,0.0,0.00213,-0.00426,0.0019568652,-0.0037683044,0.00017313485,-0.00049169536,-0.0007284423
58481501,58481053,0.0,0.0,0.0,0.0,0.00426,-0.0127799995,0.0032784739,-0.01271373,0.000981526,-6.626925e-05,-0.0010452291
58682863,58680837,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0010542254,-0.00147256,0.0010542254,-0.00065744,0.0023089936
58884218,58880617,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00036328266,-0.002068278,0.00036328266,-6.172196e-05,6.07688e-07
59085431,59080403,0.0,0.0,0.0,0.0,-0.00213,-0.00852,-0.0018108741,-0.009331983,-0.0003191258,0.00081198337,-0.0025963972
59301601,59300179,0.0,0.0,0.0,0.0,-0.0,-0.00852,0.00041389518,-0.008883606,-0.00041389518,0.00036360614,-0.0029892456
59484663,59479994,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,5.0333423e-05,-0.0058506215,-5.0333423e-05,-0.00053937844,-0.0013369918
59681179,59679780,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.00047354202,-0.006401836,0.0007630903,6.146839e-05,0.0015735958
59888399,59879613,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,0.0008730591,-0.005723901,-0.0008730591,-0.00066609855,0.0017896983
60082241,60079336,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0006715691,-0.0029513913,-0.0006715691,0.00082139135,0.00033965014
60302776,60299206,0.0,0.0,0.0,0.0,-0.0,-0.00426,0.00026345399,-0.0050205383,-0.00026345399,0.0007605386,0.0032795854
60481492,60478869,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,0.0015595148,-0.0060118563,-0.0015595148,-0.00037814333,0.0034503369
60682792,60678632,0.0,0.0,0.0,0.0,-0.0063899998,-0.0063899998,-0.004546472,-0.007588928,-0.0018435279,0.0011989285,0.0014007273
60899026,60898502,0.0,0.0,0.0,0.0,-0.0063899998,-0.01065,-0.0056364182,-0.010800607,-0.00075358176,0.00015060717,0.0023353782
61085020,61078165,0.0,0.0,0.0,0.0,-0.00852,-0.01065,-0.0078625865,-0.009998737,-0.00065741315,-0.00065126317,0.0032883808
61278717,61277930,0.0,0.0,0.0,0.0,-0.0,-0.00852,0.00082476507,-0.0056035705,-0.00020447807,-0.00020093351,3.187842e-05
61500925,61497833,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.0042059277,-0.002006943,-5.4072225e-05,-0.00012305671,-0.0018949715
61699138,61697429,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,-0.0009377146,-0.006659972,-0.00089722296,0.00040316532,-0.0017249627
61900362,61897244,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.0029020119,-0.004676488,0.00077201205,0.0004164885,0.004203695
62100002,62097108,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.00019214586,-0.0045533623,0.00019214586,0.00029336248,-0.001346756
62301353,62296776,0.0,0.0,0.0,0.0,-0.0,-0.00426,0.0002387475,-0.0051796394,-0.0002387475,0.0009196396,-0.0039827563
62478587,62476597,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0022331732,-0.00017135584,0.00010317322,0.00017135584,-0.0010318031
62700579,62696496,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0023751725,-0.0010472513,0.00024517265,0.0010472513,-0.0037550926
62903587,62901058,0.0,0.0,0.0,0.0,-0.00426,-0.00426,-0.0013270071,-0.0031967615,-0.0029329928,-0.0010632384,0.0054261964
63080639,63075979,0.0,0.0,0.0,0.0,0.00852,0.014909999,-0.005545743,-0.006225326,0.0006680489,0.0010046278,0.00026259496
63296870,63295752,0.0,0.0,0.0,0.0,0.0063899998,-0.00213,0.006240252,-0.0009785297,0.00014974803,-0.0011514702,-0.0014107288
63498167,63495552,0.0,0.0,0.0,0.0,-0.01065,-0.0063899998,-0.010424311,-0.006179565,-0.0002256879,-0.0002104346,0.0010159232
63696194,63695348,0.0,0.0,0.0,0.0,-0.0127799995,-0.02343,-0.015043884,-0.022289038,0.0022638843,-0.0011409608,0.001149968
63897514,63895270,0.0,0.0,0.0,0.0,-0.00852,-0.014909999,-0.012363473,-0.01289217,0.0038434733,-0.002017829,0.00013009514
64097104,64094929,0.0,0.0,0.0,0.0,-0.0063899998,-0.01917,-0.007429192,-0.014831614,0.0010391918,-0.0043383855,0.00072013336
