timestamp,timestamp_sample,device_id,error_count,pressure,temperature
33097515,33097505,3997730,0,993.82,50.559998
33107542,33107532,3997730,0,993.81,50.559998
34100374,34100363,3997730,0,993.87,50.629997
35083071,35083061,3997730,0,993.83997,50.68
36085894,36085884,3997730,0,993.86,50.719997
37088566,37088555,3997730,0,993.87,50.78
38091323,38091313,3997730,0,994.1,50.789997
39094190,39094180,3997730,0,993.76996,50.66
40096901,40096889,3997730,0,993.6,50.579998
41099823,41099813,3997730,0,993.68,50.53
42102611,42102601,3997730,0,993.66,50.469997
43095421,43095411,3997730,0,993.66,50.39
44098013,44098002,3997730,0,993.67,50.3
45100615,45100605,3997730,0,993.57996,50.219997
46103433,46103423,3997730,0,993.66,50.11
47096084,47096074,3997730,0,993.62,50.01
48098705,48098695,3997730,0,993.68,49.94
49101451,49101442,3997730,0,993.69,49.85
50084130,50084120,3997730,0,993.75995,49.75
51087053,51087043,3997730,0,993.68,49.67
52089880,52089870,3997730,0,993.70996,49.559998
53092693,53092682,3997730,0,993.56,49.43
54095436,54095426,3997730,0,993.6,49.309998
55098245,55098234,3997730,0,993.63,49.219997
56101105,56101095,3997730,0,993.62,49.12
57093928,57093918,3997730,0,993.6,49.01
58096684,58096674,3997730,0,993.63995,48.899998
59099572,59099560,3997730,0,993.66,48.76
60102364,60102354,3997730,0,993.63,48.6
61095173,61095163,3997730,0,993.6,48.45
62097818,62097805,3997730,0,993.62,48.34
63100602,63100592,3997730,0,993.63995,48.219997
64083306,64083230,3997730,0,994.01996,48.079998
65086002,65085992,3997730,0,993.83997,47.98
66088591,66088581,3997730,0,993.77997,47.969997
67091288,67091273,3997730,0,993.74,47.98
