timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
33090580,33090040,0.0,0.0,0.0,-0.0006069196,0.011955759,0.0,0.0,0.0,0.0,-0.0005799532,0.00056839734,0.00020668283,0.0,0.035598755,0.0,0.0,nan,0.0,0.0,0.008479007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33103922,33099052,0.0,0.0,0.0,-0.0006069196,0.011955759,0.0,0.0,0.0,0.0,-0.0005799532,0.00056839734,0.00020668283,0.0,0.035598755,0.0,0.0,nan,0.0,0.0,0.008479007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33600970,33600590,0.0,0.0,0.0,-0.0006069196,0.011955759,0.0,0.0,0.0,0.0,-0.00055229664,0.0013507828,0.000118825585,0.0,0.035598755,0.0,0.0,nan,0.0,0.0,0.0081508905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34099537,34099173,0.0,0.0,0.0,-0.0006069196,0.011955759,0.0,0.0,0.0,0.0,-0.0025684834,0.004667081,0.000533212,0.0,0.035598755,0.0,0.0,nan,0.0,0.0,0.0078380555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34598165,34593162,0.0,0.0,0.0,-0.0006069196,0.011955759,0.0,0.0,0.0,0.0,-0.0041139126,0.0075955987,0.0012204982,0.0,0.035598755,0.0,0.0,nan,0.0,0.0,0.007611729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35098124,35097755,0.0,0.0,0.0,-0.0006069196,0.011955759,0.0,0.0,0.0,0.0,-0.0040032864,0.0067330822,0.0013247691,0.0,0.035598755,0.0,0.0,nan,0.0,0.0,0.0072918534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35596756,35596245,0.0,0.0,0.0,-0.0006069196,0.011955759,0.0,0.0,0.0,0.0,-0.0035692453,0.0063163154,0.0015580356,0.0,0.035598755,0.0,0.0,nan,0.0,0.0,0.0073301718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36098318,36097813,0.0,0.0,0.0,-0.0006069196,0.011955759,0.0,0.0,0.0,0.0,-0.0018783808,0.004577413,0.0010984875,0.0,0.035598755,0.0,0.0,nan,0.0,0.0,0.006617248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36595222,36594827,0.0,0.0,0.0,-0.0006069196,0.011955759,0.0,0.0,0.0,0.0,-0.001019001,0.0033769906,0.0010049939,0.0,0.035598755,0.0,0.0,nan,0.0,0.0,0.0061973184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37096727,37091866,0.0,0.0,0.0,-0.0006069196,0.011955759,0.0,0.0,0.0,0.0,-0.0008126497,0.0031980611,0.0007413849,0.0,0.035598755,0.0,0.0,nan,0.0,0.0,0.0059993565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
