timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
33032835,33031895,396809,0.50151515,0.19924241,0.7916666,nan,0,1
33054475,33053535,396809,0.49999997,0.19696969,0.7840909,nan,0,1
34035950,34035010,396809,0.5151515,0.26666665,0.8022727,nan,0,1
35038244,35037302,396809,0.5265151,0.23181817,0.7598485,nan,0,1
36019269,36018327,396809,0.5295454,0.23181817,0.8181818,nan,0,1
37021893,37020952,396809,0.5393939,0.20757575,0.7674242,nan,0,1
38024055,38023112,396809,0.5401515,0.22878787,0.84696966,nan,0,1
39026520,39025580,396809,0.5393939,0.2590909,0.805303,nan,0,1
40029158,40028186,396809,0.5462121,0.27954546,0.6992424,nan,0,1
41031410,41030470,396809,0.5560606,0.17727272,0.7931818,nan,0,1
42033928,42032988,396809,0.5590909,0.21590908,0.72803026,nan,0,1
43036287,43035346,396809,0.57272726,0.24545453,0.81060606,nan,0,1
44017607,44016667,396809,0.57045454,0.18787879,0.8401515,nan,0,1
45020508,45019567,396809,0.5712121,0.2530303,0.8333333,nan,0,1
46022933,46021992,396809,0.5628788,0.23787878,0.7181818,nan,0,1
47025616,47024676,396809,0.55530304,0.26060605,0.71893936,nan,0,1
48028217,48027278,396809,0.5560606,0.21060605,0.8674242,nan,0,1
49030690,49029750,396809,0.5598485,0.22878787,0.8780303,nan,0,1
50033392,50032451,396809,0.5590909,0.23484848,0.7962121,nan,0,1
51035863,51034923,396809,0.5689394,0.21742423,0.78181815,nan,0,1
52038478,52037538,396809,0.575,0.1719697,0.8401515,nan,0,1
53019383,53018443,396809,0.58863634,0.20833333,0.86212116,nan,0,1
54021873,54020919,396809,0.610606,0.23636363,0.8075757,nan,0,1
55024608,55023668,396809,0.6189394,0.17272727,0.81969696,nan,0,1
56026931,56025991,396809,0.6401515,0.21666665,0.7181818,nan,0,1
57029235,57028295,396809,0.6484848,0.16590908,0.78181815,nan,0,1
58031957,58031018,396809,0.67196965,0.2030303,0.7242424,nan,0,1
59034273,59033333,396809,0.6712121,0.22121212,0.70757574,nan,0,1
60037004,60036064,396809,0.65984845,0.2060606,0.6840909,nan,0,1
61017917,61016976,396809,0.65075755,0.18939394,0.780303,nan,0,1
62020255,62019315,396809,0.6431818,0.24318181,0.67499995,nan,0,1
63023127,63022187,396809,0.6742424,0.22272727,0.7181818,nan,0,1
64025271,64024331,396809,0.6992424,0.14924242,0.7272727,nan,0,1
65027235,65026296,396809,0.69772726,0.11363636,0.7583333,nan,0,1
66029939,66028999,396809,0.70075756,0.09166666,0.7295454,nan,0,1
67032378,67031436,396809,0.6712121,0.11666666,0.74545455,nan,0,1
