timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
24079548,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
32096148,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,8,0,255,0,0,1
32809351,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
32928878,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
33005469,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
36013868,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
36017356,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,8,0,255,0,0,1
37024813,-1.0,0.0,2.0,3.0,-1.6657082,0.041676708,666.0,183,8,0,255,0,0,1
42038771,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,8,0,255,0,0,1
42042321,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,8,0,255,0,0,1
47080687,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,8,0,255,0,0,1
47089601,0.0,0.0,2.0,5.0,0.2,0.0,666.0,183,8,0,255,0,0,1
62067572,0.0,0.0,2.0,5.0,0.0,0.0,777.0,183,8,0,255,0,0,1
62076413,9.094881534110755e-06,-7.487781658710446e-06,0.0,0.0,0.0,0.0,0.0,21,8,0,255,0,0,1
62079966,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,8,0,255,0,0,1
67076771,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,8,0,255,0,0,1
67080319,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
67575821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,8,0,255,0,0,1
