timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
33092093,5.2046905,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33102175,5.1946197,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33592107,5.2040863,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34092090,5.2085176,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34602087,5.1829376,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35102117,5.1860595,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35602102,5.2095246,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36092089,5.205194,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36592099,5.2173796,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37092087,5.2011657,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37592089,5.2140565,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38102090,5.202072,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38602098,5.20177,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39102091,5.1989503,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39592119,5.193713,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40092103,5.192706,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40592085,5.1993527,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41092098,5.210934,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41602124,5.1971374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42102088,5.207611,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42602088,5.1867642,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43092088,5.2096252,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43592090,5.2061005,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44092101,5.2036834,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44592089,5.1901884,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45102112,5.2077117,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45602088,5.204993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46102096,5.207007,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46592089,5.2118406,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47092129,5.2098265,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47592091,5.2139554,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48092093,5.2095246,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48602089,5.207007,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49102097,5.1971374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49602088,5.212445,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50092101,5.1991515,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50592090,5.2170777,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51092088,5.216574,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51592102,5.2061005,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52102097,5.20177,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52602090,5.2105317,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53102089,5.1987486,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53592087,5.189685,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54092089,5.192505,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54592099,5.2078123,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55092115,5.209021,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55602091,5.1981444,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56102089,5.206805,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56602103,5.1930084,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57092103,5.208618,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57592097,5.1993527,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58092088,5.18757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58592090,5.203079,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59102090,5.1946197,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59602096,5.192908,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60102088,5.2130494,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60592100,5.199655,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61092085,5.215869,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61592089,5.215869,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62092121,5.2019715,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62602101,5.2091217,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63102087,5.199051,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63602092,5.2048917,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64092091,5.2094235,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64592092,5.208316,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65092100,5.2067046,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65592103,5.207913,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66102089,5.1919007,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66602091,5.197943,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67102107,5.213452,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67592110,5.1975403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
