timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
62078934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64921458,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64980142,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65029554,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65079068,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65125700,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65178163,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65230985,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65280511,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65329861,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65379523,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65438065,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65487457,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65537194,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65582350,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65631976,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65681291,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65731228,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65787832,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65837342,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65883855,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65925885,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65981414,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66031234,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66083486,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66133202,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66137699,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66188659,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66241373,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66290794,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66340503,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66389935,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66448416,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66498192,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66547493,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66592728,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66643698,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66705294,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66751768,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66798409,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66844841,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66894369,0,0,0,0,0,0,0,0,1,0,0,0,0,0
