timestamp,saturation_status
33099144,1533
33100733,1533
34100727,1533
35102304,1533
36099386,1533
37100969,1469
38101098,1
39102640,1
40099722,1
41101290,1
42102899,1
43099900,1
44101438,1
45101476,1
46103011,1
47100036,1
48101609,1
49101574,1
50100092,1
51100101,1
52101602,1
53103101,1
54100171,1
55101576,1
56101562,1
57100041,1
58100018,1
59101493,1
60102962,1
61099927,1
62101391,1
63102850,1
64099848,1
65101266,1533
66101227,1533
67102744,1533
