timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
33005677,1,0,1,0,0,0,0,0
33511687,1,0,1,0,0,0,0,0
34017685,1,0,1,0,0,0,0,0
34523677,1,0,1,0,0,0,0,0
35029689,1,0,1,0,0,0,0,0
35535675,1,0,1,0,0,0,0,0
36019830,1,0,1,0,0,0,0,0
36525689,1,0,1,0,0,0,0,0
37031709,1,0,1,0,0,0,0,0
37537681,1,0,1,0,0,0,0,0
38043698,1,0,1,0,0,0,0,0
38549683,1,0,1,0,0,0,0,0
39055670,1,0,1,0,0,0,0,0
39561686,1,0,1,0,0,0,0,0
40067670,1,0,1,0,0,0,0,0
40573700,1,0,1,0,0,0,0,0
41079752,1,0,1,0,0,0,0,0
41585671,1,0,1,0,0,0,0,0
42047717,1,0,1,0,0,0,0,0
42553672,1,0,1,0,0,0,0,0
43059731,1,0,1,0,0,0,0,0
43565671,1,0,1,0,0,0,0,0
44071893,1,0,1,0,0,0,0,0
44577687,1,0,1,0,0,0,0,0
45083683,1,0,1,0,0,0,0,0
45589836,1,0,1,0,0,0,0,0
46095693,1,0,1,0,0,0,0,0
46601670,1,0,1,0,0,0,0,0
47085688,1,0,1,0,0,0,0,0
47096706,1,0,1,0,0,0,0,0
47602688,1,0,1,0,0,0,0,0
48108682,1,0,1,0,0,0,0,0
48614685,1,0,1,0,0,0,0,0
49120686,1,0,1,0,0,0,0,0
49626699,1,0,1,0,0,0,0,0
50132752,1,0,1,0,0,0,0,0
50638674,1,0,1,0,0,0,0,0
51144686,1,0,1,0,0,0,0,0
51650687,1,0,1,0,0,0,0,0
52156671,1,0,1,0,0,0,0,0
52662670,1,0,1,0,0,0,0,0
53168770,1,0,1,0,0,0,0,0
53674672,1,0,1,0,0,0,0,0
54180683,1,0,1,0,0,0,0,0
54686671,1,0,1,0,0,0,0,0
55192724,1,0,1,0,0,0,0,0
55698685,1,0,1,0,0,0,0,0
56204734,1,0,1,0,0,0,0,0
56710675,1,0,1,0,0,0,0,0
57216669,1,0,1,0,0,0,0,0
57722695,1,0,1,0,0,0,0,0
58228678,1,0,1,0,0,0,0,0
58734685,1,0,1,0,0,0,0,0
59240672,1,0,1,0,0,0,0,0
59746674,1,0,1,0,0,0,0,0
60252671,1,0,1,0,0,0,0,0
60758683,1,0,1,0,0,0,0,0
61264672,1,0,1,0,0,0,0,0
61770685,1,0,1,0,0,0,0,0
62067716,1,0,1,0,0,0,0,0
62078766,1,0,1,0,0,0,0,0
62089741,1,0,1,0,0,0,0,0
62595741,1,0,1,0,0,0,0,0
63101684,1,0,1,0,0,0,0,0
63607686,1,0,1,0,0,0,0,0
64113700,1,0,1,0,0,0,0,0
64619673,1,0,1,0,0,0,0,0
65125673,1,0,1,0,0,0,0,0
65631922,1,0,1,0,0,0,0,0
66137674,1,0,1,0,0,0,0,0
66643673,1,0,1,0,0,0,0,0
66929765,0,0,1,0,0,0,0,0
67085122,0,0,1,0,0,0,0,0
67580690,0,0,1,0,0,0,0,0
