timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2005000,134.81543,88.22999,0,78,7250,1024000,0,3,255
3008000,184.90137,73.054665,0,168,343,1024000,0,3,255
4009000,231.00586,65.403694,0,254,318,1024000,0,3,255
5012000,275.50977,60.751877,0,331,152,1024000,0,3,255
6012000,321.75977,58.131847,0,410,560,1024000,0,3,255
7012000,368.40918,56.37478,0,495,774,1024000,0,3,255
8013000,417.8584,55.448303,0,568,698,1024000,0,3,255
9016000,468.5039,54.866367,0,648,987,1024000,0,3,255
10021000,518.91016,54.3703,0,716,1299,1024000,0,3,255
11024000,573.4004,54.366207,0,786,1498,1024000,0,3,255
12025000,632.1719,54.742977,0,862,2075,1024000,0,3,255
13025000,690.03906,54.991955,0,940,1967,1024000,0,3,255
14033000,747.06836,55.109795,0,1014,2391,1024000,0,3,255
15036000,803.7676,55.207607,0,1104,2188,1024000,0,3,255
16036000,862.0156,55.403023,0,1176,1888,1024000,0,3,255
17036000,920.6797,55.599957,0,1260,1781,1024000,0,3,255
18041000,977.375,55.646492,0,1320,1793,1024000,0,3,255
19041000,1033.1514,55.65349,0,1405,2000,1024000,0,3,255
20044000,1092.4053,55.82896,0,1487,2814,1024000,0,3,255
21045000,1152.9893,56.057434,0,1554,2890,1024000,0,3,255
22045000,1213.5215,56.264908,0,1638,2736,1024000,0,3,255
23045000,1273.2725,56.419376,0,1727,2039,1024000,0,3,255
24049000,1332.5859,56.53258,0,1806,1815,1024000,0,3,255
25049000,1389.2129,56.53642,0,1885,2260,1024000,0,3,255
26049000,1447.5322,56.606144,0,1953,2197,1024000,0,3,255
27052000,1506.4453,56.686558,0,2034,2683,1024000,0,3,255
28056000,1566.3975,56.796745,0,2115,2893,1024000,0,3,255
29060000,1626.2617,56.89612,0,2194,3154,1024000,0,3,255
30065000,1684.5156,56.932392,0,2285,3385,1024000,0,3,255
31065000,1744.1309,57.0201,0,2363,3344,1024000,0,3,255
32069000,1801.832,57.034443,0,2440,3072,1024000,0,3,255
33073000,1859.1211,57.035255,0,2524,2955,1024000,0,3,255
34077000,1916.9746,57.052814,0,2603,3829,1024000,0,3,255
35081000,1975.0771,57.076557,0,2685,3665,1024000,0,3,255
36085000,2030.417,57.021374,0,2766,4098,1024000,0,3,255
37088000,2087.503,57.018463,0,2842,4198,1024000,0,3,255
38092000,2150.0186,57.158543,0,2927,626,1024000,0,3,255
39093000,2206.9287,57.150627,0,3007,336,1024000,0,3,255
40093000,2262.0957,57.100555,0,3080,1026,1024000,0,3,255
41093000,2320.4316,57.130974,0,3162,349,1024000,0,3,255
42096000,2377.3281,57.121223,0,3232,453,1024000,0,3,255
43096000,2434.4023,57.120117,0,3316,623,1024000,0,3,255
