timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1007.2618,24.675455
2005000,2005000,6620172,0,1007.2736,24.675455
3001000,3001000,6620172,0,1007.2694,24.675455
4001000,4001000,6620172,0,1007.2723,24.675455
5005000,5005000,6620172,0,1007.25287,24.675455
6001000,6001000,6620172,0,1007.266,24.675455
7001000,7001000,6620172,0,1007.2654,24.675455
8004000,8004000,6620172,0,1007.27295,24.675455
9001000,9001000,6620172,0,1007.2554,24.675455
10001000,10001000,6620172,0,1007.2599,24.675455
11001000,11001000,6620172,0,1007.25867,24.675455
12004000,12004000,6620172,0,1007.25555,24.675455
13001000,13001000,6620172,0,1007.2599,24.675455
14004000,14004000,6620172,0,1007.2619,24.675455
15000000,15000000,6620172,0,1007.26843,24.675455
16001000,16001000,6620172,0,1007.27234,24.675455
17000000,17000000,6620172,0,1007.25385,24.675455
18000000,18000000,6620172,0,1007.2776,24.675455
19000000,19000000,6620172,0,1007.26117,24.675459
20000000,20000000,6620172,0,1007.2559,24.675457
21000000,21000000,6620172,0,1007.23224,24.673672
22001000,22001000,6620172,0,1007.2175,24.67219
23000000,23000000,6620172,0,1007.1899,24.671618
24004000,24004000,6620172,0,1007.18677,24.671492
25001000,25001000,6620172,0,1007.2083,24.671576
26001000,26001000,6620172,0,1007.18317,24.671186
27001000,27001000,6620172,0,1007.193,24.670996
28001000,28001000,6620172,0,1007.1818,24.670994
29001000,29001000,6620172,0,1007.1963,24.67105
30001000,30001000,6620172,0,1007.19,24.671183
31000000,31000000,6620172,0,1007.1795,24.671246
32000000,32000000,6620172,0,1007.1792,24.671192
33005000,33005000,6620172,0,1007.19745,24.671148
34001000,34001000,6620172,0,1007.1769,24.671005
35001000,35001000,6620172,0,1007.19446,24.67104
36001000,36001000,6620172,0,1007.1733,24.671125
37001000,37001000,6620172,0,1007.1941,24.671192
38000000,38000000,6620172,0,1007.17865,24.671759
39001000,39001000,6620172,0,1007.2693,24.675476
40000000,40000000,6620172,0,1007.252,24.675457
41000000,41000000,6620172,0,1007.2725,24.67548
42001000,42001000,6620172,0,1007.27795,24.67548
43000000,43000000,6620172,0,1007.2562,24.67548
