timestamp,speed_xy,speed_up,speed_down,want_takeoff
12021000,5.0,3.0,1.0,0
12048000,5.0,3.0,1.0,0
13025000,5.0,3.0,1.0,0
14024000,5.0,3.0,1.0,0
15029000,5.0,3.0,1.0,0
16021000,5.0,3.0,1.0,0
16544000,5.0,3.0,1.0,0
37561000,5.0,3.0,1.0,0
37584000,5.0,3.0,1.0,0
38541000,5.0,3.0,1.0,0
39561000,5.0,3.0,1.0,0
40561000,5.0,3.0,1.0,0
41552000,5.0,3.0,1.0,0
42561000,5.0,3.0,1.0,0
