timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
489000,483666,197644,0.27722603,-0.033750117,0.4714321,0
985000,977000,197644,0.277226,-0.033750117,0.4714321,0
1485000,1473400,197644,0.277226,-0.033750117,0.47143212,0
1988000,1978250,197644,0.277226,-0.033750117,0.4714321,0
2501000,2489750,197644,0.277226,-0.033750117,0.4714321,0
2989000,2980400,197644,0.277226,-0.033750117,0.47143212,0
3489000,3480500,197644,0.277226,-0.033750117,0.4714321,0
4001000,3994000,197644,0.27722603,-0.033750117,0.4714321,0
4501000,4492000,197644,0.277226,-0.033750117,0.4714321,0
5005000,4995750,197644,0.277226,-0.033750117,0.4714321,0
5489000,5480666,197644,0.27722603,-0.033750117,0.4714321,0
6001000,5991750,197644,0.277226,-0.033750117,0.4714321,0
6485000,6477750,197644,0.277226,-0.033750117,0.4714321,0
6984000,6976400,197644,0.277226,-0.033750117,0.47143212,0
7504000,7491600,197644,0.277226,-0.033750117,0.47143212,0
7996000,7989250,197644,0.277226,-0.033750117,0.4714321,0
8497000,8489500,197644,0.277226,-0.033750117,0.4714321,0
9001000,8991750,197644,0.277226,-0.033750117,0.4714321,0
9501000,9493500,197644,0.277226,-0.033750117,0.4714321,0
9989000,9981500,197644,0.277226,-0.033750117,0.4714321,0
10489000,10481250,197644,0.277226,-0.033750117,0.4714321,0
10993000,10987666,197644,0.27722603,-0.033750117,0.4714321,0
11481000,11475333,197644,0.27722603,-0.033750117,0.4714321,0
11997000,11985200,197644,0.277226,-0.033750117,0.47143212,0
12485000,12479333,197644,0.27722603,-0.033750117,0.4714321,0
12989000,12982500,197644,0.277226,-0.033750117,0.4714321,0
13480000,13469400,197644,0.277226,-0.033750117,0.47143212,0
13988000,13975000,197644,0.277226,-0.033750117,0.47143212,0
14500000,14495000,197644,0.27722603,-0.033750117,0.4714321,0
14984000,14978666,197644,0.27722603,-0.033750117,0.4714321,0
15492000,15482250,197644,0.277226,-0.033750117,0.4714321,0
15989000,15979500,197644,0.277226,-0.033750117,0.4714321,0
16485000,16477500,197644,0.277226,-0.033750117,0.4714321,0
17000000,16989750,197644,0.277226,-0.033750117,0.4714321,0
17484000,17473800,197644,0.277226,-0.033750117,0.47143212,0
17988000,17979250,197644,0.277226,-0.033750117,0.4714321,0
18500000,18489400,197644,0.277226,-0.033750117,0.47143212,0
18981000,18972666,197644,0.27761433,-0.033875108,0.47119457,0
19499000,19489000,197644,0.27699277,-0.03395164,0.47155473,0
19988000,19980000,197644,0.271922,-0.033071626,0.47455886,0
20488000,20482250,197644,0.27408534,-0.037713096,0.47296557,0
20995000,20988000,197644,0.2822944,-0.043490328,0.46761087,0
21501000,21491500,197644,0.27687854,-0.033402935,0.4716608,0
22001000,21991000,197644,0.273378,-0.027572416,0.4740734,0
22496000,22487250,197644,0.27670887,-0.026821587,0.47218025,0
22981000,22973250,197644,0.27886647,-0.034730446,0.47039205,0
23501000,23492500,197644,0.28146675,-0.037273623,0.46864536,0
24004000,23994250,197644,0.27782628,-0.038004007,0.4707543,0
24485000,24477500,197644,0.2763446,-0.035258062,0.4718388,0
24989000,24981250,197644,0.27362755,-0.036761947,0.47330526,0
25501000,25491750,197644,0.27499455,-0.036907677,0.47250095,0
26001000,25992250,197644,0.27631915,-0.03231115,0.47206467,0
26484000,26474600,197644,0.27915698,-0.032153558,0.47040287,0
26992000,26983250,197644,0.2822737,-0.031069001,0.4686124,0
27489000,27477200,197644,0.27697882,-0.032921273,0.47163567,0
27993000,27986500,197644,0.2779341,-0.030886397,0.4712112,0
28504000,28493750,197644,0.2781924,-0.03350739,0.47087955,0
28993000,28982750,197644,0.2773223,-0.034255646,0.47133875,0
29500000,29491500,197644,0.27662283,-0.036110975,0.4716112,0
29997000,29990000,197644,0.27594012,-0.036014337,0.4720184,0
30501000,30492666,197644,0.27801153,-0.033376597,0.47099566,0
30984000,30976500,197644,0.27627707,-0.034959573,0.47190055,0
31501000,31489200,197644,0.27804884,-0.036241706,0.47076184,0
31996000,31985400,197644,0.27837852,-0.036955137,0.47051144,0
32492000,32483250,197644,0.27652422,-0.035470814,0.4717176,0
33005000,32995250,197644,0.27583733,-0.035082586,0.4721486,0
33488000,33481000,197644,0.2772711,-0.03442946,0.4713562,0
34001000,33992666,197644,0.2764987,-0.034809675,0.47178182,0
34489000,34477400,197644,0.27640137,-0.03390367,0.4719048,0
35001000,34993500,197644,0.277252,-0.03554919,0.47128433,0
35485000,35476500,197644,0.27639192,-0.03534189,0.4718048,0
35988000,35980000,197644,0.27674028,-0.03447042,0.47166505,0
36489000,36480200,197644,0.2774551,-0.033288676,0.47132993,0
36989000,36975600,197644,0.27726582,-0.032300893,0.47151,0
37485000,37477750,197644,0.27644858,-0.032327604,0.47198775,0
37993000,37986333,197644,0.27476865,-0.05996143,0.4702639,0
38493000,38478800,197644,0.27959868,-0.03850161,0.46966323,0
38984000,38975250,197644,0.27782494,-0.03138464,0.4712429,0
39504000,39493400,197644,0.27813423,-0.030087033,0.47114506,0
39993000,39986750,197644,0.2775061,-0.030392256,0.4714957,0
40501000,40491750,197644,0.27734476,-0.031090802,0.4715451,0
40985000,40979666,197644,0.27742276,-0.03147001,0.47147405,0
41489000,41480200,197644,0.27745214,-0.031612575,0.4714473,0
42001000,41993000,197644,0.27746284,-0.031664766,0.47143742,0
42484000,42474000,197644,0.2774665,-0.031682484,0.47143412,0
42985000,42976500,197644,0.2774679,-0.031689305,0.4714328,0
