timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
477000,477000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
489000,489000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
525000,525000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
581000,581000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
629000,629000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
676000,676000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
724000,724000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
780000,780000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
828000,828000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
885000,885000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
929000,929000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
981000,981000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1029000,1029000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1077000,1077000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1125000,1125000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1184000,1184000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1224000,1224000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1277000,1277000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1329000,1329000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1381000,1381000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1429000,1429000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1485000,1485000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1529000,1529000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1580000,1580000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1633000,1633000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1685000,1685000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1729000,1729000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1781000,1781000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1825000,1825000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1877000,1877000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1928000,1928000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1980000,1980000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2032000,2032000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2081000,2081000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2133000,2133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2181000,2181000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2229000,2229000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2280000,2280000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2328000,2328000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2377000,2377000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2428000,2428000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2477000,2477000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2528000,2528000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2581000,2581000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2628000,2628000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2681000,2681000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2728000,2728000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2777000,2777000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2828000,2828000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2877000,2877000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2928000,2928000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2981000,2981000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3029000,3029000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3080000,3080000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3133000,3133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3177000,3177000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
