timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5016000,0.0,0.0,0.0,1
5116000,0.0,0.0,0.0,1
6012000,0.0,0.0,0.0,1
6921000,0.0,0.0,0.0,1
7932000,0.0,0.0,0.0,1
8956000,0.0,0.0,0.0,1
9973000,0.0,0.0,0.0,1
11001000,0.0,0.0,0.0,1
12009000,0.0,0.0,0.0,1
12925000,0.0,0.0,0.0,1
13932000,0.0,0.0,0.0,1
14935000,0.0,0.0,0.0,1
15960000,0.0,0.0,0.0,1
16972000,0.0,0.0,0.0,1
17988000,0.0,0.0,0.0,1
19005000,0.0,0.0,0.0,1
19196000,0.0,0.0,0.0,1
40440000,0.0,0.0,0.0,1
40540000,0.0,0.0,0.0,1
41441000,0.0,0.0,0.0,1
42340000,0.0,0.0,0.0,1
