timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7813000,0.0,-0.0,-0.00416749,0.0,0.99999785,0.0,-0.0,-0.0020837437,0.0,0.0,-0.0,0,0,0,0,0
7821000,0.0,-0.0,-0.004167529,0.0,0.99999785,0.0,-0.0,-0.002083763,0.0,0.0,-0.0,0,0,0,0,0
7860000,0.0,-0.0,-0.00416772,0.0,0.99999785,0.0,-0.0,-0.0020838587,0.0,0.0,-0.0,0,0,0,0,0
7917000,0.0,-0.0,-0.004168101,0.0,0.99999785,0.0,-0.0,-0.0020840492,0.0,0.0,-0.0,0,0,0,0,0
7968000,0.0,-0.0,-0.0041684755,0.0,0.99999785,0.0,-0.0,-0.0020842364,0.0,0.0,-0.0,0,0,0,0,0
8008000,0.0,-0.0,-0.0041686893,0.0,0.99999785,0.0,-0.0,-0.0020843432,0.0,0.0,-0.0,0,0,0,0,0
8068000,0.0,-0.0,-0.004168837,0.0,0.99999785,0.0,-0.0,-0.002084417,0.0,0.0,-0.0,0,0,0,0,0
8109000,0.0,-0.0,-0.0041688555,0.0,0.99999785,0.0,-0.0,-0.0020844263,0.0,0.0,-0.0,0,0,0,0,0
8159000,0.0,-0.0,-0.0041688005,0.0,0.99999785,0.0,-0.0,-0.0020843989,0.0,0.0,-0.0,0,0,0,0,0
8217000,0.0,-0.0,-0.0041686757,0.0,0.99999785,0.0,-0.0,-0.0020843365,0.0,0.0,-0.0,0,0,0,0,0
8269000,0.0,-0.0,-0.0041684695,0.0,0.99999785,0.0,-0.0,-0.0020842333,0.0,0.0,-0.0,0,0,0,0,0
8320000,0.0,-0.0,-0.00416814,0.0,0.99999785,0.0,-0.0,-0.0020840685,0.0,0.0,-0.0,0,0,0,0,0
8365000,0.0,-0.0,-0.004167841,0.0,0.99999785,0.0,-0.0,-0.002083919,0.0,0.0,-0.0,0,0,0,0,0
8409000,0.0,-0.0,-0.0041674473,0.0,0.99999785,0.0,-0.0,-0.0020837223,0.0,0.0,-0.0,0,0,0,0,0
8464000,0.0,-0.0,-0.0041670087,0.0,0.99999785,0.0,-0.0,-0.002083503,0.0,0.0,-0.0,0,0,0,0,0
8513000,0.0,-0.0,-0.004166316,0.0,0.99999785,0.0,-0.0,-0.0020831565,0.0,0.0,-0.0,0,0,0,0,0
8568000,0.0,-0.0,-0.0041658045,0.0,0.99999785,0.0,-0.0,-0.0020829008,0.0,0.0,-0.0,0,0,0,0,0
8612000,0.0,-0.0,-0.0041651553,0.0,0.99999785,0.0,-0.0,-0.0020825763,0.0,0.0,-0.0,0,0,0,0,0
8668000,0.0,-0.0,-0.00416445,0.0,0.99999785,0.0,-0.0,-0.0020822235,0.0,0.0,-0.0,0,0,0,0,0
8713000,0.0,-0.0,-0.0041636927,0.0,0.99999785,0.0,-0.0,-0.002081845,0.0,0.0,-0.0,0,0,0,0,0
8765000,0.0,-0.0,-0.004162975,0.0,0.99999785,0.0,-0.0,-0.0020814862,0.0,0.0,-0.0,0,0,0,0,0
8812000,0.0,-0.0,-0.0041619968,0.0,0.99999785,0.0,-0.0,-0.002080997,0.0,0.0,-0.0,0,0,0,0,0
8865000,0.0,-0.0,-0.0041607013,0.0,0.99999785,0.0,-0.0,-0.0020803493,0.0,0.0,-0.0,0,0,0,0,0
8912000,0.0,-0.0,-0.0041595395,0.0,0.99999785,0.0,-0.0,-0.0020797683,0.0,0.0,-0.0,0,0,0,0,0
8965000,0.0,-0.0,-0.004158362,0.0,0.99999785,0.0,-0.0,-0.0020791795,0.0,0.0,-0.0,0,0,0,0,0
9016000,0.0,-0.0,-0.0041571655,0.0,0.99999785,0.0,-0.0,-0.0020785814,0.0,0.0,-0.0,0,0,0,0,0
9065000,0.0,-0.0,-0.0041559506,0.0,0.99999785,0.0,-0.0,-0.002077974,0.0,0.0,-0.0,0,0,0,0,0
9113000,0.0,-0.0,-0.004154801,0.0,0.99999785,0.0,-0.0,-0.002077399,0.0,0.0,-0.0,0,0,0,0,0
9165000,0.0,-0.0,-0.0041536917,0.0,0.99999785,0.0,-0.0,-0.0020768445,0.0,0.0,-0.0,0,0,0,0,0
9209000,0.0,-0.0,-0.004152607,0.0,0.99999785,0.0,-0.0,-0.0020763022,0.0,0.0,-0.0,0,0,0,0,0
9261000,0.0,-0.0,-0.004151374,0.0,0.99999785,0.0,-0.0,-0.0020756857,0.0,0.0,-0.0,0,0,0,0,0
9309000,0.0,-0.0,-0.004150037,0.0,0.99999785,0.0,-0.0,-0.0020750172,0.0,0.0,-0.0,0,0,0,0,0
9365000,0.0,-0.0,-0.0041487576,0.0,0.99999785,0.0,-0.0,-0.0020743774,0.0,0.0,-0.0,0,0,0,0,0
9413000,0.0,-0.0,-0.004147433,0.0,0.99999785,0.0,-0.0,-0.0020737152,0.0,0.0,-0.0,0,0,0,0,0
9469000,0.0,-0.0,-0.004146135,0.0,0.99999785,0.0,-0.0,-0.002073066,0.0,0.0,-0.0,0,0,0,0,0
9513000,0.0,-0.0,-0.0041449186,0.0,0.99999785,0.0,-0.0,-0.002072458,0.0,0.0,-0.0,0,0,0,0,0
9561000,0.0,-0.0,-0.004143944,0.0,0.99999785,0.0,-0.0,-0.0020719706,0.0,0.0,-0.0,0,0,0,0,0
9608000,0.0,-0.0,-0.0041429717,0.0,0.99999785,0.0,-0.0,-0.0020714845,0.0,0.0,-0.0,0,0,0,0,0
9664000,0.0,-0.0,-0.0041418,0.0,0.99999785,0.0,-0.0,-0.0020708987,0.0,0.0,-0.0,0,0,0,0,0
9716000,0.0,-0.0,-0.0041402765,0.0,0.99999785,0.0,-0.0,-0.0020701368,0.0,0.0,-0.0,0,0,0,0,0
9760000,0.0,-0.0,-0.0041390294,0.0,0.99999785,0.0,-0.0,-0.0020695133,0.0,0.0,-0.0,0,0,0,0,0
9812000,0.0,-0.0,-0.0041376255,0.0,0.99999785,0.0,-0.0,-0.0020688113,0.0,0.0,-0.0,0,0,0,0,0
9864000,0.0,-0.0,-0.004136327,0.0,0.99999785,0.0,-0.0,-0.0020681622,0.0,0.0,-0.0,0,0,0,0,0
9909000,0.0,-0.0,-0.004135415,0.0,0.99999785,0.0,-0.0,-0.002067706,0.0,0.0,-0.0,0,0,0,0,0
9961000,0.0,-0.0,-0.0041342885,0.0,0.99999785,0.0,-0.0,-0.0020671429,0.0,0.0,-0.0,0,0,0,0,0
10013000,0.0,-0.0,-0.004133336,0.0,0.99999785,0.0,-0.0,-0.0020666665,0.0,0.0,-0.0,0,0,0,0,0
10060000,0.0,-0.0,-0.004132433,0.0,0.99999785,0.0,-0.0,-0.002066215,0.0,0.0,-0.0,0,0,0,0,0
10116000,0.0,-0.0,-0.0041313986,0.0,0.99999785,0.0,-0.0,-0.002065698,0.0,0.0,-0.0,0,0,0,0,0
10160000,0.0,-0.0,-0.0041306624,0.0,0.99999785,0.0,-0.0,-0.0020653298,0.0,0.0,-0.0,0,0,0,0,0
10209000,0.0,-0.0,-0.004129887,0.0,0.99999785,0.0,-0.0,-0.0020649421,0.0,0.0,-0.0,0,0,0,0,0
10264000,0.0,-0.0,-0.004128746,0.0,0.99999785,0.0,-0.0,-0.0020643717,0.0,0.0,-0.0,0,0,0,0,0
10309000,0.0,-0.0,-0.004127616,0.0,0.99999785,0.0,-0.0,-0.0020638066,0.0,0.0,-0.0,0,0,0,0,0
10360000,0.0,-0.0,-0.0041271965,0.0,0.99999785,0.0,-0.0,-0.0020635969,0.0,0.0,-0.0,0,0,0,0,0
10405000,0.0,-0.0,-0.0041283066,0.0,0.99999785,0.0,-0.0,-0.002064152,0.0,0.0,-0.0,0,0,0,0,0
10469000,0.0,-0.0,-0.0041353577,0.0,0.99999785,0.0,-0.0,-0.0020676774,0.0,0.0,-0.0,0,0,0,0,0
10509000,0.0,-0.0,-0.0041440357,0.0,0.99999785,0.0,-0.0,-0.0020720165,0.0,0.0,-0.0,0,0,0,0,0
10565000,0.0,-0.0,-0.0041574747,0.0,0.99999785,0.0,-0.0,-0.002078736,0.0,0.0,-0.0,0,0,0,0,0
10617000,0.0,-0.0,-0.0041724024,0.0,0.9999978,0.0,-0.0,-0.0020861998,0.0,0.0,-0.0,0,0,0,0,0
10665000,0.0,-0.0,-0.004187984,0.0,0.9999978,0.0,-0.0,-0.0020939903,0.0,0.0,-0.0,0,0,0,0,0
10713000,0.0,-0.0,-0.004203235,0.0,0.9999978,0.0,-0.0,-0.0021016158,0.0,0.0,-0.0,0,0,0,0,0
10756000,0.0,-0.0,-0.004216256,0.0,0.9999978,0.0,-0.0,-0.0021081264,0.0,0.0,-0.0,0,0,0,0,0
10809000,0.0,-0.0,-0.0042324215,0.0,0.99999774,0.0,-0.0,-0.0021162091,0.0,0.0,-0.0,0,0,0,0,0
