timestamp,load,ram_usage
509000,0.0,0.714461
1009000,0.0,0.7141073
1509000,0.0,0.71397585
2009000,0.0,0.71408635
2509000,0.0,0.7142467
3013000,0.0,0.7142444
3516000,0.0,0.71416575
4009000,0.0,0.7142831
4515000,0.019607844,0.71422166
5012000,0.0,0.7142023
5509000,0.0,0.7142051
6012000,0.0,0.7141719
6516000,0.0,0.71419185
7012000,0.0,0.7142051
7509000,0.0,0.7145689
8013000,0.0,0.7145708
8513000,0.0,0.71476126
9012000,0.0,0.7143975
9513000,0.0,0.7143867
10009000,0.0,0.7143833
10509000,0.04,0.7143774
11012000,0.0,0.7143828
11509000,0.0,0.71418124
12009000,0.0,0.7141784
12509000,0.0,0.71404356
13011000,0.0,0.71403235
13512000,0.0,0.7143964
14009000,0.0,0.714451
14513000,0.0,0.71375406
15009000,0.0,0.71280384
15509000,0.0,0.7127407
16012000,0.0,0.71271175
16512000,0.0,0.71295327
17013000,0.0,0.71290886
17509000,0.0,0.71285224
18009000,0.0,0.7128914
18509000,0.0,0.7128089
19012000,0.0,0.71364146
19513000,0.0,0.71401083
20012000,0.0,0.7130408
20513000,0.0,0.71305776
21013000,0.0,0.7129494
21509000,0.0,0.7130145
22009000,0.0,0.7129964
22512000,0.0,0.71283466
23012000,0.0,0.7128445
23513000,0.0,0.7128238
24009000,0.0,0.71233934
24512000,0.0,0.71201074
25009000,0.0,0.7120867
25513000,0.0,0.7121018
26013000,0.0,0.7121201
26509000,0.0,0.71213454
27016000,0.0,0.71215487
27509000,0.0,0.7121694
28013000,0.0,0.7121663
28513000,0.0,0.71219707
29016000,0.0,0.7122241
29509000,0.0,0.71197736
30013000,0.0,0.7119767
30512000,0.0,0.71196926
31013000,0.0,0.7119759
31509000,0.0,0.71198225
32009000,0.0,0.7119749
32509000,0.0,0.71197927
33012000,0.0,0.7119904
33513000,0.0,0.7119118
34012000,0.0,0.7118929
34509000,0.0,0.7119117
35013000,0.0,0.7118959
35512000,0.0,0.7118549
36012000,0.0,0.71184945
36513000,0.0,0.7118294
37012000,0.0,0.7118187
37512000,0.0,0.71182877
38012000,0.0,0.712084
38512000,0.0,0.7120737
39013000,0.02,0.7121037
39513000,0.0,0.7121017
40009000,0.0,0.71210074
40509000,0.0,0.71209604
41009000,0.0,0.71210456
41509000,0.0,0.7121023
42013000,0.0,0.7121075
42512000,0.0,0.7122999
43012000,0.0,0.7123762
