timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10056000,10045000,28.142958229147318,112.98371039871803,50.923134,50.783,-0.0,0.4715431,0.8088935,50.820675,2,0,1,0
10064000,10056000,28.142958228994715,112.98371039788954,50.922935,50.782803,-0.0,0.47155094,0.8088964,50.82041,2,0,1,0
11057000,11057000,28.142957897792723,112.98371075517785,50.90463,50.764946,-0.0,0.36395597,0.6701413,50.808033,2,0,1,0
12072000,12052000,28.14295782051993,112.98371106757847,50.900154,50.767567,-0.0,0.3494649,0.61240226,50.801037,2,0,1,0
13056000,13040000,28.14295779733287,112.98371095194864,50.91598,50.783936,-0.0,0.34577605,0.5781839,50.80991,2,0,1,0
14048000,14048000,28.142957792724,112.98371090966413,50.929726,50.80159,-0.0,0.34350583,0.5586133,50.829193,2,0,1,0
15060000,15049000,28.14295789134366,112.98371122203008,50.960506,50.83103,-0.0,0.34329244,0.5456898,50.84515,2,0,1,0
16057000,16057000,28.142958253257284,112.98371110360534,50.952496,50.81859,-0.0,0.34816447,0.53849125,50.847824,2,0,1,0
17056000,17052000,28.142957991735702,112.98371115084379,50.950603,50.816536,-0.0,0.3475624,0.5325432,50.848846,2,0,1,0
18056000,18052000,28.142957877088143,112.98371101522164,50.955795,50.81987,-0.0,0.34712458,0.5285034,50.846424,2,0,1,0
19056000,19052000,28.142957839578187,112.98371118543142,50.944565,50.807297,-0.0,0.34643325,0.5259949,50.846806,2,0,1,0
20052000,20052000,28.14295798795349,112.98371103870734,50.946907,50.809628,-0.0,0.34520367,0.52396715,50.8561,2,0,1,0
21052000,21052000,28.142958047389154,112.98371096031065,50.96123,50.82643,-0.0,0.34521523,0.52425754,50.862957,2,0,1,0
22056000,22056000,28.142958132349378,112.98371082833029,50.96749,50.82568,-0.0,0.34519732,0.523475,50.86373,2,0,1,0
