timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197644,0.2766499,-0.03150973,0.47523937,25.0,0,0
1985000,1985000,197644,0.2754742,-0.0322119,0.47301874,25.0,0,0
2988000,2988000,197644,0.27599692,-0.032376137,0.47223875,25.0,0,0
3988000,3988000,197644,0.27599564,-0.033331007,0.4702768,25.0,0,0
4985000,4985000,197644,0.27923942,-0.029484946,0.46907333,25.0,0,0
5988000,5988000,197644,0.27366263,-0.033770986,0.4724889,25.0,0,0
6984000,6984000,197644,0.2768617,-0.030421065,0.47222382,25.0,0,0
7988000,7988000,197644,0.27594522,-0.034210633,0.47052974,25.0,0,0
8988000,8988000,197644,0.27797276,-0.031351198,0.47372207,25.0,0,0
9988000,9988000,197644,0.27371514,-0.03265093,0.4696501,25.0,0,0
10988000,10988000,197644,0.27357087,-0.030186282,0.46736252,25.0,0,0
11988000,11988000,197644,0.27996102,-0.03520284,0.4743112,25.0,0,0
12985000,12985000,197644,0.2801837,-0.033859316,0.47304356,25.0,0,0
13988000,13988000,197644,0.27914116,-0.032311704,0.47028098,25.0,0,0
14988000,14988000,197644,0.2759302,-0.032442477,0.47517568,25.0,0,0
15988000,15988000,197644,0.2760718,-0.03550256,0.47050196,25.0,0,0
16996000,16996000,197644,0.27774447,-0.036961854,0.46816733,25.0,0,0
17988000,17988000,197644,0.2799506,-0.030905137,0.46863106,25.0,0,0
18988000,18988000,197644,0.27645436,-0.033781424,0.47495174,25.0,0,0
19986000,19986000,197644,0.27770013,-0.03668022,0.4739858,25.0,0,0
20985000,20985000,197644,0.2751659,-0.030987289,0.47419304,25.0,0,0
21988000,21988000,197644,0.28012326,-0.035709597,0.46792883,25.0,0,0
22988000,22988000,197644,0.27815086,-0.03495534,0.46793994,25.0,0,0
23991000,23991000,197644,0.2762678,-0.034141533,0.47193953,25.0,0,0
24986000,24986000,197644,0.27339566,-0.034238003,0.46964678,25.0,0,0
25983000,25983000,197644,0.2768671,-0.03641341,0.47471035,25.0,0,0
26988000,26988000,197644,0.278535,-0.03516835,0.4727379,25.0,0,0
27987000,27987000,197644,0.27860275,-0.03563097,0.47147968,25.0,0,0
28991000,28991000,197644,0.27229178,-0.03254196,0.47110134,25.0,0,0
29991000,29991000,197644,0.26879555,-0.02131873,0.47115883,25.0,0,0
30991000,30991000,197644,0.27791557,-0.016067604,0.46917385,25.0,0,0
31987000,31987000,197644,0.2795999,-0.020697506,0.46936515,25.0,0,0
32987000,32987000,197644,0.28081056,-0.019079821,0.47242823,25.0,0,0
33987000,33987000,197644,0.27787948,-0.023559965,0.47081017,25.0,0,0
34985000,34985000,197644,0.2739825,-0.01752068,0.47319943,25.0,0,0
35981000,35981000,197644,0.28179955,-0.021610498,0.4717837,25.0,0,0
36981000,36981000,197644,0.28307146,-0.020543816,0.47115728,25.0,0,0
37981000,37981000,197644,0.27297536,-0.02201554,0.47169003,25.0,0,0
38981000,38981000,197644,0.27679214,-0.01636011,0.46859422,25.0,0,0
39985000,39985000,197644,0.27951562,-0.017803648,0.47013894,25.0,0,0
40984000,40984000,197644,0.28139,-0.020611307,0.474014,25.0,0,0
41985000,41985000,197644,0.28098884,-0.018152263,0.47456294,25.0,0,0
42981000,42981000,197644,0.27484584,-0.018362282,0.46863168,25.0,0,0
43989000,43989000,197644,0.28166673,-0.017995615,0.47386405,25.0,0,0
44989000,44989000,197644,0.27788404,-0.023240812,0.46719036,25.0,0,0
45985000,45985000,197644,0.28190097,-0.020386614,0.46867454,25.0,0,0
46985000,46985000,197644,0.2793251,-0.018923875,0.4709452,25.0,0,0
47990000,47990000,197644,0.27640948,-0.017279005,0.47166175,25.0,0,0
48990000,48990000,197644,0.27921054,-0.020183139,0.4759723,25.0,0,0
49990000,49990000,197644,0.27890658,-0.019932838,0.47056848,25.0,0,0
50986000,50986000,197644,0.27926716,-0.023110282,0.47200942,25.0,0,0
51986000,51986000,197644,0.27514437,-0.015971076,0.46920574,25.0,0,0
