timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
968000,968000,1310996,0.0024110915,0.00532783,-0.0032742545,25.0,0,1
1968000,1968000,1310996,-0.0038623428,0.0076576546,0.00045799388,25.0,0,1
2968000,2968000,1310996,0.0057352837,0.009455872,0.0061027645,25.0,0,1
3964000,3964000,1310996,0.0026509867,0.0012507415,0.008756474,25.0,0,1
4968000,4968000,1310996,-0.0027047324,0.0057509295,0.007722123,25.0,0,1
5968000,5968000,1310996,-0.0019447984,-0.0069815773,-0.0060360604,25.0,0,1
6968000,6968000,1310996,0.0066927443,0.00033685446,0.00908634,25.0,0,1
7968000,7968000,1310996,0.0024495216,0.004903233,0.007051056,25.0,0,1
8972000,8972000,1310996,-0.00686542,0.0009781056,0.0019751543,25.0,0,1
9972000,9972000,1310996,-0.009846186,0.0024925186,-0.0038919342,25.0,0,1
10972000,10972000,1310996,-0.005796308,-0.0037665064,-0.009375918,25.0,0,1
11972000,11972000,1310996,0.0030068757,-0.0049208896,-0.0050166585,25.0,0,1
12960000,12960000,1310996,0.0027705964,-0.0045401864,-0.007998688,25.0,0,1
13972000,13972000,1310996,0.005041364,-3.2340304e-05,0.003476846,25.0,0,1
14972000,14972000,1310996,0.0055330005,0.0048815226,0.0050033466,25.0,0,1
15972000,15972000,1310996,-0.0058240434,0.007279761,-0.00013001068,25.0,0,1
16977000,16977000,1310996,-0.0060981466,-0.0055482583,-0.005839483,25.0,0,1
17972000,17972000,1310996,-0.0018942357,0.009677706,0.003780295,25.0,0,1
18972000,18972000,1310996,0.008943787,0.008834052,-0.008524395,25.0,0,1
19968000,19968000,1310996,0.0035629808,0.0054262104,-0.004679937,25.0,0,1
20968000,20968000,1310996,-0.0026412057,0.0026608536,0.008611407,25.0,0,1
21972000,21972000,1310996,0.0039870217,-0.00034042372,-0.0037431163,25.0,0,1
22968000,22968000,1310996,-0.00081431214,-0.009458686,0.00023817814,25.0,0,1
23972000,23972000,1310996,-0.0059781168,-0.003918602,0.0020322916,25.0,0,1
24967000,24967000,1310996,-0.0015327005,-0.007444724,0.0057454733,25.0,0,1
25963000,25963000,1310996,0.0006605437,-0.006336164,-0.0056547048,25.0,0,1
26963000,26963000,1310996,0.0066653728,-0.009290858,0.0006725387,25.0,0,1
27975000,27975000,1310996,-7.1670634e-05,0.0043715485,-0.008455886,25.0,0,1
28971000,28971000,1310996,0.011825472,0.009336667,0.004844865,25.0,0,1
29971000,29971000,1310996,0.023814714,-0.0013177042,-0.028861335,25.0,0,1
30963000,30963000,1310996,-0.020278815,0.00070530875,-0.0360843,25.0,0,1
31971000,31971000,1310996,-0.0064339144,0.0048215,0.005161406,25.0,0,1
32971000,32971000,1310996,-0.004867004,-0.004707611,0.00037423923,25.0,0,1
33967000,33967000,1310996,-0.009816473,-0.0033277157,0.0035740684,25.0,0,1
34965000,34965000,1310996,0.007866257,-0.0094900215,-0.0037519983,25.0,0,1
35961000,35961000,1310996,-0.015684381,-0.004920878,-0.0045023514,25.0,0,1
36961000,36961000,1310996,-0.0037558076,-0.018728018,0.0012150066,25.0,0,1
37964000,37964000,1310996,0.009423925,0.013206315,-3.4763638e-05,25.0,0,1
38961000,38961000,1310996,0.0062751696,-0.007813711,-0.006198547,25.0,0,1
39964000,39964000,1310996,-0.0052577965,-0.011917011,0.007462967,25.0,0,1
40961000,40961000,1310996,-0.005096081,-0.00311721,-0.007932849,25.0,0,1
41964000,41964000,1310996,-0.003643152,-0.00063769537,0.00949945,25.0,0,1
42961000,42961000,1310996,0.009096715,-0.0007951027,0.009022043,25.0,0,1
43965000,43965000,1310996,0.008043928,0.0033353665,0.0056623206,25.0,0,1
44966000,44966000,1310996,-0.009499315,0.005280927,-0.004689275,25.0,0,1
45964000,45964000,1310996,-0.011028271,-0.009986186,-0.006422796,25.0,0,1
46965000,46965000,1310996,0.002834726,-0.028670901,-0.00018163162,25.0,0,1
47971000,47971000,1310996,-0.0006520354,0.011914919,-0.010319392,25.0,0,1
48974000,48974000,1310996,-0.0245928,0.011829801,-0.0060873493,25.0,0,1
49975000,49975000,1310996,0.0058827153,0.0017530241,0.002561649,25.0,0,1
50971000,50971000,1310996,0.007572442,-0.00044657302,0.0012515861,25.0,0,1
51966000,51966000,1310996,0.001972293,-0.00052280736,0.0012704689,25.0,0,1
