timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
185000,185000,0.0008617353,-0.002127667,0.0010594791,0.0,0.0,0.0,0.0,-1.0
193000,193000,-0.000113823575,-0.00030647157,0.0009244483,0.0,0.0,0.0,0.0,-1.0
236000,236000,-0.0028523176,0.0014257579,-0.0006063243,0.0,0.0,0.0,0.0,-1.0
289000,289000,0.00044531774,0.0010761437,0.0005561236,0.0,0.0,0.0,0.0,-1.0
336000,336000,-0.0008672142,-0.0007160973,0.00048500393,0.0,0.0,0.0,0.0,-1.0
388000,388000,0.0010063165,-0.0007620474,-0.0008862125,0.0,0.0,0.0,0.0,-1.0
436000,436000,-0.0012230941,0.00017291223,0.00042633453,0.0,0.0,0.0,0.0,-1.0
488000,488000,-0.0015328835,-0.0026469955,0.00062414585,0.0,0.0,0.0,0.0,-1.0
532000,532000,-0.0022047653,0.00047740064,-9.836701e-05,0.0,0.0,0.0,0.0,-1.0
588000,588000,0.0015708046,0.001230441,-1.0251301e-05,0.0,0.0,0.0,0.0,-1.0
629000,629000,0.0008242033,0.0007789554,0.00088135357,0.0,0.0,0.0,0.0,-1.0
689000,689000,-0.00013922987,-0.00015890911,-8.613689e-05,0.0,0.0,0.0,0.0,-1.0
736000,736000,-0.00014596253,0.0023186523,-0.0004768998,0.0,0.0,0.0,0.0,-1.0
788000,788000,0.00026309676,0.0004517506,-3.8935632e-05,0.0,0.0,0.0,0.0,-1.0
836000,836000,-7.504033e-05,0.0009595893,-0.00037465172,0.0,0.0,0.0,0.0,-1.0
888000,888000,-0.001000889,-0.0007395654,0.00037929218,0.0,0.0,0.0,0.0,-1.0
932000,932000,-0.0005920829,0.00086076173,0.000891323,0.0,0.0,0.0,0.0,-1.0
988000,988000,-3.184509e-05,0.0012843932,-0.000315153,0.0,0.0,0.0,0.0,-1.0
1036000,1036000,-0.0017476992,0.0003757779,-1.5321142e-05,0.0,0.0,0.0,0.0,-1.0
1081000,1081000,-0.0002961335,0.00040821853,-8.001568e-05,0.0,0.0,0.0,0.0,-1.0
1132000,1132000,-0.0017396396,0.000663957,-0.00021804027,0.0,0.0,0.0,0.0,-1.0
1188000,1188000,-0.0013505644,-0.0032614418,0.00017193191,0.0,0.0,0.0,0.0,-1.0
1236000,1236000,-0.0021293054,-0.0020991215,0.0010016913,0.0,0.0,0.0,0.0,-1.0
1288000,1288000,-0.0016662171,-0.0003904158,-0.0008519281,0.0,0.0,0.0,0.0,-1.0
1336000,1336000,-0.0013161484,-0.0005488511,0.0001898709,0.0,0.0,0.0,0.0,-1.0
1388000,1388000,0.00036430714,-0.0004097202,-0.0009522537,0.0,0.0,0.0,0.0,-1.0
1437000,1437000,-0.00023966313,-0.00045317883,0.00056367693,0.0,0.0,0.0,0.0,-1.0
1485000,1485000,-0.0005604688,7.928643e-05,0.0012101736,0.0,0.0,0.0,0.0,-1.0
1536000,1536000,0.0027600355,0.0024939468,-5.088065e-05,0.0,0.0,0.0,0.0,-1.0
1588000,1588000,-0.0003731386,0.0004675534,0.00083382253,0.0,0.0,0.0,0.0,-1.0
1632000,1632000,0.0009218571,0.0015578008,-0.00044218937,0.0,0.0,0.0,0.0,-1.0
1688000,1688000,-3.258785e-06,-7.854044e-05,0.00029921383,0.0,0.0,0.0,0.0,-1.0
1736000,1736000,-0.0005744058,0.0010681548,0.0004753496,0.0,0.0,0.0,0.0,-1.0
1784000,1784000,-0.0011828097,0.0013031128,0.00093144824,0.0,0.0,0.0,0.0,-1.0
1836000,1836000,-0.00035183586,0.00016623328,-0.00028778848,0.0,0.0,0.0,0.0,-1.0
1888000,1888000,-0.0014448534,-0.00133868,0.00029355503,0.0,0.0,0.0,0.0,-1.0
1936000,1936000,-0.00015664317,3.1964737e-07,-0.0002454338,0.0,0.0,0.0,0.0,-1.0
1985000,1985000,0.0006362327,0.0012690111,-0.000785964,0.0,0.0,0.0,0.0,-1.0
2036000,2036000,0.00064817996,0.00062842725,-0.0001416399,0.0,0.0,0.0,0.0,-1.0
2088000,2088000,-3.4487311e-06,-0.00019449375,-0.00076662673,0.0,0.0,0.0,0.0,-1.0
2136000,2136000,-0.00020380178,-0.0005569851,0.0010620771,0.0,0.0,0.0,0.0,-1.0
2189000,2189000,-0.00025071568,-0.00046383176,-0.0012953001,0.0,0.0,0.0,0.0,-1.0
2236000,2236000,0.0011029392,0.0014970485,-0.0001407992,0.0,0.0,0.0,0.0,-1.0
2288000,2288000,-0.00052879547,-0.0012544733,0.00039873863,0.0,0.0,0.0,0.0,-1.0
2336000,2336000,-0.00124808,-0.00074063905,-0.0006573211,0.0,0.0,0.0,0.0,-1.0
2388000,2388000,-0.0005567524,-0.0012836647,0.00041755717,0.0,0.0,0.0,0.0,-1.0
2437000,2437000,0.00013138929,0.0002600613,-0.00047581046,0.0,0.0,0.0,0.0,-1.0
2488000,2488000,-0.0029446885,-0.0021015503,0.001083636,0.0,0.0,0.0,0.0,-1.0
2536000,2536000,-4.816781e-05,-9.999215e-05,0.00027041792,0.0,0.0,0.0,0.0,-1.0
2585000,2585000,0.00020619149,-0.0006774624,0.00058801175,0.0,0.0,0.0,0.0,-1.0
2632000,2632000,-0.0001307737,5.5307144e-05,-0.00013579949,0.0,0.0,0.0,0.0,-1.0
2688000,2688000,-0.001091507,-0.0021547107,0.0004694555,0.0,0.0,0.0,0.0,-1.0
2736000,2736000,0.0015577886,-0.00086932036,0.0009321333,0.0,0.0,0.0,0.0,-1.0
2788000,2788000,-0.0011215009,-0.000233105,-0.0008762356,0.0,0.0,0.0,0.0,-1.0
2832000,2832000,0.00048679166,0.00087869226,0.00028944883,0.0,0.0,0.0,0.0,-1.0
2888000,2888000,0.00032643264,0.0013536277,0.00073551264,0.0,0.0,0.0,0.0,-1.0
2932000,2932000,0.001926333,-0.0003988762,0.0003336857,0.0,0.0,0.0,0.0,-1.0
2988000,2988000,-0.0015899201,-2.3764791e-05,-0.00019700095,0.0,0.0,0.0,0.0,-1.0
3037000,3037000,-0.0020515048,0.0006973095,-0.0008473761,0.0,0.0,0.0,0.0,-1.0
3084000,3084000,-3.3527635e-05,0.00041903267,0.0006941717,0.0,0.0,0.0,0.0,-1.0
3132000,3132000,-0.00051137817,-0.00018360042,-0.0007293901,0.0,0.0,0.0,0.0,-1.0
3188000,3188000,0.00079594774,-0.00029166805,-3.9502655e-05,0.0,0.0,0.0,0.0,-1.0
3237000,3237000,-0.0016560655,0.00038655676,-7.155768e-05,0.0,0.0,0.0,0.0,-1.0
3288000,3288000,-0.00012697381,-0.0021942458,0.00029414697,0.0,0.0,0.0,0.0,-1.0
3336000,3336000,-0.0030332706,0.0007221879,0.00091225747,0.0,0.0,0.0,0.0,-1.0
3388000,3388000,-0.0014438293,-0.0011183812,-0.00027027793,0.0,0.0,0.0,0.0,-1.0
3436000,3436000,0.0014234579,2.438265e-05,-0.00030797147,0.0,0.0,0.0,0.0,-1.0
3489000,3489000,-0.0012041959,-7.024163e-05,-0.00050532346,0.0,0.0,0.0,0.0,-1.0
3536000,3536000,-0.00053059234,0.0021987706,0.0012076644,0.0,0.0,0.0,0.0,-1.0
3588000,3588000,0.0018004589,-0.0006009051,0.00032008436,0.0,0.0,0.0,0.0,-1.0
3632000,3632000,0.00016174503,-0.0010602945,0.00014495534,0.0,0.0,0.0,0.0,-1.0
3688000,3688000,0.00068482367,-0.0004783483,-9.055277e-05,0.0,0.0,0.0,0.0,-1.0
3736000,3736000,-0.0004232388,0.0003355296,0.00013566708,0.0,0.0,0.0,0.0,-1.0
3784000,3784000,-0.00035891164,-0.0008745545,0.00015764617,0.0,0.0,0.0,0.0,-1.0
3832000,3832000,-0.001232776,-0.0007693069,-0.0006292265,0.0,0.0,0.0,0.0,-1.0
3888000,3888000,-0.0005984565,-0.00033339392,0.0010917821,0.0,0.0,0.0,0.0,-1.0
3936000,3936000,0.0017703166,0.0011231604,-0.0007945136,0.0,0.0,0.0,0.0,-1.0
3988000,3988000,-8.753931e-05,-0.0011869004,0.0007626267,0.0,0.0,0.0,0.0,-1.0
4032000,4032000,0.00035562422,-0.0011935716,-0.00018952109,0.0,0.0,0.0,0.0,-1.0
4088000,4088000,-0.0027891202,-0.00016463522,0.0005684866,0.0,0.0,0.0,0.0,-1.0
4136000,4136000,1.5073252e-05,0.0009287256,0.000858154,0.0,0.0,0.0,0.0,-1.0
4188000,4188000,-0.00036057795,-0.0017825474,-2.6387854e-06,0.0,0.0,0.0,0.0,-1.0
4240000,4240000,0.0005092118,-0.0021580942,-0.0004205647,0.0,0.0,0.0,0.0,-1.0
4288000,4288000,0.0013001154,0.000417692,-0.0008231308,0.0,0.0,0.0,0.0,-1.0
4336000,4336000,0.00069660135,-0.0007100773,0.00087348494,0.0,0.0,0.0,0.0,-1.0
4388000,4388000,0.00038851553,-0.0021377434,-0.00043852287,0.0,0.0,0.0,0.0,-1.0
4437000,4437000,0.0009039773,5.8499663e-05,0.0001149318,0.0,0.0,0.0,0.0,-1.0
4488000,4488000,0.0011752322,0.0006279843,-0.0001479244,0.0,0.0,0.0,0.0,-1.0
4537000,4537000,-0.00039436907,-0.0008944014,-0.0011264371,0.0,0.0,0.0,0.0,-1.0
4588000,4588000,-0.0018793644,-0.0004789154,0.00014620474,0.0,0.0,0.0,0.0,-1.0
4637000,4637000,0.0032273177,0.0011024368,0.00022581952,0.0,0.0,0.0,0.0,-1.0
4681000,4681000,-9.0513255e-05,-0.0009606612,-0.0010178799,0.0,0.0,0.0,0.0,-1.0
4736000,4736000,-0.0006941344,-0.0010444272,-0.00078232103,0.0,0.0,0.0,0.0,-1.0
4788000,4788000,0.00021044738,0.0011822566,-0.00033939263,0.0,0.0,0.0,0.0,-1.0
4833000,4833000,0.0022184355,-0.00029852975,0.0008989327,0.0,0.0,0.0,0.0,-1.0
4888000,4888000,0.0008384404,-0.00036603113,-0.00050211843,0.0,0.0,0.0,0.0,-1.0
4936000,4936000,-0.00037644102,-0.0003970287,0.00014867516,0.0,0.0,0.0,0.0,-1.0
4985000,4985000,-0.0019666585,-0.0011467875,0.0011326083,0.0,0.0,0.0,0.0,-1.0
5036000,5036000,0.00051175826,-0.0021843058,-0.00031264988,0.0,0.0,0.0,0.0,-1.0
5088000,5088000,-0.0011706881,0.0015133981,-0.0013480494,0.0,0.0,0.0,0.0,-1.0
5140000,5140000,0.00020598806,-0.0013236518,0.00046072525,0.0,0.0,0.0,0.0,-1.0
5188000,5188000,0.00013597333,-0.0012655045,-0.00016581891,0.0,0.0,0.0,0.0,-1.0
5236000,5236000,0.001039829,0.0002778049,0.001184864,0.0,0.0,0.0,0.0,-1.0
5284000,5284000,0.0013006635,-0.0008307103,-0.00087421125,0.0,0.0,0.0,0.0,-1.0
5329000,5329000,-0.00035206333,0.0019084697,-3.6572488e-05,0.0,0.0,0.0,0.0,-1.0
5389000,5389000,-0.0018545934,-0.001021751,0.0007389594,0.0,0.0,0.0,0.0,-1.0
5440000,5440000,0.00070223445,0.0008685258,-0.00037215088,0.0,0.0,0.0,0.0,-1.0
5488000,5488000,0.0011423941,0.00017381713,0.00030866938,0.0,0.0,0.0,0.0,-1.0
5529000,5529000,-0.0013044921,0.0010581564,-0.000101847654,0.0,0.0,0.0,0.0,-1.0
5584000,5584000,0.0015879946,0.0039423844,0.00018372001,0.0,0.0,0.0,0.0,-1.0
5636000,5636000,-0.0009151171,-0.0004392145,6.0334434e-05,0.0,0.0,0.0,0.0,-1.0
5684000,5684000,0.0007293929,-0.00031103415,-0.00028358822,0.0,0.0,0.0,0.0,-1.0
5732000,5732000,0.0012589768,-0.0009980156,-0.00075276935,0.0,0.0,0.0,0.0,-1.0
5788000,5788000,-0.0012057447,-4.8468035e-05,5.905254e-05,0.0,0.0,0.0,0.0,-1.0
5836000,5836000,0.00053404015,0.00012233626,0.0011468371,0.0,0.0,0.0,0.0,-1.0
5888000,5888000,-0.00072725315,0.0005467427,0.0005045051,0.0,0.0,0.0,0.0,-1.0
5932000,5932000,0.001523677,-0.00044365035,0.00042209146,0.0,0.0,0.0,0.0,-1.0
5988000,5988000,0.0024491812,-0.0011651745,0.0004767423,0.0,0.0,0.0,0.0,-1.0
6036000,6036000,-0.0012117405,-0.0015221967,0.0010241129,0.0,0.0,0.0,0.0,-1.0
6089000,6089000,-0.0008427934,-0.00051937695,0.00028401587,0.0,0.0,0.0,0.0,-1.0
6132000,6132000,0.0010731239,0.0006479684,6.3206215e-05,0.0,0.0,0.0,0.0,-1.0
6188000,6188000,-0.00089019816,-0.00083889876,-0.0006711476,0.0,0.0,0.0,0.0,-1.0
6236000,6236000,0.0009388309,-0.0013571464,0.00038953376,0.0,0.0,0.0,0.0,-1.0
6288000,6288000,-0.00082448847,-0.0006778654,-6.525391e-05,0.0,0.0,0.0,0.0,-1.0
6336000,6336000,-0.0018247471,-0.0027550433,-0.0003884793,0.0,0.0,0.0,0.0,-1.0
6388000,6388000,0.000777116,0.00087846327,-0.0012529083,0.0,0.0,0.0,0.0,-1.0
6436000,6436000,0.00020336112,-0.00074479106,-0.0006107817,0.0,0.0,0.0,0.0,-1.0
6492000,6492000,0.0014092815,0.00015130968,-0.00020208073,0.0,0.0,0.0,0.0,-1.0
6536000,6536000,-0.00044927103,-0.00053704286,0.00036311778,0.0,0.0,0.0,0.0,-1.0
6588000,6588000,0.0003202189,-1.6467224e-05,0.00031935543,0.0,0.0,0.0,0.0,-1.0
