timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11020000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
14048000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
42521000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
45680000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45728000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45780000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45828000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45880000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45928000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45984000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46028000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46080000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46128000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46180000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46228000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46280000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46328000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46376000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46425000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46476000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46528000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46576000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46628000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46685000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46733000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46785000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46829000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46888000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46928000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46989000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47032000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47080000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47128000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47180000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47237000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47284000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47328000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47385000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47428000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47488000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47533000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47584000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47632000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
