timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3544000,3544000,1311004,-7.900375e-13,5.657766e-17,-1.0991607e-23,0.34906584,3.7442598e-05,3.7442594e-05,1.146975e-05,1311004,0.0,0.0,0.001117967,0.4,0.00039423295,0.00039423295,0.00034361915,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3965000,3965000,1311004,-1.4731643e-12,6.0494014e-17,-2.043679e-23,0.34906584,2.6551126e-05,2.6551128e-05,7.919855e-06,1311004,0.0,0.0,0.0022746697,0.4,0.0003960325,0.0003960325,0.00031584702,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8064000,8056000,1311004,-1.723452e-05,2.5078818e-06,1.5826374e-06,0.34906584,6.0341085e-07,6.034174e-07,1.3063457e-06,1311004,0.0,0.0,0.0032975506,0.4,0.00039984693,0.00039984693,7.929847e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9105000,9105000,1311004,-2.19067e-05,3.0838262e-06,4.5897737e-06,0.34906584,5.4215184e-07,5.421582e-07,1.2194798e-06,1311004,0.0,0.0,0.004414058,0.4,0.0003992103,0.0003992103,5.3113083e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10292000,10292000,1311004,-7.8573685e-05,-9.226547e-05,4.698843e-06,0.34906584,5.4149103e-07,5.4149734e-07,1.0310498e-06,1311004,0.0,0.0,0.0054145837,0.4,0.00039999778,0.00039999778,3.5075314e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10425000,10425000,1311004,1.457596e-05,-0.00016329385,4.4876747e-06,0.34906584,5.369188e-07,5.3692474e-07,1.0087555e-06,1311004,0.0,0.0,0.007123648,0.4,0.00040074682,0.00040074682,3.3700646e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11004000,11004000,1311004,-5.893531e-05,0.0002706923,-2.0326283e-06,0.34906584,4.821676e-07,4.8217123e-07,8.9143964e-07,1311004,0.0,0.0,0.008200923,0.4,0.00039883459,0.00039883459,2.9718867e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11345000,11345000,1311004,0.00013474573,-0.00021833372,1.3888078e-06,0.34906584,4.1119765e-07,4.11199e-07,8.2408286e-07,1311004,0.0,0.0,0.010488084,0.4,0.00040077107,0.00040077107,2.7997497e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11444000,11444000,1311004,0.00014853683,-0.00014913006,1.4743886e-05,0.34906584,3.9154435e-07,3.9154529e-07,8.024595e-07,1311004,0.0,0.0,0.012785895,0.4,0.0004003418,0.0004003418,2.7427715e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11536000,11536000,1311004,6.921564e-05,-1.5367343e-05,2.5763127e-05,0.34906584,3.728576e-07,3.7285824e-07,7.851973e-07,1311004,0.0,0.0,0.015023132,0.4,0.0003999345,0.0003999345,2.687634e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
