timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,-0.56268877,-0.56268877,24.675455,0
2000000,0,-0.33913398,-0.33913398,24.675455,0
3000000,0,-0.1458272,-0.1458272,24.675455,0
3996000,0,0.18464644,0.18464644,24.675455,0
5000000,0,-0.61213386,-0.61213386,24.675455,0
6001000,0,0.34046823,0.34046823,24.675455,0
7000000,0,0.14802992,0.14802992,24.675455,0
8000000,0,-0.061060034,-0.061060034,24.675455,0
9000000,0,0.6007482,0.6007482,24.675455,0
10004000,0,0.23161736,0.23161736,24.675455,0
11000000,0,-0.45047185,-0.45047185,24.675455,0
12000000,0,-0.59333855,-0.59333855,24.675455,0
13000000,0,0.44901428,0.44901428,24.675455,0
14000000,0,-0.6076186,-0.6076186,24.675455,0
15000000,0,0.341016,0.341016,24.675455,0
16000000,0,0.38201225,0.38201225,24.675455,0
17000000,0,0.5471555,0.5471555,24.675457,0
18000000,0,-0.1853755,-0.1853755,24.675426,0
19001000,0,-0.1280746,-0.1280746,24.673178,0
20001000,0,-0.24630211,-0.24630211,24.671564,0
21004000,0,0.22367917,0.22367917,24.67071,0
22000000,0,-0.38223654,-0.38223654,24.670599,0
23000000,0,-0.14876418,-0.14876418,24.671143,0
24000000,0,0.33352315,0.33352315,24.67127,0
25000000,0,0.25361404,0.25361404,24.671087,0
26000000,0,0.3270961,0.3270961,24.670683,0
27000000,0,-0.21179922,-0.21179922,24.67051,0
28000000,0,-0.47605255,-0.47605255,24.6705,0
29000000,0,-0.3296925,-0.3296925,24.670555,0
30000000,0,-0.48973542,-0.48973542,24.670689,0
31000000,0,0.48457035,0.48457035,24.670757,0
32000000,0,0.29708707,0.29708707,24.670708,0
33004000,0,-0.2968524,-0.2968524,24.670677,0
34000000,0,0.47571832,0.47571832,24.670551,0
35000000,0,-0.29526535,-0.29526535,24.670605,0
36000000,0,-0.5029237,-0.5029237,24.670704,0
37004000,0,-0.16293444,-0.16293444,24.670782,0
38001000,0,-0.31738317,-0.31738317,24.67091,0
39000000,0,0.21236637,0.21236637,24.671087,0
40000000,0,0.07521288,0.07521288,24.671238,0
41000000,0,-0.5875193,-0.5875193,24.671179,0
42000000,0,-0.5287798,-0.5287798,24.671097,0
43000000,0,0.6778008,0.6778008,24.671616,0
44000000,0,0.5489056,0.5489056,24.675556,0
45000000,0,-0.10530005,-0.10530005,24.675476,0
46004000,0,-0.5091706,-0.5091706,24.675488,0
47000000,0,0.10571737,0.10571737,24.675493,0
48001000,0,-0.20556095,-0.20556095,24.675493,0
