timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
756000,756000,0.0,0.0,0.0090391245,1.110223e-16,2.9839575e-05,2.088323e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
772000,772000,0.0,0.0,0.009063724,1.110223e-16,8.330613e-05,1.0479976e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
960000,960000,0.0,0.0,0.01448798,1.110223e-16,0.00045550475,0.010033393,512,0,0.63065356,1.5657727,0.0,nan,nan,0.0012118297,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1160000,1160000,0.0,0.0,0.014764001,1.110223e-16,7.3244795e-05,0.003477165,512,0,1.2584842,1.1692942,0.0,nan,nan,0.0013159594,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1352000,1352000,0.0,0.0,0.014639904,1.110223e-16,0.00015569362,0.006249968,512,0,0.9849105,1.0181495,0.0,nan,nan,0.0012214804,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1560000,1560000,0.0,0.0,0.013875756,1.110223e-16,0.00019542058,0.0042634015,512,0,0.84785783,0.89174724,0.0,nan,nan,1.7498995e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1756000,1756000,0.0,0.0,0.013853367,1.1123893e-16,8.099014e-05,0.0012245052,512,0,0.7541738,0.81245667,0.0,nan,nan,0.003230667,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1959000,1959000,0.0,0.0,0.01396527,7.134047e-15,0.00045829173,0.002251999,512,0,0.7167927,0.76462364,0.0,nan,nan,0.002923917,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2156000,2156000,0.0,0.0,0.016164975,2.3175906e-14,0.00040472252,0.0015880065,512,0,0.677979,0.73285085,0.0,nan,nan,3.1763662e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2356000,2356000,0.0,0.0,0.017886516,1.8108387e-15,0.00015633041,0.00040586106,512,0,0.66631055,0.7297763,0.0,nan,nan,0.00014378047,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2556000,2556000,0.0,0.0,0.014759477,1.7830907e-13,0.0010016952,0.002597618,512,0,0.71521515,0.7140269,0.0,nan,nan,0.00095132994,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2756000,2756000,0.0,0.0,0.015197909,2.7633454e-13,0.0010053571,0.0021149646,512,0,0.6999358,0.7278016,0.0,nan,nan,0.0010289768,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2962000,2962000,0.0,0.0,0.015616684,1.1230688e-13,0.00024242699,0.0004282156,512,0,0.71311885,0.73790735,0.0,nan,nan,0.001794706,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3159000,3159000,0.0,0.0,0.014324745,4.4548942e-14,6.235391e-05,0.00016655214,512,0,0.6988425,0.7470221,0.0,nan,nan,0.00030006652,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3356000,3356000,0.0,0.0,0.013171937,1.2230426e-12,0.0017551547,0.003383941,512,0,0.67848766,0.75670755,0.0,nan,nan,0.00097078184,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
