timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10036000,10036000,40.154030197251046,116.25948570017293,49.91464,49.930004,-0.0,0.4715431,0.82257634,49.815075,2,0,1,0
10044000,10044000,40.154030191149175,116.25948570629903,49.913795,49.92916,-0.0,0.47155094,0.82257926,49.813873,2,0,1,0
11032000,11032000,40.15403014115363,116.25948600408701,49.9191,49.93618,-0.0,0.36917788,0.6779734,49.829323,2,0,1,0
12039000,12039000,40.154030234236814,116.25948567702729,49.889397,49.90656,-0.0,0.35210827,0.6149538,49.76741,2,0,1,0
13032000,13032000,40.15403023087096,116.259485545066,49.863823,49.88439,-0.0,0.34872308,0.5818583,49.763412,2,0,1,0
14032000,14032000,40.15403028161401,116.2594855276062,49.95705,49.978916,-0.0,0.34706366,0.560049,49.844215,2,0,1,0
15035000,15035000,40.15403053756249,116.25948560390634,49.996723,50.01292,-0.0,0.34655005,0.5481656,49.89501,2,0,1,0
16040000,16040000,40.1540308112423,116.25948564435453,50.06122,50.066154,-0.0,0.3459459,0.5402282,49.939877,2,0,1,0
17032000,17032000,40.15403035004372,116.25948542457866,50.052845,50.044674,-0.0,0.34551176,0.5349911,49.914204,2,0,1,0
18034000,18034000,40.15403012324019,116.25948535059582,49.98065,49.964783,-0.0,0.34501728,0.5313485,49.847446,2,0,1,0
19034000,19034000,40.154029926559396,116.2594852728997,49.868137,49.856106,-0.0,0.3445239,0.52878505,49.78569,2,0,1,0
20024000,20024000,40.154029585091415,116.25948551072459,49.897373,49.891884,-0.0,0.3436657,0.52656865,49.830753,2,0,1,0
21036000,21036000,40.15402975039736,116.25948558893015,49.87354,49.871933,-0.0,0.34329277,0.5251787,49.79165,2,0,1,0
22034000,22034000,40.15403015309509,116.25948550306677,49.91085,49.91209,-0.0,0.34326822,0.52442193,49.80753,2,0,1,0
23032000,23032000,40.15403002568511,116.25948629370156,49.952293,49.95371,-0.0,0.3472627,0.5249353,49.81658,2,0,1,0
24031000,24031000,40.15403022690607,116.25948505029963,50.333397,50.32978,-0.0,0.34737533,0.52394783,49.81658,2,0,1,0
25036000,25036000,40.15402965520029,116.25948551086452,50.553528,50.536133,-0.0,0.34758192,0.52378136,49.81658,2,0,1,0
26031000,26031000,40.15402946213876,116.25948601358886,50.65965,50.63106,-0.0,0.3468515,0.5223671,49.81658,2,0,1,0
27035000,27035000,40.154030363731536,116.25948618101143,50.697598,50.66258,-0.0,0.34459314,0.5218723,49.81658,2,0,1,0
28029000,28029000,40.154030373364414,116.25948585798793,50.673176,50.638756,-0.0,0.34465188,0.5223173,nan,2,0,0,0
29032000,29032000,40.154029862396825,116.25948555165805,50.671288,50.637375,-0.0,0.34524465,0.5209161,nan,2,0,0,0
30028000,30028000,40.15403007710807,116.25948530918367,50.694084,50.662403,-0.0,0.34480372,0.5199693,nan,2,0,0,0
31036000,31036000,40.15403029395786,116.25948634286692,50.729313,50.696815,-0.0,0.34383756,0.51902264,nan,2,0,0,0
32036000,32036000,40.15403039819091,116.2594866073003,50.707806,50.673237,-0.0,0.34412286,0.5195243,nan,2,0,0,0
33032000,33032000,40.15403020957785,116.25948619454888,50.678627,50.64423,-0.0,0.34302402,0.5192964,nan,2,0,0,0
34028000,34028000,40.15403003623902,116.25948643459972,50.713707,50.682266,-0.0,0.34253433,0.51968426,nan,2,0,0,0
35035000,35035000,40.15403045906943,116.25948583723002,50.69989,50.671333,-0.0,0.34579155,0.5204424,nan,2,0,0,0
36035000,36035000,40.15403037334243,116.259485502368,50.745987,50.723576,-0.0,0.34505856,0.5204143,nan,2,0,0,0
37025000,37025000,40.154030164901556,116.25948580987502,50.744087,50.721306,-0.0,0.34426296,0.5203459,nan,2,0,0,0
38025000,38025000,40.154030155613206,116.2594857417043,50.728786,50.704655,-0.0,0.3443647,0.5208752,nan,2,0,0,0
39040000,39040000,40.15403010025561,116.25948532833209,50.732788,50.707462,-0.0,0.34446463,0.5213507,nan,2,0,0,0
40032000,40032000,40.15402997380582,116.2594858704737,50.73825,50.70914,-0.0,0.34412944,0.52145445,nan,2,0,0,0
41036000,41036000,40.154030081677604,116.25948623878433,50.723785,50.688736,-0.0,0.3432536,0.5208664,nan,2,0,0,0
42034000,42034000,40.154030200504565,116.25948632812225,50.66317,50.624596,-0.0,0.34342134,0.5218933,nan,2,0,0,0
43036000,43036000,40.15403009056895,116.25948668569298,50.686657,50.650734,-0.0,0.34681234,0.52177805,nan,2,0,0,0
44036000,44036000,40.15403020166187,116.2594867064133,50.719173,50.687057,-0.0,0.3465653,0.5212776,nan,2,0,0,0
45027000,45027000,40.154029865343354,116.25948633594001,50.717037,50.68923,-0.0,0.34490943,0.5201006,nan,2,0,0,0
46036000,46036000,40.15402980859009,116.25948607162174,50.70809,50.684246,-0.0,0.34465542,0.5199525,nan,2,0,0,0
47036000,47036000,40.15403041377127,116.25948580514034,50.71617,50.696663,-0.0,0.34359303,0.5188262,nan,2,0,0,0
48039000,48039000,40.15403070983625,116.25948566696934,50.60158,50.58929,-0.0,0.34375215,0.518759,nan,2,0,0,0
49035000,49035000,40.1540308644686,116.25948534989304,49.97663,49.970146,-0.0,0.34281346,0.51797026,nan,2,0,0,0
50035000,50035000,40.154030899276336,116.25948506096543,49.96589,49.958714,-0.0,0.34249488,0.5175656,nan,2,0,0,0
51027000,51027000,40.15403064434584,116.25948530572371,49.94024,49.93122,-0.0,0.34552938,0.5180203,49.836166,2,0,1,0
52035000,52035000,40.15403061733703,116.25948522886198,49.918407,49.9101,-0.0,0.3454345,0.5180743,49.814564,2,0,1,0
53036000,53036000,40.15403060039064,116.2594854214212,49.923954,49.916912,-0.0,0.34500426,0.5181158,49.82224,2,0,1,0
