timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1004000,0,0.36927447,0.36927447,24.675455,0
2002000,0,-0.10018372,-0.10018372,24.675455,0
3000000,0,0.365509,0.365509,24.675455,0
4003000,0,0.5336189,0.5336189,24.675455,0
5003000,0,-0.6026424,-0.6026424,24.675455,0
6000000,0,-0.38197505,-0.38197505,24.675455,0
7000000,0,0.091288485,0.091288485,24.675455,0
8000000,0,0.18264492,0.18264492,24.675455,0
9007000,0,0.26112708,0.26112708,24.675455,0
10004000,0,-0.03151295,-0.03151295,24.675455,0
11000000,0,0.15935096,0.15935096,24.675455,0
12002000,0,0.4755366,0.4755366,24.675455,0
13002000,0,0.42540914,0.42540914,24.675455,0
14003000,0,0.106443755,0.106443755,24.675455,0
15001000,0,-0.47661892,-0.47661892,24.675455,0
16000000,0,-0.26842257,-0.26842257,24.675455,0
17000000,0,-0.38072887,-0.38072887,24.675455,0
18004000,0,-0.634043,-0.634043,24.675455,0
19000000,0,0.43748623,0.43748623,24.675455,0
20000000,0,0.044407543,0.044407543,24.675455,0
21005000,0,-0.017162153,-0.017162153,24.675455,0
22000000,0,-0.18195188,-0.18195188,24.675459,0
23004000,0,-0.06663188,-0.06663188,24.675463,0
24000000,0,0.34606513,0.34606513,24.673685,0
25005000,0,-0.30514976,-0.30514976,24.672445,0
26004000,0,-0.38283336,-0.38283336,24.6715,0
27005000,0,0.58470803,0.58470803,24.6709,0
28005000,0,0.5660974,0.5660974,24.670874,0
29004000,0,-0.36519608,-0.36519608,24.67077,0
30003000,0,0.09772302,0.09772302,24.670576,0
31003000,0,0.5403986,0.5403986,24.670666,0
32003000,0,-0.37876981,-0.37876981,24.67077,0
33003000,0,0.14834496,0.14834496,24.670675,0
34000000,0,0.28290367,0.28290367,24.670422,0
35003000,0,-0.15817435,-0.15817435,24.67032,0
36004000,0,-0.39909837,-0.39909837,24.670065,0
37004000,0,0.1917452,0.1917452,24.670406,0
38004000,0,0.2386592,0.2386592,24.670547,0
39003000,0,-0.09878553,-0.09878553,24.670574,0
40000000,0,0.22434185,0.22434185,24.670742,0
41002000,0,-0.26083067,-0.26083067,24.67096,0
42001000,0,-0.39865774,-0.39865774,24.670961,0
43001000,0,-0.61619675,-0.61619675,24.670555,0
44000000,0,0.4975117,0.4975117,24.67036,0
44998000,0,-0.19262186,-0.19262186,24.670254,0
46003000,0,-0.34377486,-0.34377486,24.670223,0
47000000,0,0.59124506,0.59124506,24.67018,0
48001000,0,0.804188,0.804188,24.670567,0
49004000,0,-0.15474564,-0.15474564,24.674871,0
50004000,0,0.4091939,0.4091939,24.67547,0
51004000,0,-0.4793023,-0.4793023,24.675495,0
52000000,0,-0.42820844,-0.42820844,24.6755,0
53004000,0,-0.10240602,-0.10240602,24.6755,0
