timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
980000,1310988,1310988,0,0,0,0,0,272.72726,272.72726,272.72726,272.72726,0.015915703,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
1987000,1310988,1310988,0,0,0,0,0,272.72726,272.72726,272.72726,272.72726,0.013972862,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
2916000,1310988,1310988,0,0,0,0,0,272.72726,272.72726,272.72726,272.72726,0.015667103,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
3936000,1310988,1310988,0,0,0,0,0,272.72726,272.72726,272.72726,272.72726,0.01431521,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
4996000,1310988,1310988,0,0,0,0,0,207.49728,207.49728,207.49728,207.49728,0.016400367,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
5935000,1310988,1310988,0,0,0,0,0,205.68684,205.68684,205.68684,205.68684,0.01870035,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
6927000,1310988,1310988,0,0,0,0,0,205.44928,205.44928,205.44928,205.44928,0.015239014,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
7992000,1310988,1310988,0,0,0,0,0,206.10481,206.10481,206.10481,206.10481,0.015784362,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
8947000,1310988,1310988,0,0,0,0,0,205.50858,205.50858,205.50858,205.50858,0.019405775,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
9985000,1310988,1310988,0,0,0,0,0,205.03017,205.03017,205.03017,205.03017,0.0179255,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
10978000,1310988,1310988,0,0,0,0,0,204.55801,204.55801,204.55801,204.55801,0.016432805,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
12002000,1310988,1310988,0,0,0,0,0,204.55801,204.55801,204.55801,204.55801,0.018073417,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
12992000,1310988,1310988,0,0,0,0,0,204.28357,204.28357,204.28357,204.28357,0.018358687,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
13952000,1310988,1310988,0,0,0,0,0,203.82697,203.82697,203.82697,203.82697,0.01662949,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
14997000,1310988,1310988,0,0,0,0,0,203.61336,203.61336,203.61336,203.61336,0.01829196,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
15992000,1310988,1310988,0,0,0,0,0,203.81964,203.81964,203.81964,203.81964,0.016729396,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
16907000,1310988,1310988,0,0,0,0,0,203.80675,203.80675,203.80675,203.80675,0.016016841,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
17906000,1310988,1310988,0,0,0,0,0,204.01112,204.01112,204.01112,204.01112,0.01404283,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
18912000,1310988,1310988,0,0,0,0,0,204.21649,204.21649,204.21649,204.21649,0.015221525,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
