timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
971000,971000,1310988,0.0,0.0,0.0,24.675455,0,1
1967000,1967000,1310988,0.0,0.0,0.0,24.675455,0,1
2967000,2967000,1310988,0.0,0.0,0.0,24.675455,0,1
3970000,3970000,1310988,0.0,0.0,0.0,24.675455,0,1
4971000,4971000,1310988,0.0,0.0,0.0,24.675455,0,1
5967000,5967000,1310988,0.0,0.0,0.0,24.675455,0,1
6968000,6968000,1310988,0.0,0.0,0.0,24.675455,0,1
7963000,7963000,1310988,0.0,0.0,0.0,24.675455,0,1
8969000,8969000,1310988,0.0,0.0,0.0,24.675455,0,1
9967000,9967000,1310988,0.0,0.0,0.0,24.675455,0,1
10964000,10964000,1310988,0.0,0.0,0.0,24.675455,0,1
11971000,11971000,1310988,0.0,0.0,0.0,24.675455,0,1
12963000,12963000,1310988,0.0,0.0,0.0,24.675455,0,1
13968000,13968000,1310988,0.0,0.0,0.0,24.675455,0,1
14960000,14960000,1310988,0.0,0.0,0.0,24.675455,0,1
15954000,15954000,1310988,0.0,0.0,0.0,24.675455,0,1
16965000,16965000,1310988,0.0,0.0,0.0,24.675455,0,1
17972000,17972000,1310988,0.0,0.0,0.0,24.675455,0,1
18964000,18964000,1310988,0.0,0.0,0.0,24.675455,0,1
19968000,19968000,1310988,0.0,0.0,0.0,24.675455,0,1
20964000,20964000,1310988,0.0,0.0,0.0,24.675455,0,1
21967000,21967000,1310988,0.0,0.0010652645,0.0,24.675457,0,1
22965000,22965000,1310988,-0.10066749,-0.0026631611,0.0015978967,24.675446,0,1
23967000,23967000,1310988,0.022370555,-0.0314253,0.0010652645,24.673748,0,1
24962000,24962000,1310988,-0.018109497,-0.00958738,-0.0010652645,24.672487,0,1
25968000,25968000,1310988,0.0058589545,0.0127831735,0.0,24.67153,0,1
26970000,26970000,1310988,-0.0063915867,0.0031957934,0.0,24.670876,0,1
27967000,27967000,1310988,0.0031957934,-0.0031957934,0.0,24.670877,0,1
28973000,28973000,1310988,-0.004261058,0.03089267,0.0,24.670778,0,1
29972000,29972000,1310988,-0.02396845,0.0063915867,0.0010652645,24.670582,0,1
30975000,30975000,1310988,0.002130529,0.012250541,0.0,24.670658,0,1
31975000,31975000,1310988,0.02876214,-0.010652645,0.0,24.670769,0,1
32972000,32972000,1310988,-0.017044231,-0.004261058,0.0,24.670683,0,1
33956000,33956000,1310988,0.002130529,0.010652645,0.0,24.67043,0,1
34972000,34972000,1310988,0.0010652645,-0.015446335,0.0,24.670328,0,1
35965000,35965000,1310988,-0.0031957934,0.007989483,0.0,24.670063,0,1
36970000,36970000,1310988,-0.0037284256,0.0063915867,0.0,24.670395,0,1
37956000,37956000,1310988,0.0010652645,-0.0058589545,0.0,24.670542,0,1
38972000,38972000,1310988,-0.00958738,0.0053263223,0.0,24.670572,0,1
39972000,39972000,1310988,-0.016511599,-0.020240024,0.0,24.670734,0,1
40963000,40963000,1310988,0.013848438,0.011717909,0.0,24.67095,0,1
41968000,41968000,1310988,-0.018109497,-0.011185277,0.0,24.67097,0,1
42963000,42963000,1310988,0.0,-0.0010652645,0.0,24.670567,0,1
43961000,43961000,1310988,0.0,0.002130529,0.0,24.67036,0,1
44971000,44971000,1310988,-0.007456851,-0.00958738,0.0,24.670258,0,1
45960000,45960000,1310988,0.0053263223,0.0,0.0,24.670229,0,1
46971000,46971000,1310988,0.002130529,0.0063915867,0.0,24.67018,0,1
47964000,47964000,1310988,-0.002130529,0.0,0.0,24.670452,0,1
48958000,48958000,1310988,0.007456851,0.004261058,0.0,24.674671,0,1
49967000,49967000,1310988,-0.004261058,-0.0053263223,0.0,24.675476,0,1
50960000,50960000,1310988,-0.0010652645,-0.0010652645,0.0,24.675493,0,1
51971000,51971000,1310988,0.0,0.0,0.0,24.6755,0,1
52973000,52973000,1310988,0.0,0.0,0.0,24.6755,0,1
