timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
22339000,22339000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
22355000,22355000,2.896614,3.700006,-2.5132718,-1.2566346,2.5025572e-06,1.2566396,2.5132768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
23339000,23339000,0.20475812,3.5729184,-2.5108356,-1.2523828,0.0017832386,1.2550783,2.512118,-0.033273,-0.037410706,-0.024120629,-0.0117558595,-0.01739334,0.07014791,0.054808725,0.04613915,0.056083504,0.07093661,0.19855934,0.2001728,0.20155166,0.20078216,0.19893405
24331000,24331000,0.38015413,3.319031,-2.4947443,-1.199289,0.024007605,1.2225437,2.4748714,0.10362284,0.079624936,0.026837874,0.015731633,0.061529282,-0.079643495,-0.029511062,-0.036838666,-0.08797737,-0.11649564,0.1747632,0.19785261,0.225102,0.2167836,0.1854985
25335000,25335000,0.23561601,2.7535677,-2.4618115,-1.1325675,0.029453482,1.1589831,2.422607,0.023525238,0.056389585,0.05263414,0.022759765,0.00073717535,0.029666118,0.045204513,0.07714716,0.086771056,0.059971973,0.14383703,0.20206107,0.264303,0.23143534,0.15836355
26336000,26336000,0.25046295,2.318232,-2.435741,-1.0661415,0.044722375,1.1064502,2.3645077,-0.15184367,-0.10786146,-0.06022159,-0.058010906,-0.111604825,-0.07679746,-0.12153372,-0.09919622,-0.04818254,-0.02275237,0.114199385,0.19874597,0.30221647,0.24905193,0.1357863
27336000,27336000,0.31058025,2.2307014,-2.440309,-1.0483242,0.058729783,1.1003927,2.343037,0.043818526,-0.004723385,-0.012016315,0.017895302,0.057790883,0.094363384,0.0874203,0.047732845,0.023777554,0.04409119,0.10574623,0.1912401,0.30944017,0.2594661,0.13410744
28341000,28341000,0.33633035,1.9859676,-2.4307857,-1.0060283,0.0743211,1.0734867,2.3008094,0.13501292,0.098262735,0.074701846,0.08207286,0.11800579,0.04246591,0.061681323,0.038851447,0.009092571,0.0014354624,0.088544965,0.18372744,0.33144248,0.27366427,0.12262084
29340000,29340000,0.26182127,1.9625266,-2.4156954,-1.0113822,0.05741539,1.0613031,2.3080065,0.008603446,0.056269787,0.04679498,0.007343933,-0.02768078,-0.01138553,0.017921485,0.060909033,0.073953256,0.037589725,0.09068688,0.19323744,0.3350705,0.26381665,0.11718854
30340000,30340000,0.2468074,1.7400311,-2.3930914,-0.9738881,0.062407278,1.0311983,2.2757132,0.028967556,0.03799767,-0.0028620902,-0.04090086,-0.03848052,-0.014312915,0.046084326,0.067953646,0.04672062,-0.007841548,0.07703559,0.19194056,0.35823664,0.2694002,0.103387
31336000,31336000,0.20325686,1.6855111,-2.377741,-0.9685597,0.05330686,1.0173873,2.2742722,0.0010252548,-0.021469157,-0.0045652147,0.023608154,0.038442917,0.08609794,0.053938717,0.029505936,0.030348228,0.062796146,0.075437106,0.19794399,0.36560455,0.26377776,0.097236596
32343000,32343000,0.16727434,1.3842224,-2.3345263,-0.91499627,0.0512499,0.9631086,2.2230825,-0.045019813,-0.07688817,-0.05755607,-0.022142215,0.0038902452,0.01923546,-0.022718094,-0.054820437,-0.05814409,-0.018147573,0.057351466,0.19880176,0.40298086,0.26503843,0.0758275
33343000,33343000,0.19272687,1.3716078,-2.3400648,-0.90904135,0.05910412,0.96583325,2.215173,0.010881582,0.013346724,0.0045008697,-0.0044692717,-0.0057167634,-0.03077649,-0.016431838,-0.011102519,-0.014859974,-0.027775878,0.055473693,0.19357067,0.40345767,0.27070946,0.07678847
34345000,34345000,0.18836017,1.2955016,-2.3289976,-0.89336795,0.05960675,0.95057446,2.1972396,-0.10806001,-0.087229386,-0.06833948,-0.0637833,-0.083177984,0.016115882,-0.004689362,0.003504794,0.022325769,0.039935622,0.05064907,0.1922909,0.41370308,0.27186307,0.071493894
35332000,35332000,0.22026733,1.2653012,-2.334144,-0.88160276,0.07087745,0.9520454,2.1839342,0.06839621,0.034306806,0.009660158,0.0072576627,0.037823744,0.088533975,0.113508314,0.097843364,0.07068619,0.049805067,0.047524154,0.18503526,0.4158567,0.27976456,0.07181933
36338000,36338000,0.19364017,1.223968,-2.3214467,-0.87778336,0.062973924,0.93888783,2.1789684,0.09067929,0.07913094,0.048120484,0.027521633,0.038609818,-0.07881366,-0.034956306,-0.031178033,-0.051983353,-0.09043295,0.04617082,0.18915719,0.42235085,0.2748014,0.06751975
37339000,37339000,0.16923533,1.1685629,-2.304462,-0.86828136,0.056907963,0.9232219,2.1702018,-0.026381321,-0.018137766,-0.017435465,-0.021244382,-0.028564515,0.10050401,0.10276668,0.1085188,0.112413526,0.1104717,0.043639947,0.19273122,0.4314109,0.27010524,0.062112737
38335000,38335000,0.17106631,1.1683946,-2.30475,-0.8677926,0.057666227,0.92374,2.1699915,0.093559384,0.09156199,0.08953135,0.08880042,0.09055408,0.07222235,0.074638695,0.07400853,0.07214763,0.069989204,0.04356687,0.19237316,0.43134457,0.2705004,0.06221506
39331000,39331000,0.13800421,1.1526994,-2.2944007,-0.87170655,0.045827087,0.91249776,2.1714418,0.0006358214,0.0072246455,-0.021261733,-0.050638404,-0.057245202,-0.036083084,0.012281818,0.029156255,0.018173601,-0.025255825,0.043987315,0.19886385,0.43476942,0.2631501,0.059229262
40325000,40325000,0.16999613,1.0622611,-2.2844288,-0.8410666,0.061032876,0.90245897,2.1420834,-0.110694945,-0.106579036,-0.109619424,-0.114471264,-0.11841037,0.024551323,0.03127294,0.035487115,0.035849787,0.030160254,0.03708424,0.18925998,0.44673145,0.2718592,0.05506518
41336000,41336000,0.15531147,1.004731,-2.2673237,-0.82789224,0.05757893,0.8859159,2.1274502,-0.002332218,-0.003487656,0.0070249066,0.017299995,0.019704696,0.01779193,-0.00032974035,-0.005695872,-0.0015307479,0.01430768,0.03402988,0.19050786,0.45654696,0.2687708,0.050144505
42338000,42338000,0.14046271,0.99383706,-2.2599463,-0.8279607,0.052397728,0.87969166,2.127298,0.09789594,0.07845358,0.070995525,0.07387995,0.09079052,-0.007519599,-0.003532309,-0.014064835,-0.025892297,-0.03100085,0.03392256,0.19363567,0.45903578,0.26492393,0.048482038
43337000,43337000,0.14728759,0.98725384,-2.2603517,-0.82459354,0.055373,0.8803978,2.124464,-0.03550587,-0.033055477,-0.017041683,-0.003339,-0.0032075718,-0.056606453,-0.08258064,-0.08789127,-0.0798478,-0.056713667,0.033334255,0.19188862,0.45960426,0.2666763,0.048496604
44336000,44336000,0.15140674,0.9626857,-2.2556908,-0.8164338,0.057847086,0.87578064,2.115769,-0.02508901,-0.03554079,-0.025626725,-0.01119723,1.6354024e-06,0.11582557,0.094404265,0.08269049,0.08239124,0.10023584,0.03168566,0.18998605,0.4633437,0.2679215,0.047063127
45339000,45339000,0.14411743,0.9569475,-2.2520523,-0.8164487,0.055158447,0.87241864,2.1153193,-0.053512067,-0.032798,-0.0349267,-0.047148973,-0.06660432,-0.006200688,0.006575277,0.02205632,0.030221345,0.021042842,0.031597212,0.19148716,0.46466237,0.26601994,0.04623335
46328000,46328000,0.123951696,0.9445309,-2.2437315,-0.81837857,0.047353774,0.8641551,2.1155705,-0.03309311,-0.0042565446,-0.0070202798,-0.023984285,-0.05150053,-0.02614259,-0.008385144,0.013176525,0.024815455,0.012102993,0.03168353,0.19586408,0.4673433,0.2607539,0.044355158
47332000,47332000,0.11875288,0.90798604,-2.232794,-0.80884886,0.04622631,0.8536058,2.1043606,0.010614138,-0.027374867,-0.05081169,-0.054885842,-0.024116483,0.09529696,0.1184273,0.10276781,0.0763218,0.050728127,0.029666526,0.19571549,0.47361293,0.25938445,0.041620616
