timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11045000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
19191000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47552000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
50704000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50754000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50802000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50852000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50907000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50956000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51004000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51060000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51106000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51160000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51203000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51253000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51305000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51355000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51408000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51452000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51507000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51555000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51605000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51616000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51680000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51720000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51768000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51818000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51866000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51923000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51976000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52023000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52067000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52120000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52176000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52225000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52272000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52320000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52371000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52427000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52468000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52520000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52571000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52625000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52633000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52691000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
