timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2007000,144.24023,94.21309,0,93,249,1024000,0,3,255
3008000,190.34473,75.17564,0,190,312,1024000,0,3,255
4012000,236.97461,67.01771,0,293,195,1024000,0,3,255
5012000,283.11914,62.416035,0,375,510,1024000,0,3,255
6012000,330.06543,59.621647,0,463,579,1024000,0,3,255
7016000,379.1787,57.978397,0,548,830,1024000,0,3,255
8019000,431.13867,57.15745,0,641,931,1024000,0,3,255
9019000,482.83496,56.5182,0,726,352,1024000,0,3,255
10020000,534.17285,55.969494,0,809,987,1024000,0,3,255
11020000,588.76074,55.838463,0,905,1295,1024000,0,3,255
12020000,646.8584,56.03416,0,984,1178,1024000,0,3,255
13023000,704.60254,56.157055,0,1067,1284,1024000,0,3,255
14023000,765.96094,56.541004,0,1151,975,1024000,0,3,255
15024000,823.0801,56.576855,0,1236,1476,1024000,0,3,255
16027000,881.80664,56.704178,0,1314,1451,1024000,0,3,255
17028000,938.6572,56.709595,0,1404,1947,1024000,0,3,255
18031000,997.625,56.82854,0,1491,2154,1024000,0,3,255
19031000,1056.1514,56.92004,0,1585,1569,1024000,0,3,255
20036000,1114.0078,56.953365,0,1672,2701,1024000,0,3,255
21036000,1170.2256,56.917583,0,1768,1662,1024000,0,3,255
22039000,1226.0537,56.859146,0,1852,2296,1024000,0,3,255
23039000,1286.3574,57.011806,0,1955,2036,1024000,0,3,255
24040000,1348.7578,57.238064,0,2044,1816,1024000,0,3,255
25041000,1409.5469,57.38029,0,2140,2306,1024000,0,3,255
26043000,1469.3721,57.471428,0,2239,2526,1024000,0,3,255
27043000,1527.2988,57.488567,0,2328,2239,1024000,0,3,255
28045000,1585.8018,57.52119,0,2417,2478,1024000,0,3,255
29048000,1647.2295,57.65188,0,2494,2682,1024000,0,3,255
30049000,1707.0449,57.723087,0,2577,2764,1024000,0,3,255
31051000,1763.5986,57.681065,0,2668,2895,1024000,0,3,255
32052000,1819.3086,57.616814,0,2756,3946,1024000,0,3,255
33055000,1875.2539,57.560204,0,2864,3442,1024000,0,3,255
34056000,1930.5908,57.492283,0,2962,3599,1024000,0,3,255
35062000,1987.4727,57.464657,0,3058,4564,1024000,0,3,255
36064000,2046.0723,57.49332,0,3155,4240,1024000,0,3,255
37068000,2102.5215,57.4585,0,3259,3628,1024000,0,3,255
38070000,2158.9346,57.427635,0,3349,3848,1024000,0,3,255
39071000,2216.542,57.430805,0,3446,3593,1024000,0,3,255
40071000,2272.9775,57.405674,0,3550,3739,1024000,0,3,255
41072000,2325.5557,57.28534,0,3642,3716,1024000,0,3,255
42072000,2385.379,57.34635,0,3745,320,1024000,0,3,255
43074000,2442.005,57.32675,0,3841,379,1024000,0,3,255
44076000,2495.8438,57.244125,0,3918,4013,1024000,0,3,255
45079000,2550.6992,57.186718,0,4010,3704,1024000,0,3,255
46079000,2607.9365,57.187828,0,4116,3392,1024000,0,3,255
47079000,2664.245,57.16896,0,4207,3859,1024000,0,3,255
48081000,2721.0068,57.158005,0,4302,4248,1024000,0,3,255
49084000,2783.3691,57.261547,0,4388,1024,1024000,0,3,255
50088000,2836.4648,57.17296,0,4488,4191,1024000,0,3,255
51090000,2894.3066,57.183914,0,4588,4243,1024000,0,3,255
52092000,2951.8936,57.189507,0,4675,4442,1024000,0,3,255
53092000,3013.6162,57.27566,0,4756,733,1024000,0,3,255
