timestamp,load,ram_usage
12517000,0.0,0.5830793
13013000,0.0,0.5900396
13513000,0.0,0.6058475
14016000,0.0,0.6183776
14516000,0.0,0.63438684
15017000,0.0,0.6525217
15513000,0.0,0.6548645
16017000,0.039215688,0.65459675
16513000,0.0,0.66135776
17016000,0.0,0.6640248
17517000,0.0,0.66407746
18016000,0.0,0.66384304
18517000,0.0,0.66434157
19017000,0.0,0.66406435
19516000,0.0,0.66406244
20013000,0.0,0.66382885
20516000,0.0,0.6637641
21017000,0.0,0.66329026
21517000,0.0,0.6610205
22013000,0.0,0.6609706
22516000,0.0,0.66094184
23016000,0.0,0.66093487
23513000,0.0,0.66090024
24013000,0.0,0.6606882
24516000,0.0,0.6605125
25016000,0.0,0.6603957
25513000,0.0,0.66033626
26016000,0.0,0.6603512
26517000,0.0,0.66056734
27016000,0.0,0.66068435
27513000,0.0,0.6606668
28013000,0.0,0.6607107
28516000,0.0,0.66095376
29013000,0.0,0.66092694
29513000,0.0,0.66087896
30016000,0.0,0.6608798
30513000,0.0,0.66087174
31013000,0.0,0.6598468
31513000,0.0,0.6596991
32017000,0.0,0.65954643
32513000,0.0,0.6595089
33017000,0.019607844,0.65920484
33516000,0.0,0.6591405
34013000,0.0,0.6588657
34513000,0.0,0.65919185
35017000,0.0,0.6590396
35516000,0.0,0.6590361
36017000,0.0,0.6587407
36516000,0.0,0.65867853
37013000,0.0,0.6581694
37516000,0.0,0.658017
38017000,0.0,0.65773857
38516000,0.0,0.6574231
39017000,0.0,0.6575351
39517000,0.0,0.6575305
40017000,0.0,0.65728056
40517000,0.0,0.657253
41016000,0.0,0.6572055
41516000,0.0,0.65735334
42013000,0.0,0.65732795
