timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
493000,0.0,0.0,0.0,0.0
497000,0.0,0.0,0.0,0.0
697000,0.0,0.0,0.0,0.0
893000,0.0,0.0,0.0,0.0
1096000,0.0,0.0,0.0,0.0
1297000,0.0,0.0,0.0,0.0
1496000,0.0,0.0,0.0,0.0
1693000,0.0,0.0,0.0,0.0
1893000,0.0,0.0,0.0,0.0
2093000,0.0,0.0,0.0,0.0
2293000,0.0,0.0,0.0,0.0
2496000,0.0,0.0,0.0,0.0
2693000,0.0,0.0,0.0,0.0
2892000,0.0,0.0,0.0,0.0
3096000,0.0,0.0,0.0,0.0
3296000,0.0,0.0,0.0,0.0
3497000,0.0,0.0,0.0,0.0
3693000,0.0,0.0,0.0,0.0
3896000,0.0,0.0,0.0,0.0
4097000,0.0,0.0,0.0,0.0
4296000,0.0,0.0,0.0,0.0
4493000,0.0,0.0,0.0,0.0
4693000,0.0,0.0,0.0,0.0
4893000,0.0,0.0,0.0,0.0
5096000,0.0,0.0,0.0,0.0
5296000,0.0,0.0,0.0,0.0
5493000,0.0,0.0,0.0,0.0
5693000,0.0,0.0,0.0,0.0
5897000,0.0,0.0,0.0,0.0
6093000,0.0,0.0,0.0,0.0
6296000,0.0,0.0,0.0,0.0
6497000,0.0,0.0,0.0,0.0
6696000,0.0,0.0,0.0,0.0
6897000,0.0,0.0,0.0,0.0
7096000,0.0,0.0,0.0,0.0
7293000,0.0,0.0,0.0,0.0
7493000,0.0,0.0,0.0,0.0
7693000,0.0,0.0,0.0,0.0
7897000,0.0,0.0,0.0,0.0
8097000,0.0,0.0,0.0,0.0
8296000,0.0,0.0,0.0,0.0
8493000,0.0,0.0,0.0,0.0
8693000,0.0,0.0,0.0,0.0
8893000,0.0,0.0,0.0,0.0
9097000,0.0,0.0,0.0,0.0
9297000,0.0,0.0,0.0,0.0
9493000,0.0,0.0,0.0,0.0
9693000,0.0,0.0,0.0,0.0
9893000,0.0,0.0,0.0,0.0
10092000,0.0,0.0,0.0,0.0
10296000,0.0,0.0,0.0,0.0
10496000,0.0,0.0,0.0,0.0
10697000,0.0,0.0,0.0,0.0
10896000,0.0,0.0,0.0,0.0
11097000,0.0,0.0,0.0,0.0
11296000,0.0,0.0,0.0,0.0
11493000,0.0,0.0,0.0,0.0
11693000,0.0,0.0,0.0,0.0
11897000,0.0,0.0,0.0,0.0
12093000,0.0,0.0,0.0,0.0
12296000,0.0,0.0,0.0,0.0
12493000,0.0,0.0,0.0,0.0
12693000,0.0,0.0,0.0,0.0
12896000,0.0,0.0,0.0,0.0
13097000,0.0,0.0,0.0,0.0
13293000,0.0,0.0,0.0,0.0
13493000,0.0,0.0,0.0,0.0
13689000,0.0,0.0,0.0,0.0
13893000,0.0,0.0,0.0,0.0
14093000,0.0,0.0,0.0,0.0
14304000,0.0,0.0,0.0,0.0
14496000,0.0,0.0,0.0,0.0
14693000,0.0,0.0,0.0,0.0
14893000,0.0,0.0,0.0,0.0
15093000,0.0,0.0,0.0,0.0
15296000,0.0,0.0,0.0,0.0
15496000,0.0,0.0,0.0,0.0
15697000,0.0,0.0,0.0,0.0
15896000,0.0,0.0,0.0,0.0
16096000,0.0,0.0,0.0,0.0
16296000,0.0,0.0,0.0,0.0
16496000,0.0,0.0,0.0,0.0
16696000,0.0,0.0,0.0,0.0
16896000,0.0,0.0,0.0,0.0
17093000,0.00041779428,-0.0008442888,0.00011848852,0.0
17296000,0.0015791922,-0.002856068,0.00041958486,0.0
17497000,0.0014828342,-0.0047340873,0.0007136358,0.0
17696000,0.00021735554,-0.0061099036,0.0009819032,0.0
17893000,-0.00039295634,-0.0056535634,0.0011834489,0.0
18097000,6.833726e-05,-0.003342308,0.0012047305,0.0
18292000,3.0981096e-06,-0.00270807,0.001032167,0.0
18496000,-0.00019696966,-0.0021963655,0.0008025112,0.0
18696000,-0.00029749642,-0.0016834101,0.00061360834,0.0
18896000,-6.681368e-06,-0.0013975974,0.00047685482,0.0
19097000,0.00035066376,-0.00096090295,0.0004031141,0.0
