timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
757000,757000,0,nan,nan,-1.08127563e-19,8.650205e-19,8.221065e-08,0.0,0.0,0.0,-1.9976486e-17,1.5981189e-16,2.6865098e-05,2.7076869e-05,-2.7755576e-17,2.220446e-16,0.0,1.3877788e-15,-1.110223e-14,0.0049717724,0.12114607,0.12114607,nan,0.10000048,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
997000,997000,0,nan,nan,7.3518966e-17,-6.2794555e-16,0.0033719693,0.0,0.0,0.0,6.6073716e-16,-5.575011e-15,0.0015676912,0.004420014,-2.7755576e-17,2.220446e-16,0.0,3.4694467e-15,-2.7755574e-14,0.0049686055,0.12114607,0.12114607,nan,0.1,0.7215068,1.5661513,4.527846,0.45216462,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,0,nan,nan,-1.965095e-15,1.4917262e-14,0.01633158,0.0,0.0,0.0,-8.137645e-15,6.308228e-14,0.004606217,0.015191255,-2.7755576e-17,2.220446e-16,0.0,1.9825412e-15,-1.586033e-14,0.0049706018,0.12114607,0.12114607,nan,0.100097105,0.75634384,0.91701674,1.870396,0.4671986,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1997000,1997000,0,nan,nan,3.1382567e-14,-2.6121545e-13,0.015037796,0.0,0.0,0.0,1.052705e-13,-8.7491505e-13,0.006411658,0.009111462,-2.7755576e-17,2.220446e-16,0.0,8.326672e-14,-6.9388934e-13,0.0049304212,0.12114607,0.12114607,nan,0.1,0.5160404,0.7549969,1.1928655,0.49561635,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2496000,2496000,0,nan,nan,5.693452e-14,-4.772865e-13,0.017681465,0.0,0.0,0.0,1.1528455e-13,-9.693407e-13,0.008771494,0.009592999,-2.7755576e-17,2.220446e-16,0.0,4.3615905e-14,-3.4892724e-13,0.004951443,0.12114607,0.12114607,nan,0.1,0.60759693,0.72642076,1.4934387,0.52555394,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2993000,2993000,0,nan,nan,5.855767e-14,-4.926553e-13,0.021855865,0.0,0.0,0.0,1.04214455e-13,-8.7411935e-13,0.011040859,0.011129851,-2.7755576e-17,2.220446e-16,0.0,7.632783e-14,-6.217249e-13,0.0049367547,0.12114607,0.12114607,nan,0.1,0.7283876,0.7453588,1.639707,0.54733276,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3505000,3505000,0,nan,nan,7.9563804e-14,-6.585193e-13,0.020919155,0.0,0.0,0.0,2.909839e-13,-2.397481e-12,0.010152397,0.004873172,-2.7755576e-17,2.220446e-16,0.0,1.5768635e-12,-1.2961853e-11,0.004222616,0.12114607,0.12114607,nan,0.1,0.5798448,0.77488345,1.2390383,0.5532593,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3996000,3996000,0,nan,nan,-3.2687537e-14,2.6601532e-13,0.01680718,0.0,0.0,0.0,2.4687302e-13,-2.0343727e-12,0.007859531,-0.0018576162,-2.7755576e-17,2.220446e-16,0.0,3.2811056e-12,-2.69467e-11,0.0034166235,0.12114607,0.12114607,nan,0.1,0.64012444,0.7814134,1.2548604,0.5382606,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4500000,4493000,0,nan,nan,-2.4725328e-13,2.0294992e-12,0.013749129,0.0,0.0,0.0,1.1456396e-13,-9.451602e-13,0.0065916907,-0.0026372592,-2.7755576e-17,2.220446e-16,0.0,2.9958672e-12,-2.4605316e-11,0.0035502014,0.12114607,0.12114607,nan,0.1,0.5139433,0.8064411,0.9965037,0.52644986,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4997000,4993000,0,nan,nan,-1.6279229e-13,-6.7748238e-12,0.018990183,0.0,0.0,0.0,3.6738885e-13,-1.805824e-09,0.008906767,0.0049526673,-2.7755576e-17,2.220446e-16,0.0,3.969047e-12,-3.2612798e-11,0.0030882654,0.12114607,0.12114607,nan,0.10177472,0.5734333,0.81705374,1.0219072,0.5086469,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
