timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10040000,10033000,40.15403020223824,116.25952089479978,49.933315,49.930004,-0.0,0.4715431,0.8293601,49.83337,2,0,1,0
10048000,10044000,40.154030205294795,116.259520889566,49.93122,49.92791,-0.0,0.47155094,0.829363,49.83185,2,0,1,0
11045000,11037000,40.154030246467485,116.25952087239878,49.866806,49.86884,-0.0,0.36901486,0.6752068,49.784393,2,0,1,0
12044000,12037000,40.15403023895239,116.25952083544264,49.975964,49.981316,-0.0,0.35303262,0.6142252,49.89688,2,0,1,0
13040000,13036000,40.154030491053064,116.25952079792611,50.01323,50.012123,-0.0,0.3487619,0.5829011,49.89955,2,0,1,0
14045000,14037000,40.15403079806161,116.25952089552398,50.079544,50.06716,-0.0,0.34819728,0.56141996,49.954018,2,0,1,0
15040000,15036000,40.15403045039831,116.25952059802009,50.094093,50.067604,-0.0,0.34687364,0.5483413,49.96589,2,0,1,0
16037000,16033000,40.1540301124994,116.25952037991453,50.049713,50.012283,-0.0,0.34696385,0.5407937,49.921825,2,0,1,0
17045000,17038000,40.15402992517175,116.25952053177402,49.913902,49.875725,-0.0,0.34662735,0.53564525,49.82645,2,0,1,0
18041000,18036000,40.15402967107269,116.2595207787876,49.912624,49.881516,-0.0,0.34603336,0.5329464,49.806286,2,0,1,0
19040000,19036000,40.154030630935324,116.25952073371651,50.369114,50.338722,-0.0,0.34515294,0.5294543,49.806286,2,0,1,0
20045000,20037000,40.15403085906133,116.25952042724046,50.623,50.59279,-0.0,0.3456231,0.5280845,49.806286,2,0,1,0
21044000,21037000,40.1540299736519,116.25952117271751,50.755123,50.724148,-0.0,0.34433046,0.52605563,49.806286,2,0,1,0
22033000,22029000,40.15403022076092,116.25952048684039,50.734577,50.70244,-0.0,0.3437058,0.52475345,nan,2,0,0,0
23044000,23040000,40.154029984065076,116.25952062464033,50.734825,50.69553,-0.0,0.34356904,0.5239959,nan,2,0,0,0
24045000,24037000,40.15402962406756,116.25952131062756,50.696518,50.64901,-0.0,0.3434293,0.5231811,nan,2,0,0,0
25045000,25037000,40.15403037789123,116.259521562358,50.69863,50.64615,-0.0,0.34350374,0.5226164,nan,2,0,0,0
26044000,26037000,40.15403040054537,116.25952132321609,50.704315,50.651955,-0.0,0.34337232,0.52190125,nan,2,0,0,0
27044000,27037000,40.154031585355156,116.2595207558777,50.724762,50.673214,-0.0,0.34343967,0.5225615,nan,2,0,0,0
28040000,28036000,40.15403161219039,116.25951990746668,50.745567,50.696365,-0.0,0.3430662,0.52149874,nan,2,0,0,0
29040000,29036000,40.15403130706039,116.25952047973398,50.82694,50.777878,-0.0,0.34319985,0.5205855,nan,2,0,0,0
30049000,30041000,40.15403193224764,116.2595213796701,50.824142,50.772495,-0.0,0.3439231,0.5204629,nan,2,0,0,0
31044000,31040000,40.15403140249845,116.25952129413409,50.79299,50.740284,-0.0,0.34695154,0.52018166,nan,2,0,0,0
32048000,32040000,40.15403011066901,116.25952195722338,50.819916,50.768795,-0.0,0.34645832,0.5192957,nan,2,0,0,0
33040000,33036000,40.15403039977626,116.25952181230596,50.83899,50.789288,-0.0,0.34562114,0.51823026,nan,2,0,0,0
34040000,34033000,40.154030869455696,116.25952143475591,50.849686,50.804245,-0.0,0.34450498,0.51793116,nan,2,0,0,0
35040000,35036000,40.154029669826,116.25952135862492,50.865074,50.820045,-0.0,0.34371975,0.51687545,nan,2,0,0,0
36044000,36037000,40.154030200895214,116.25952123216683,50.82717,50.780975,-0.0,0.3438245,0.51628196,nan,2,0,0,0
37040000,37033000,40.15403042819463,116.25952056142955,50.587357,50.540638,-0.0,0.34381932,0.51607174,nan,2,0,0,0
38040000,38037000,40.15403049914094,116.25952075600287,49.988823,49.94207,-0.0,0.34415263,0.51681226,nan,2,0,0,0
39044000,39040000,40.15403029012387,116.25952071832882,50.11099,50.054504,-0.0,0.34339827,0.517204,nan,2,0,0,0
40036000,40032000,40.15403045705601,116.25952037133808,50.081455,50.014565,-0.0,0.3456978,0.51796323,49.95986,2,0,1,0
41033000,41025000,40.15403049198982,116.25952058636827,50.033638,49.96164,-0.0,0.34506574,0.51795995,49.94216,2,0,1,0
42040000,42033000,40.15403062010689,116.25952092254597,50.04077,49.966095,-0.0,0.34473556,0.51894367,49.95163,2,0,1,0
