timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5512000,0.0,0.0,49.9317,0.0,0.0,0.0,0.0,1,0,0,0
11037000,40.154030244836314,116.25952086882073,49.86556,0.0049855695,-0.002649858,0.06614386,-0.0038848333,1,1,1,0
14540000,40.15403081420946,116.25952064018226,50.085384,0.06829698,-0.02208134,-0.1536823,-0.0037342566,1,1,1,0
17016000,40.15402992780451,116.25952054152074,49.915646,-0.030266758,-0.030466365,0.016054362,-0.0051251324,1,1,1,0
