timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1004000,1004000,6620172,0,1007.2624,24.675455
2004000,2004000,6620172,0,1007.2611,24.675455
3000000,3000000,6620172,0,1007.25586,24.675455
3996000,3996000,6620172,0,1007.26843,24.675455
5005000,5005000,6620172,0,1007.2648,24.675455
6004000,6004000,6620172,0,1007.2778,24.675455
7005000,7005000,6620172,0,1007.26715,24.675455
8005000,8005000,6620172,0,1007.2769,24.675455
9000000,9000000,6620172,0,1007.2682,24.675455
10004000,10004000,6620172,0,1007.2543,24.675455
11000000,11000000,6620172,0,1007.254,24.675455
12001000,12001000,6620172,0,1007.26276,24.675455
13001000,13001000,6620172,0,1007.25793,24.675455
14004000,14004000,6620172,0,1007.27686,24.675455
15000000,15000000,6620172,0,1007.25397,24.675455
16005000,16005000,6620172,0,1007.2789,24.675455
17000000,17000000,6620172,0,1007.25507,24.675455
18004000,18004000,6620172,0,1007.27625,24.675383
19000000,19000000,6620172,0,1007.22,24.672823
20000000,20000000,6620172,0,1007.1814,24.671259
21004000,21004000,6620172,0,1007.1698,24.670464
22000000,22000000,6620172,0,1007.1818,24.670578
23004000,23004000,6620172,0,1007.1723,24.671053
24000000,24000000,6620172,0,1007.1778,24.671236
25000000,25000000,6620172,0,1007.19916,24.671062
26001000,26001000,6620172,0,1007.17975,24.670677
27000000,27000000,6620172,0,1007.17224,24.67047
27997000,27997000,6620172,0,1007.16754,24.67029
29000000,29000000,6620172,0,1007.1694,24.670126
30000000,30000000,6620172,0,1007.1699,24.670141
31004000,31004000,6620172,0,1007.16876,24.670166
32000000,32000000,6620172,0,1007.1673,24.669891
33001000,33001000,6620172,0,1007.1471,24.669704
34000000,34000000,6620172,0,1007.1556,24.669527
35000000,35000000,6620172,0,1007.15576,24.66976
36001000,36001000,6620172,0,1007.1697,24.669992
37000000,37000000,6620172,0,1007.15045,24.671204
38000000,38000000,6620172,0,1007.2365,24.675446
39004000,39004000,6620172,0,1007.26245,24.675463
40001000,40001000,6620172,0,1007.25684,24.67551
41001000,41001000,6620172,0,1007.27106,24.675512
42004000,42004000,6620172,0,1007.25635,24.675512
