timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
757000,757000,0.0,0.0,0.009474661,1.110223e-16,4.970655e-05,4.970935e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
769000,769000,0.0,0.0,0.009969293,1.110223e-16,0.00010733476,1.7296215e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
953000,953000,0.0,0.0,0.011660433,1.110223e-16,0.00045339938,0.0010350901,512,0,1.3338635,1.7505797,0.0,nan,nan,0.00042302985,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1169000,1169000,0.0,0.0,0.011808354,1.110223e-16,0.00024665426,0.005342434,512,0,0.61645484,1.169261,0.0,nan,nan,0.0011702937,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1360000,1360000,0.0,0.0,0.013270443,1.110223e-16,0.00024263118,0.005941732,512,0,1.0140982,1.0181988,0.0,nan,nan,0.0004666263,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1564000,1564000,0.0,0.0,0.01424551,1.110223e-16,0.00023354543,0.0016932292,512,0,0.8722324,0.8651886,0.0,nan,nan,0.00014024854,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1764000,1764000,0.0,0.0,0.0141334785,1.1123893e-16,0.00021734973,0.0023272159,512,0,0.7712849,0.81519514,0.0,nan,nan,0.0024285545,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1957000,1957000,0.0,0.0,0.014906975,5.368359e-15,0.00012229197,0.0018894449,512,0,0.70697373,0.7659343,0.0,nan,nan,0.0010835213,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2160000,2160000,0.0,0.0,0.017034173,1.6065074e-14,3.905408e-05,0.0011667842,512,0,0.67594475,0.7357852,0.0,nan,nan,0.00046820592,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2352000,2352000,0.0,0.0,0.015701117,8.738213e-14,0.00052910997,0.002249348,512,0,0.67618954,0.7351293,0.0,nan,nan,0.0014298888,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
