timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6924000,6917000,0.9999979,-3.8540595e-05,4.7745666e-06,-0.002085566,0.998035,-7.30438e-12,0.0,-0.06266022,2
6937000,6928000,0.9999979,-3.859498e-05,4.779568e-06,-0.0020852876,0.998035,-7.30438e-12,0.0,-0.06266022,2
6980000,6973000,0.9999979,-3.8869985e-05,4.7861554e-06,-0.0020842366,0.998035,-7.30438e-12,0.0,-0.06266022,2
7020000,7013000,0.9999979,-3.9111856e-05,4.7727012e-06,-0.0020835407,0.998035,-7.30438e-12,0.0,-0.06266022,2
7073000,7068000,0.9999979,-3.966278e-05,4.7317967e-06,-0.0020827134,0.998035,-7.30438e-12,0.0,-0.06266022,2
7117000,7112000,0.9999979,-4.033633e-05,4.685015e-06,-0.002082266,0.998035,-7.30438e-12,0.0,-0.06266022,2
7177000,7169000,0.9999979,-4.1256324e-05,4.62135e-06,-0.002081961,0.998035,-7.30438e-12,0.0,-0.06266022,2
7220000,7216000,0.9999979,-4.208658e-05,4.5726347e-06,-0.002081853,0.998035,-7.30438e-12,0.0,-0.06266022,2
7277000,7269000,0.9999979,-4.3170272e-05,4.517128e-06,-0.0020818608,0.998035,-7.30438e-12,0.0,-0.06266022,2
7325000,7320000,0.9999979,-4.4200846e-05,4.463734e-06,-0.0020819698,0.998035,-7.30438e-12,0.0,-0.06266022,2
7372000,7365000,0.9999979,-4.493126e-05,4.4159383e-06,-0.0020820978,0.998035,-7.30438e-12,0.0,-0.06266022,2
7417000,7409000,0.9999979,-4.5836154e-05,4.3649507e-06,-0.0020822787,0.998035,-7.30438e-12,0.0,-0.06266022,2
7473000,7468000,0.9999979,-4.6992638e-05,4.3056016e-06,-0.002082568,0.998035,-7.30438e-12,0.0,-0.06266022,2
7517000,7513000,0.9999979,-4.7951748e-05,4.2627316e-06,-0.0020827989,0.998035,-7.30438e-12,0.0,-0.06266022,2
7577000,7573000,0.9999979,-4.8803424e-05,4.173527e-06,-0.0020830967,0.998035,-7.30438e-12,0.0,-0.06266022,2
7617000,7609000,0.9999979,-4.94709e-05,4.10994e-06,-0.0020833085,0.998035,-7.30438e-12,0.0,-0.06266022,2
7672000,7668000,0.9999979,-5.037339e-05,4.026688e-06,-0.0020836066,0.998035,-7.30438e-12,0.0,-0.06266022,2
7725000,7720000,0.9999979,-5.1328323e-05,3.9557312e-06,-0.0020838287,0.998035,-7.30438e-12,0.0,-0.06266022,2
7777000,7769000,0.9999979,-5.172676e-05,3.8540807e-06,-0.0020840056,0.998035,-7.30438e-12,0.0,-0.06266022,2
7817000,7809000,0.9999979,-5.217255e-05,3.762571e-06,-0.002084131,0.998035,-7.30438e-12,0.0,-0.06266022,2
7872000,7865000,0.9999979,-5.2730546e-05,3.6561748e-06,-0.0020842329,0.998035,-7.30438e-12,0.0,-0.06266022,2
7924000,7917000,0.9999979,-5.3513984e-05,3.5599473e-06,-0.0020843088,0.998035,-7.30438e-12,0.0,-0.06266022,2
7976000,7972000,0.9999979,-5.3676486e-05,3.3960935e-06,-0.002084361,0.998035,-7.30438e-12,0.0,-0.06266022,2
8017000,8013000,0.9999979,-5.3841315e-05,3.2686335e-06,-0.0020843812,0.998035,-7.30438e-12,0.0,-0.06266022,2
8069000,8065000,0.9999979,-5.4136937e-05,3.125331e-06,-0.002084383,0.998035,-7.30438e-12,0.0,-0.06266022,2
8120000,8113000,0.9999979,-5.44565e-05,3.0290066e-06,-0.0020843886,0.998035,-7.30438e-12,0.0,-0.06266022,2
8173000,8168000,0.9999979,-5.4323333e-05,2.811721e-06,-0.0020844124,0.998035,-7.30438e-12,0.0,-0.06266022,2
8220000,8216000,0.9999979,-5.3983815e-05,2.6277394e-06,-0.002084339,0.998035,-7.30438e-12,0.0,-0.06266022,2
8273000,8269000,0.9999979,-5.3775613e-05,2.4353005e-06,-0.0020842042,0.998035,-7.30438e-12,0.0,-0.06266022,2
8325000,8317000,0.9999979,-5.3910375e-05,2.2911054e-06,-0.0020840866,0.998035,-7.30438e-12,0.0,-0.06266022,2
8369000,8365000,0.9999979,-5.342731e-05,2.1135097e-06,-0.0020839667,0.998035,-7.30438e-12,0.0,-0.06266022,2
8417000,8412000,0.9999979,-5.261965e-05,1.8990096e-06,-0.0020837928,0.998035,-7.30438e-12,0.0,-0.06266022,2
8469000,8465000,0.9999979,-5.1959385e-05,1.6988491e-06,-0.002083575,0.998035,-7.30438e-12,0.0,-0.06266022,2
8524000,8520000,0.9999979,-5.160751e-05,1.5028737e-06,-0.002083282,0.998035,-7.30438e-12,0.0,-0.06266022,2
8576000,8572000,0.9999979,-5.076548e-05,1.267989e-06,-0.002082943,0.998035,-7.30438e-12,0.0,-0.06266022,2
8625000,8620000,0.9999979,-4.9847593e-05,1.0431097e-06,-0.0020825712,0.998035,-7.30438e-12,0.0,-0.06266022,2
8669000,8665000,0.9999979,-4.9240298e-05,8.57231e-07,-0.0020821982,0.998035,-7.30438e-12,0.0,-0.06266022,2
8724000,8717000,0.9999979,-4.8934377e-05,6.95601e-07,-0.0020818168,0.998035,-7.30438e-12,0.0,-0.06266022,2
8777000,8773000,0.9999979,-4.835204e-05,4.8330213e-07,-0.0020813264,0.998035,-7.30438e-12,0.0,-0.06266022,2
8824000,8817000,0.9999979,-4.751787e-05,3.0096575e-07,-0.0020809467,0.998035,-7.30438e-12,0.0,-0.06266022,2
8876000,8872000,0.9999979,-4.6665613e-05,6.866474e-08,-0.0020803604,0.998035,-7.30438e-12,0.0,-0.06266022,2
8925000,8920000,0.9999979,-4.6292076e-05,-1.0826023e-07,-0.0020797956,0.998035,-7.30438e-12,0.0,-0.06266022,2
8973000,8969000,0.9999979,-4.5946264e-05,-2.743806e-07,-0.002079266,0.998035,-7.30438e-12,0.0,-0.06266022,2
9017000,9013000,0.9999979,-4.507155e-05,-4.4940515e-07,-0.002078798,0.998035,-7.30438e-12,0.0,-0.06266022,2
9077000,9069000,0.9999979,-4.421852e-05,-6.5345665e-07,-0.0020781718,0.998035,-7.30438e-12,0.0,-0.06266022,2
9124000,9117000,0.9999979,-4.3857057e-05,-7.87826e-07,-0.002077685,0.998035,-7.30438e-12,0.0,-0.06266022,2
9177000,9173000,0.9999979,-4.3765707e-05,-9.705303e-07,-0.00207685,0.998035,-7.30438e-12,0.0,-0.06266022,2
9225000,9220000,0.9999979,-4.2903244e-05,-1.1352076e-06,-0.002076279,0.998035,-7.30438e-12,0.0,-0.06266022,2
9277000,9269000,0.9999979,-4.219534e-05,-1.2996492e-06,-0.0020756435,0.998035,-7.30438e-12,0.0,-0.06266022,2
9320000,9316000,0.9999979,-4.17757e-05,-1.4297606e-06,-0.0020751017,0.998035,-7.30438e-12,0.0,-0.06266022,2
9372000,9365000,0.9999979,-4.1704112e-05,-1.5614771e-06,-0.0020744158,0.998035,-7.30438e-12,0.0,-0.06266022,2
9425000,9421000,0.9999979,-4.103587e-05,-1.7131293e-06,-0.0020737392,0.998035,-7.30438e-12,0.0,-0.06266022,2
9476000,9469000,0.9999979,-4.0443825e-05,-1.8470139e-06,-0.002073109,0.998035,-7.30438e-12,0.0,-0.06266022,2
9520000,9513000,0.9999979,-4.0047158e-05,-1.9628649e-06,-0.0020725518,0.998035,-7.30438e-12,0.0,-0.06266022,2
9577000,9569000,0.9999979,-3.9941664e-05,-2.0959717e-06,-0.0020718363,0.998035,-7.30438e-12,0.0,-0.06266022,2
9620000,9613000,0.9999979,-3.9672737e-05,-2.1928245e-06,-0.0020712793,0.998035,-7.30438e-12,0.0,-0.06266022,2
9677000,9669000,0.9999979,-3.923226e-05,-2.3122293e-06,-0.0020705604,0.998035,-7.30438e-12,0.0,-0.06266022,2
9725000,9717000,0.9999979,-3.904833e-05,-2.3985913e-06,-0.002070034,0.998035,-7.30438e-12,0.0,-0.06266022,2
9777000,9769000,0.9999979,-3.91475e-05,-2.5025279e-06,-0.0020693403,0.998035,-7.30438e-12,0.0,-0.06266022,2
9817000,9813000,0.9999979,-3.910885e-05,-2.579917e-06,-0.0020688362,0.998035,-7.30438e-12,0.0,-0.06266022,2
9876000,9872000,0.9999979,-3.87849e-05,-2.6812888e-06,-0.002068134,0.998035,-7.30438e-12,0.0,-0.06266022,2
9917000,9913000,0.9999979,-3.8694972e-05,-2.7567205e-06,-0.002067563,0.998035,-7.30438e-12,0.0,-0.06266022,2
9980000,9973000,0.9999979,-3.8832106e-05,-2.8550799e-06,-0.0020668749,0.998035,-7.30438e-12,0.0,-0.06266022,2
10020000,10016000,0.9999979,-3.9008522e-05,-2.917989e-06,-0.0020664763,0.998035,-7.30438e-12,0.0,-0.06266022,2
10073000,10068000,0.9999979,-3.8794493e-05,-2.9860464e-06,-0.0020659906,0.998035,-7.30438e-12,0.0,-0.06266022,2
10120000,10113000,0.9999979,-3.87554e-05,-3.0420717e-06,-0.002065589,0.998035,-7.30438e-12,0.0,-0.06266022,2
10177000,10173000,0.9999979,-3.578579e-05,-3.0729855e-06,-0.0020650283,0.998035,-7.30438e-12,0.0,-0.06266022,2
10225000,10217000,0.9999979,-3.247432e-05,-3.0781464e-06,-0.0020644495,0.998035,-7.30438e-12,0.0,-0.06266022,2
10277000,10273000,0.9999979,-5.0944627e-06,1.7238455e-05,-0.0020634276,0.998035,-7.30438e-12,0.0,-0.06266022,2
10324000,10317000,0.9999979,2.9081597e-05,4.4602e-05,-0.0020614648,0.998035,-7.30438e-12,0.0,-0.06266022,2
10376000,10369000,0.9999979,8.2321225e-05,9.528867e-05,-0.0020584406,0.998035,-7.30438e-12,0.0,-0.06266022,2
10424000,10420000,0.9999979,0.00013693848,0.00015127576,-0.002053712,0.998035,-7.30438e-12,0.0,-0.06266022,2
10477000,10469000,0.9999979,0.00017647112,0.0002257086,-0.002047338,0.998035,-7.30438e-12,0.0,-0.06266022,2
10524000,10520000,0.9999979,0.00020142573,0.00031635785,-0.0020392,0.998035,-7.30438e-12,0.0,-0.06266022,2
10573000,10569000,0.9999979,0.00020747898,0.00039261804,-0.0020314674,0.998035,-7.30438e-12,0.0,-0.06266022,2
10617000,10613000,0.9999979,0.00019931849,0.0004532219,-0.0020246578,0.998035,-7.30438e-12,0.0,-0.06266022,2
10673000,10665000,0.9999978,0.00019203007,0.0004694509,-0.0020186324,0.998035,-7.30438e-12,0.0,-0.06266022,2
10717000,10713000,0.9999979,0.00019798656,0.00040309175,-0.0020124333,0.998035,-7.30438e-12,0.0,-0.06266022,2
10772000,10768000,0.9999979,0.00021795927,0.0002674501,-0.0020047124,0.998035,-7.30438e-12,0.0,-0.06266022,2
