timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
1964000,1964000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
2965000,2965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
3964000,3964000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
4969000,4969000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
5965000,5965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
6969000,6969000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
7972000,7972000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
8965000,8965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
9969000,9969000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
10969000,10969000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
11972000,11972000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
12960000,12960000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
13968000,13968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
14960000,14960000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
15965000,15965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
16969000,16969000,1310988,-0.019153614,-0.0023942017,-10.730812,24.675459,0,0,0,0,1
17965000,17965000,1310988,0.0,0.0,-10.036493,24.6754,0,0,0,0,1
18957000,18957000,1310988,0.0,0.0,-9.751583,24.672897,0,0,0,0,1
19957000,19957000,1310988,0.0,0.0,-9.696517,24.671295,0,0,0,0,1
20965000,20965000,1310988,0.0,0.0,-9.653421,24.670479,0,0,0,0,1
21968000,21968000,1310988,0.0,0.0,-9.782708,24.67057,0,0,0,0,1
22964000,22964000,1310988,0.0,0.0,-9.873688,24.671038,0,0,0,0,1
23968000,23968000,1310988,0.0,0.0,-9.837775,24.671238,0,0,0,0,1
24969000,24969000,1310988,0.0,0.0,-9.742006,24.671066,0,0,0,0,1
25960000,25960000,1310988,0.0,0.0,-9.677363,24.670694,0,0,0,0,1
26964000,26964000,1310988,0.0,0.0,-9.555259,24.670486,0,0,0,0,1
27972000,27972000,1310988,0.0,0.0,-10.589554,24.670292,0,0,0,0,1
28972000,28972000,1310988,0.0,0.0,-9.361329,24.670126,0,0,0,0,1
29969000,29969000,1310988,0.0,0.0,-10.5680065,24.670145,0,0,0,0,1
30964000,30964000,1310988,0.0,0.0,-9.445126,24.670162,0,0,0,0,1
31972000,31972000,1310988,0.0,0.0,-9.995792,24.669905,0,0,0,0,1
32960000,32960000,1310988,0.0,0.0,-9.651027,24.669699,0,0,0,0,1
33965000,33965000,1310988,0.0,0.0,-9.710882,24.669533,0,0,0,0,1
34969000,34969000,1310988,0.0,0.0,-9.816227,24.66975,0,0,0,0,1
35968000,35968000,1310988,0.0,0.0,-9.809045,24.669989,0,0,0,0,1
36965000,36965000,1310988,0.0,0.0,-8.700529,24.671072,0,0,0,0,1
37968000,37968000,1310988,0.0,0.0,-9.619903,24.675323,0,0,0,0,1
38969000,38969000,1310988,-0.01436521,-0.04309563,-9.153033,24.675453,0,0,0,0,1
39957000,39957000,1310988,-0.0023942017,-0.0047884034,-9.80665,24.67551,0,0,0,0,1
40969000,40969000,1310988,0.0,0.0,-9.797073,24.675512,0,0,0,0,1
41969000,41969000,1310988,0.0,0.0,-9.797073,24.675512,0,0,0,0,1
