timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
480000,456909,6620172,49.954926,24.675455,100726.41,1.1780082
533000,509083,6620172,49.94084,24.675455,100726.56,1.1780101
584000,562300,6620172,49.90328,24.675455,100727.02,1.1780155
636000,613181,6620172,49.889194,24.675455,100727.24,1.1780181
688000,664555,6620172,49.922062,24.675455,100726.8,1.1780128
745000,719090,6620172,49.964314,24.675455,100726.3,1.178007
800000,776111,6620172,49.954926,24.675455,100726.44,1.1780087
852000,829090,6620172,49.964314,24.675455,100726.29,1.1780069
905000,878636,6620172,49.91267,24.675455,100726.945,1.1780146
958000,933777,6620172,49.922062,24.675455,100726.77,1.1780125
1008000,986900,6620172,49.91267,24.675455,100726.95,1.1780146
1060000,1034833,6620172,49.95962,24.675455,100726.35,1.1780076
1113000,1088727,6620172,49.94084,24.675455,100726.58,1.1780102
1164000,1139444,6620172,49.889194,24.675455,100727.22,1.1780177
1216000,1193272,6620172,49.926754,24.675455,100726.74,1.1780123
1268000,1246400,6620172,49.936146,24.675455,100726.67,1.1780114
1320000,1295200,6620172,49.945534,24.675455,100726.5,1.1780094
1376000,1350900,6620172,49.95962,24.675455,100726.38,1.1780081
1429000,1403900,6620172,49.96901,24.675455,100726.25,1.1780065
1480000,1457000,6620172,49.94084,24.675455,100726.56,1.1780101
1536000,1509181,6620172,49.954926,24.675455,100726.44,1.1780087
1592000,1563818,6620172,50.001877,24.675455,100725.875,1.1780021
1645000,1618727,6620172,49.898586,24.675455,100727.11,1.1780165
1700000,1674727,6620172,49.973705,24.675455,100726.18,1.1780057
1752000,1726100,6620172,49.96901,24.675455,100726.26,1.1780066
1804000,1778916,6620172,49.93145,24.675455,100726.69,1.1780117
1860000,1834100,6620172,49.922062,24.675455,100726.8,1.1780128
1913000,1888272,6620172,49.936146,24.675455,100726.66,1.1780112
1964000,1940444,6620172,49.954926,24.675455,100726.41,1.1780082
2020000,1993300,6620172,49.94084,24.675455,100726.59,1.1780105
2073000,2047600,6620172,49.93145,24.675455,100726.68,1.1780115
2124000,2100333,6620172,49.898586,24.675455,100727.08,1.1780161
2177000,2155300,6620172,49.98779,24.675455,100725.98,1.1780032
2228000,2206500,6620172,49.964314,24.675455,100726.3,1.178007
2280000,2254636,6620172,49.898586,24.675455,100727.07,1.1780161
2336000,2309000,6620172,49.93145,24.675455,100726.68,1.1780115
2388000,2362090,6620172,49.93145,24.675455,100726.69,1.1780117
2444000,2417777,6620172,50.001877,24.675455,100725.85,1.1780018
2496000,2473111,6620172,49.917366,24.675455,100726.84,1.1780133
2548000,2525600,6620172,49.936146,24.675455,100726.65,1.1780111
2600000,2575900,6620172,49.93145,24.675455,100726.69,1.1780117
2652000,2629500,6620172,49.87511,24.675455,100727.35,1.1780193
2704000,2679272,6620172,49.95962,24.675455,100726.35,1.1780076
2760000,2732000,6620172,49.964314,24.675455,100726.305,1.1780071
2813000,2789400,6620172,49.945534,24.675455,100726.52,1.1780096
2865000,2841250,6620172,49.898586,24.675455,100727.1,1.1780164
2917000,2893363,6620172,49.964314,24.675455,100726.3,1.178007
2969000,2946444,6620172,49.936146,24.675455,100726.63,1.178011
3020000,2997400,6620172,49.96901,24.675455,100726.25,1.1780065
3073000,3046545,6620172,49.945534,24.675455,100726.52,1.1780096
3125000,3101000,6620172,49.983097,24.675455,100726.05,1.178004
3177000,3153700,6620172,49.93145,24.675455,100726.695,1.1780117
3233000,3207800,6620172,49.954926,24.675455,100726.414,1.1780083
3284000,3262222,6620172,49.95962,24.675455,100726.35,1.1780076
3340000,3314090,6620172,49.95962,24.675455,100726.375,1.178008
3392000,3367909,6620172,49.954926,24.675455,100726.44,1.1780087
3444000,3422125,6620172,49.90328,24.675455,100727.016,1.1780154
3497000,3475666,6620172,49.95962,24.675455,100726.336,1.1780074
3549000,3528444,6620172,50.001877,24.675455,100725.85,1.1780018
3600000,3576300,6620172,49.945534,24.675455,100726.52,1.1780096
3653000,3626700,6620172,49.936146,24.675455,100726.65,1.1780111
3705000,3682000,6620172,49.94084,24.675455,100726.56,1.1780101
3760000,3735250,6620172,49.96901,24.675455,100726.234,1.1780063
3810000,3785111,6620172,49.954926,24.675455,100726.42,1.1780084
3860000,3840000,6620172,49.973705,24.675455,100726.195,1.1780058
3917000,3889727,6620172,49.9784,24.675455,100726.13,1.1780051
3968000,3946800,6620172,49.98779,24.675455,100726.016,1.1780037
4024000,3997800,6620172,49.954926,24.675455,100726.414,1.1780083
4080000,4053600,6620172,49.93145,24.675455,100726.73,1.178012
4132000,4108250,6620172,49.889194,24.675455,100727.19,1.1780175
4184000,4159200,6620172,49.936146,24.675455,100726.61,1.1780107
4236000,4213000,6620172,49.926754,24.675455,100726.74,1.1780123
4292000,4262500,6620172,49.907974,24.675455,100726.97,1.1780149
4344000,4317600,6620172,49.983097,24.675455,100726.09,1.1780046
4397000,4371777,6620172,49.945534,24.675455,100726.53,1.1780097
4449000,4428222,6620172,49.94084,24.675455,100726.58,1.1780102
4500000,4475111,6620172,49.936146,24.675455,100726.65,1.1780111
4553000,4529888,6620172,49.93145,24.675455,100726.73,1.178012
4604000,4582300,6620172,49.87511,24.675455,100727.39,1.1780198
4660000,4636500,6620172,49.95962,24.675455,100726.35,1.1780076
