timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7737000,0.00066833687,-4.9716848e-05,1.4342368e-07,0.0,0.0,-0.0
7753000,0.0006695789,-4.9393533e-05,1.10827386e-07,0.0,0.0,-0.0
7765000,0.000670956,-4.904309e-05,1.0430813e-07,0.0,0.0,-0.0
7777000,0.0006725508,-4.8701557e-05,1.3038516e-07,0.0,0.0,-0.0
7800000,0.0006763918,-4.790807e-05,1.10827386e-07,0.0,0.0,-0.0
7817000,0.0006783436,-4.749977e-05,3.9115548e-08,0.0,0.0,-0.0
7832000,0.0006802129,-4.7066784e-05,7.8231096e-08,0.0,0.0,-0.0
7857000,0.0006839057,-4.6365214e-05,3.259629e-08,0.0,0.0,-0.0
7876000,0.00068646675,-4.5959376e-05,3.9115548e-08,0.0,0.0,-0.0
7889000,0.00068933296,-4.5565932e-05,7.171184e-08,0.0,0.0,-0.0
7917000,0.000694699,-4.4939603e-05,3.585592e-08,0.0,0.0,-0.0
7929000,0.00069681846,-4.4713914e-05,6.519258e-09,0.0,0.0,-0.0
7953000,0.0006970387,-4.3773605e-05,4.2375177e-08,0.0,0.0,-0.0
7980000,0.00069807697,-4.25042e-05,6.519258e-09,0.0,0.0,-0.0
7993000,0.0006987065,-4.195744e-05,3.259629e-08,0.0,0.0,-0.0
8017000,0.00070002413,-4.1033207e-05,3.259629e-09,0.0,0.0,-0.0
8041000,0.0007011418,-4.026903e-05,9.778887e-09,0.0,0.0,-0.0
8053000,0.00070256216,-3.968675e-05,9.778887e-09,0.0,0.0,-0.0
8069000,0.00070386333,-3.9162263e-05,-1.6298145e-08,0.0,0.0,-0.0
8097000,0.0007060663,-3.8456903e-05,-9.778887e-09,0.0,0.0,-0.0
8120000,0.0007080151,-3.7901387e-05,-2.6077032e-08,0.0,0.0,-0.0
8137000,0.0007115066,-3.719369e-05,-3.259629e-09,0.0,0.0,-0.0
8156000,0.00070858444,-3.6064965e-05,-6.519258e-09,0.0,0.0,-0.0
8173000,0.000706278,-3.5080273e-05,-6.519258e-09,0.0,0.0,-0.0
8200000,0.0007037971,-3.3897e-05,-6.193295e-08,0.0,0.0,-0.0
8220000,0.00070185924,-3.269777e-05,-5.2154064e-08,0.0,0.0,-0.0
8237000,0.0007006139,-3.1838794e-05,-5.2154064e-08,0.0,0.0,-0.0
8256000,0.0006995353,-3.0978397e-05,-5.2154064e-08,0.0,0.0,-0.0
8273000,0.0006991474,-3.0201809e-05,-4.8894435e-08,0.0,0.0,-0.0
