timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
456000,456000,0.0,1.7099116e-07,-9.797072
464000,464000,0.0,1.7099116e-07,-9.797072
508000,508000,0.0,1.7099116e-07,-9.797072
556000,556000,0.0,1.7099116e-07,-9.797072
608000,608000,0.0,1.7099116e-07,-9.797072
660000,660000,0.0,1.7099116e-07,-9.797072
707000,707000,0.0,1.7099116e-07,-9.797072
756000,756000,0.0,1.7099116e-07,-9.797072
808000,808000,0.0,1.7099116e-07,-9.797072
856000,856000,0.0,1.7099116e-07,-9.797072
908000,908000,0.0,1.7099116e-07,-9.797072
956000,956000,0.0,1.7099116e-07,-9.797072
1013000,1013000,0.0,1.7099116e-07,-9.797072
1056000,1056000,0.0,1.7099116e-07,-9.797072
1108000,1108000,0.0,1.7099116e-07,-9.797072
1156000,1156000,0.0,1.7099116e-07,-9.797072
1208000,1208000,0.0,1.7099116e-07,-9.797072
1256000,1256000,0.0,1.7099116e-07,-9.797072
1309000,1309000,0.0,1.7099116e-07,-9.797072
1356000,1356000,0.0,1.7099116e-07,-9.797072
1408000,1408000,0.0,1.7099116e-07,-9.797072
1456000,1456000,0.0,1.7099116e-07,-9.797072
1512000,1512000,0.0,1.7099116e-07,-9.797072
1556000,1556000,0.0,1.7099116e-07,-9.797072
1608000,1608000,0.0,1.7099116e-07,-9.797072
1656000,1656000,0.0,1.7099116e-07,-9.797072
1709000,1709000,0.0,1.7099116e-07,-9.797072
1760000,1760000,0.0,1.7099116e-07,-9.797072
1812000,1812000,0.0,1.7099116e-07,-9.797072
1856000,1856000,0.0,1.7099116e-07,-9.797072
1912000,1912000,0.0,1.7099116e-07,-9.797072
1956000,1956000,0.0,1.7099116e-07,-9.797072
2008000,2008000,0.0,1.7099116e-07,-9.797072
2056000,2056000,0.0,1.7099116e-07,-9.797072
2108000,2108000,0.0,1.7099116e-07,-9.797072
2156000,2156000,0.0,1.7099116e-07,-9.797072
2208000,2208000,0.0,1.7099116e-07,-9.797072
2256000,2256000,0.0,1.7099116e-07,-9.797072
2308000,2308000,0.0,1.7099116e-07,-9.797072
2356000,2356000,0.0,1.7099116e-07,-9.797072
2412000,2412000,0.0,1.7099116e-07,-9.797072
2456000,2456000,0.0,1.7099116e-07,-9.797072
2508000,2508000,0.0,1.7099116e-07,-9.797072
2556000,2556000,0.0,1.7099116e-07,-9.797072
2604000,2604000,0.0,1.7099116e-07,-9.797072
2656000,2656000,0.0,1.7099116e-07,-9.797072
2712000,2712000,0.0,1.7099116e-07,-9.797072
2756000,2756000,0.0,1.7099116e-07,-9.797072
2812000,2812000,0.0,1.7099116e-07,-9.797072
2856000,2856000,0.0,1.7099116e-07,-9.797072
2908000,2908000,0.0,1.7099116e-07,-9.797072
2956000,2956000,0.0,1.7099116e-07,-9.797072
3012000,3012000,0.0,1.7099116e-07,-9.797072
3056000,3056000,0.0,1.7099116e-07,-9.797072
3112000,3112000,0.0,1.7099116e-07,-9.797072
3156000,3156000,0.0,1.7099116e-07,-9.797072
3208000,3208000,0.0,1.7099116e-07,-9.797072
3256000,3256000,0.0,1.7099116e-07,-9.79815
3308000,3308000,0.0,1.7099116e-07,-9.798123
3356000,3356000,0.0,1.7099116e-07,-9.798123
3408000,3408000,0.0,1.7099116e-07,-9.798123
3460000,3460000,0.0,1.7099116e-07,-9.798123
3508000,3508000,0.0,1.7099116e-07,-9.798123
3556000,3556000,0.0,1.7099116e-07,-9.798123
3612000,3612000,0.0,1.7099116e-07,-9.798123
3660000,3660000,0.0,1.7099116e-07,-9.798123
3708000,3708000,0.0,1.7099116e-07,-9.798227
3756000,3756000,0.0,1.7099116e-07,-9.799259
3808000,3808000,0.0,1.7099116e-07,-9.799263
3856000,3856000,0.0,1.7099116e-07,-9.799263
3908000,3908000,0.0,1.7099116e-07,-9.799263
3956000,3956000,0.0,1.7099116e-07,-9.799263
4008000,4008000,0.0,1.7099116e-07,-9.800407
4056000,4056000,0.0,1.7099116e-07,-9.800411
4108000,4108000,0.0,1.7099116e-07,-9.800411
4156000,4156000,0.0,1.7099116e-07,-9.800411
4212000,4212000,0.0,1.7099116e-07,-9.800411
4288000,4288000,0.0,1.7099116e-07,-9.800411
4312000,4312000,0.0,1.7099116e-07,-9.800411
4356000,4356000,0.0,1.7099116e-07,-9.800411
4408000,4408000,0.0,1.7099116e-07,-9.800411
4456000,4456000,0.0,1.7099116e-07,-9.800411
4509000,4509000,0.0,1.7099116e-07,-9.800411
4556000,4556000,0.0,1.7099116e-07,-9.800411
4608000,4608000,0.0,1.7099116e-07,-9.800411
4656000,4656000,0.0,1.7099116e-07,-9.800411
4708000,4708000,0.0,1.7099116e-07,-9.800411
4756000,4756000,0.0,1.7099116e-07,-9.800411
4808000,4808000,0.0,1.7099116e-07,-9.800411
4852000,4852000,0.0,1.7099116e-07,-9.800411
4908000,4908000,0.0,1.7099116e-07,-9.800411
4956000,4956000,0.0,1.7099116e-07,-9.800411
5007000,5007000,0.0,1.7099116e-07,-9.800411
5060000,5060000,0.0,1.7099116e-07,-9.800411
5112000,5112000,0.0,1.7099116e-07,-9.800411
5160000,5160000,0.0,1.7099116e-07,-9.800411
5213000,5213000,0.0,1.7099116e-07,-9.800411
5260000,5260000,0.0,1.7099116e-07,-9.800411
5308000,5308000,0.0,1.7099116e-07,-9.8013525
5356000,5356000,0.0,1.7099116e-07,-9.801437
5412000,5412000,0.0,1.7099116e-07,-9.801437
5456000,5456000,0.0,1.7099116e-07,-9.801437
5508000,5508000,0.0,1.7099116e-07,-9.801437
5560000,5560000,0.0,1.7099116e-07,-9.801437
5608000,5608000,0.0,1.7099116e-07,-9.801437
5656000,5656000,0.0,1.7099116e-07,-9.802509
5708000,5708000,0.0,1.7099116e-07,-9.802512
5760000,5760000,0.0,1.7099116e-07,-9.802512
5812000,5812000,0.0,1.7099116e-07,-9.802512
5856000,5856000,0.0,1.7099116e-07,-9.802512
5912000,5912000,0.0,1.7099116e-07,-9.802512
5960000,5960000,0.0,1.7099116e-07,-9.802512
6008000,6008000,0.0,1.7099116e-07,-9.802512
6060000,6060000,0.0,1.7099116e-07,-9.802512
6112000,6112000,0.0,1.7099116e-07,-9.802512
6156000,6156000,0.0,1.7099116e-07,-9.802512
6212000,6212000,0.0,1.7099116e-07,-9.802512
6256000,6256000,0.0,1.7099116e-07,-9.802512
6308000,6308000,0.0,1.7099116e-07,-9.802512
6356000,6356000,0.0,1.7099116e-07,-9.802512
6412000,6412000,0.0,1.7099116e-07,-9.802512
6456000,6456000,0.0,1.7099116e-07,-9.802512
6508000,6508000,0.0,1.7099116e-07,-9.802512
6556000,6556000,0.0,1.7099116e-07,-9.802512
6608000,6608000,0.0,1.7099116e-07,-9.802512
6660000,6660000,0.0,1.7099116e-07,-9.802512
6708000,6708000,0.0,1.7099116e-07,-9.802512
6756000,6756000,0.0,1.7099116e-07,-9.802512
6808000,6808000,0.0,1.7099116e-07,-9.802512
6856000,6856000,0.0,1.7099116e-07,-9.802512
6908000,6908000,0.0,1.7099116e-07,-9.802512
6956000,6956000,0.0,1.7099116e-07,-9.802512
7012000,7012000,0.0,1.7099116e-07,-9.802512
7056000,7056000,0.0,1.7099116e-07,-9.802512
7108000,7108000,0.0,1.7099116e-07,-9.802512
7157000,7157000,0.0,1.7099116e-07,-9.802512
7208000,7208000,0.0,1.7099116e-07,-9.802612
7256000,7256000,0.0,1.7099116e-07,-9.803601
7308000,7308000,0.0,1.7099116e-07,-9.803606
7356000,7356000,0.0,1.7099116e-07,-9.803606
7408000,7408000,0.0,1.7099116e-07,-9.803606
7456000,7456000,0.0,1.7099116e-07,-9.803606
7508000,7508000,0.0,1.7099116e-07,-9.803606
7556000,7556000,0.0,1.7099116e-07,-9.803606
7612000,7612000,0.0,1.7099116e-07,-9.803606
7656000,7656000,0.0,1.7099116e-07,-9.803606
7708000,7708000,0.0,1.7099116e-07,-9.803606
7756000,7756000,0.0,1.7099116e-07,-9.803606
7808000,7808000,0.0,1.7099116e-07,-9.803606
7856000,7856000,0.0,1.7099116e-07,-9.803606
7908000,7908000,0.0,1.7099116e-07,-9.803606
7956000,7956000,0.0,1.7099116e-07,-9.803606
8008000,8008000,0.0,1.7099116e-07,-9.803606
8056000,8056000,0.0,1.7099116e-07,-9.803606
8108000,8108000,0.0,1.7099116e-07,-9.803606
8156000,8156000,0.0,1.7099116e-07,-9.803978
8208000,8208000,0.0,1.7099116e-07,-9.804626
8256000,8256000,0.0,1.7099116e-07,-9.804627
8308000,8308000,0.0,1.7099116e-07,-9.804627
8352000,8352000,0.0,1.7099116e-07,-9.804627
8400000,8400000,0.0,1.7099116e-07,-9.804627
8456000,8456000,0.0,1.7099116e-07,-9.804627
8508000,8508000,0.0,1.7099116e-07,-9.804627
8556000,8556000,0.0,1.7099116e-07,-9.804627
8608000,8608000,0.0,1.7099116e-07,-9.804627
8656000,8656000,0.0,1.7099116e-07,-9.804627
8708000,8708000,0.0,1.7099116e-07,-9.804627
8760000,8760000,0.0,1.7099116e-07,-9.804627
8808000,8808000,0.0,1.7099116e-07,-9.804627
8856000,8856000,0.0,1.7099116e-07,-9.804627
8912000,8912000,0.0,1.7099116e-07,-9.804627
8956000,8956000,0.0,1.7099116e-07,-9.804627
9008000,9008000,0.0,1.7099116e-07,-9.804627
9056000,9056000,0.0,1.7099116e-07,-9.804627
9108000,9108000,0.0,1.7099116e-07,-9.804627
9156000,9156000,0.0,1.7099116e-07,-9.804627
9212000,9212000,0.0,1.7099116e-07,-9.804627
9256000,9256000,0.0,1.7099116e-07,-9.804627
9312000,9312000,0.0,1.7099116e-07,-9.804627
9356000,9356000,0.0,1.7099116e-07,-9.805376
9412000,9412000,0.0,1.7099116e-07,-9.805711
9456000,9456000,0.0,1.7099116e-07,-9.805713
9511000,9511000,0.0,1.7099116e-07,-9.805713
9556000,9556000,0.0,1.7099116e-07,-9.805713
9612000,9612000,0.0,1.7099116e-07,-9.805713
9656000,9656000,0.0,1.7099116e-07,-9.805713
9712000,9712000,0.0,1.7099116e-07,-9.805713
9756000,9756000,0.0,1.7099116e-07,-9.805713
9812000,9812000,0.0,1.7099116e-07,-9.805713
9856000,9856000,0.0,1.7099116e-07,-9.805713
9908000,9908000,0.0,1.7099116e-07,-9.805713
9956000,9956000,0.0,1.7099116e-07,-9.805713
10008000,10008000,0.0,1.7099116e-07,-9.805713
10056000,10056000,0.0,1.7099116e-07,-9.805713
10112000,10112000,0.0,1.7099116e-07,-9.805713
10156000,10156000,0.0,1.7099116e-07,-9.805713
10212000,10212000,0.0,1.7099116e-07,-9.805713
10256000,10256000,0.0,1.7099116e-07,-9.805713
10308000,10308000,0.0,1.7099116e-07,-9.80677
10356000,10356000,0.0,1.7099116e-07,-9.806744
10412000,10412000,0.0,1.7099116e-07,-9.806744
10456000,10456000,0.0,1.7099116e-07,-9.806744
10508000,10508000,0.0,1.7099116e-07,-9.806744
10556000,10556000,0.0,1.7099116e-07,-9.806744
10612000,10612000,0.0,1.7099116e-07,-9.806744
10656000,10656000,0.0,1.7099116e-07,-9.806744
10704000,10704000,0.0,1.7099116e-07,-9.806744
10756000,10756000,0.0,1.7099116e-07,-9.806744
10811000,10811000,0.0,1.7099116e-07,-9.806744
10856000,10856000,0.0,1.7099116e-07,-9.806744
10912000,10912000,0.0,1.7099116e-07,-9.806744
10956000,10956000,0.0,1.7099116e-07,-9.807518
11012000,11012000,0.0,1.7099116e-07,-9.807865
11056000,11056000,0.0,1.7099116e-07,-9.807865
11108000,11108000,0.0,1.7099116e-07,-9.807865
11156000,11156000,0.0,1.7099116e-07,-9.807865
11208000,11208000,0.0,1.7099116e-07,-9.807865
11256000,11256000,0.0,1.7099116e-07,-9.807865
11308000,11308000,0.0,1.7099116e-07,-9.807865
12328000,12328000,0.0,1.7099116e-07,-9.809416
12332000,12332000,0.0,1.7103034e-07,-9.810249
12380000,12380000,0.0,1.710716e-07,-9.810342
12428000,12428000,0.0,1.7107159e-07,-9.810342
12480000,12480000,0.0,1.7107159e-07,-9.811616
12528000,12528000,0.0,1.7107159e-07,-9.811871
12580000,12580000,0.0,1.7107159e-07,-9.813562
12628000,12628000,0.0,1.7107159e-07,-9.814096
12680000,12680000,0.0,1.7107159e-07,-9.814662
12728000,12728000,0.0,1.7107159e-07,-9.814662
12784000,12784000,0.0,1.7107159e-07,-9.814662
12828000,12828000,0.0,1.7107159e-07,-9.814662
12880000,12880000,0.0,1.7107159e-07,-9.814662
12928000,12928000,0.0,1.7107159e-07,-9.815643
12972000,12972000,0.0,1.7107159e-07,-9.816676
13028000,13028000,0.0,1.7107159e-07,-9.817558
13080000,13080000,0.0,1.7107159e-07,-9.817713
13128000,13128000,0.0,1.7107159e-07,-9.817713
13180000,13180000,0.0,1.7107159e-07,-9.817713
13228000,13228000,0.0,1.7107159e-07,-9.817713
13279000,13279000,0.0,1.7107159e-07,-9.817713
13328000,13328000,0.0,1.7107159e-07,-9.817713
13380000,13380000,0.0,1.7107159e-07,-9.817713
13432000,13432000,0.0,1.7107159e-07,-9.8185005
13480000,13480000,0.0,1.7107159e-07,-9.819329
13528000,13528000,0.0,1.7107159e-07,-9.819515
13584000,13584000,0.0,1.7107159e-07,-9.820764
13628000,13628000,0.0,1.7107159e-07,-9.820764
13680000,13680000,0.0,1.7107159e-07,-9.820764
13728000,13728000,0.0,1.7107159e-07,-9.820764
13780000,13780000,0.0,1.7107159e-07,-9.820764
13828000,13828000,0.0,1.7107159e-07,-9.820764
13880000,13880000,0.0,1.7107159e-07,-9.820764
13932000,13932000,0.0,1.7107159e-07,-9.820764
13980000,13980000,0.0,1.7107159e-07,-9.822329
14032000,14032000,0.0,1.7107159e-07,-9.822332
14080000,14080000,0.0,1.7107159e-07,-9.822332
14128000,14128000,0.0,1.7107159e-07,-9.822332
14180000,14180000,0.0,1.7107159e-07,-9.819493
14228000,14228000,0.0,1.7107159e-07,-9.8194895
14280000,14280000,0.0,1.7107159e-07,-9.8194895
14328000,14328000,0.0,1.7107159e-07,-9.8194895
14380000,14380000,0.0,1.7107159e-07,-9.8194895
14428000,14428000,0.0,1.7107159e-07,-9.8194895
14480000,14480000,0.0,1.7107159e-07,-9.819804
14528000,14528000,0.0,1.7107159e-07,-9.819804
14580000,14580000,0.0,1.7107159e-07,-9.819804
14628000,14628000,0.0,1.7107159e-07,-9.819804
14680000,14680000,0.0,1.7107159e-07,-9.819804
14728000,14728000,0.0,1.7107159e-07,-9.819804
14779000,14779000,0.0,1.7107159e-07,-9.818794
14828000,14828000,0.0,1.7107159e-07,-9.818793
14880000,14880000,0.0,1.7107159e-07,-9.817629
14928000,14928000,0.0,1.7107159e-07,-9.817626
14980000,14980000,0.0,1.7107159e-07,-9.816473
15028000,15028000,0.0,1.7107159e-07,-9.816472
15079000,15079000,0.0,1.7107159e-07,-9.814457
15128000,15128000,0.0,1.7107159e-07,-9.814451
15180000,15180000,0.0,1.7107159e-07,-9.812077
15228000,15228000,0.0,1.7107159e-07,-9.812068
15280000,15280000,0.0,1.7107159e-07,-9.812068
