timestamp,tilt_limit,takeoff_state
711000,0.0,1
11024000,0.0016000001,1
11036000,0.004,1
11344000,0.06560001,1
13012000,0.20943952,1
15676000,0.20943952,2
16680000,0.20943952,3
17684000,0.20943952,4
20692000,0.21183951,5
20700000,0.21343951,5
21692000,0.41183966,5
22692000,0.61184007,5
23560000,0.7853982,5
40012000,0.78379816,3
40020000,0.78219813,3
41012000,0.58379763,3
42012000,0.38379723,3
42884000,0.20943952,1
