timestamp,main_state_changes,main_state
52000,0,0
556000,0,0
1060000,0,0
1523000,0,0
2032000,0,0
2536000,0,0
3044000,0,0
3551000,0,0
4056000,0,0
4256000,0,0
4760000,0,0
5264000,0,0
5772000,0,0
6272000,0,0
6780000,0,0
7280000,0,0
7784000,0,0
8288000,0,0
8796000,0,0
9299000,0,0
9812000,0,0
10312000,0,0
10824000,0,0
11024000,1,4
12325000,1,4
12836000,1,4
13340000,1,4
13840000,1,4
14352000,1,4
14652000,1,4
15152000,1,4
15292000,1,4
15668000,1,4
15788000,2,7
15884000,2,7
16384000,2,7
16408000,2,7
16432000,2,7
16492000,2,7
16992000,2,7
17495000,2,7
17680000,2,7
18180000,2,7
18688000,2,7
19192000,2,7
19700000,2,7
20204000,2,7
20712000,2,7
21212000,2,7
21712000,2,7
22212000,2,7
22712000,2,7
23020000,2,7
23068000,2,7
23188000,2,7
23696000,2,7
24200000,2,7
24708000,2,7
25216000,2,7
25716000,2,7
26224000,2,7
26548000,2,7
26820000,2,7
27324000,2,7
27824000,2,7
28324000,2,7
28824000,2,7
29324000,2,7
29824000,2,7
30324000,2,7
30832000,2,7
31332000,2,7
31836000,2,7
32339000,2,7
32840000,2,7
33348000,2,7
33856000,2,7
34364000,2,7
34872000,2,7
35384000,2,7
35884000,2,7
36392000,2,7
36900000,2,7
36988000,2,7
37064000,3,11
37112000,3,11
37616000,3,11
38124000,3,11
38628000,3,11
39128000,3,11
39632000,3,11
40140000,3,11
40640000,3,11
41148000,3,11
41660000,3,11
42020000,3,11
42292000,3,11
42796000,3,11
