timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
52000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
556000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1060000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1523000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2032000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2536000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3044000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3551000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4056000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4256000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4760000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5264000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5772000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6272000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6780000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7280000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7784000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8288000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8796000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9299000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9812000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10312000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10824000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11024000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12325000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12836000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13340000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13840000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14352000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14652000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15152000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15292000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15668000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
15788000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
15884000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16384000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16408000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
