timestamp,speed_xy,speed_up,speed_down,want_takeoff
12452000,5.0,3.0,1.0,0
12472000,5.0,3.0,1.0,0
13452000,5.0,3.0,1.0,0
14452000,5.0,3.0,1.0,0
15452000,5.0,3.0,1.0,0
15772000,5.0,3.0,1.0,0
37072000,5.0,3.0,1.0,0
37092000,5.0,3.0,1.0,0
38071000,5.0,3.0,1.0,0
39072000,5.0,3.0,1.0,0
40072000,5.0,3.0,1.0,0
41072000,5.0,3.0,1.0,0
42072000,5.0,3.0,1.0,0
