timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11024000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
15668000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
37064000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40032000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40080000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40132000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40140000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40192000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40240000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40296000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40340000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40392000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40440000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40491000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40544000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40596000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40640000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40691000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40740000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40792000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40844000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40892000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40940000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40992000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41040000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41092000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41140000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41148000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41200000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41251000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41300000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41352000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41400000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41452000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41504000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41552000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41604000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41652000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41660000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41712000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41760000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41816000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41860000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41912000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41960000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42012000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
