timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2000000,137.90332,89.31563,0,92,8628,1024000,0,3,255
3000000,185.80664,73.0372,0,184,8749,1024000,0,3,255
4000000,234.8086,66.25525,0,272,8607,1024000,0,3,255
5000000,281.70605,61.99517,0,366,8758,1024000,0,3,255
6004000,329.83594,59.45132,0,456,9999,1024000,0,3,255
7004000,390.34375,59.612667,0,532,373,1024000,0,3,255
8008000,442.07617,58.53763,0,613,766,1024000,0,3,255
9008000,495.56055,57.946743,0,697,783,1024000,0,3,255
10008000,549.3096,57.507282,0,784,808,1024000,0,3,255
11012000,605.44727,57.35575,0,875,1008,1024000,0,3,255
12328000,622.68945,52.45026,0,910,10646,1024000,0,3,255
13328000,690.1084,53.613148,0,1027,8743,1024000,0,3,255
14328000,748.55566,53.961624,0,1143,8911,1024000,0,3,255
15328000,808.8887,54.390038,0,1258,8466,1024000,0,3,255
16332000,869.9131,54.794224,0,1364,9640,1024000,0,3,255
17336000,936.47656,55.47847,0,1476,352,1024000,0,3,255
18336000,995.2295,55.661606,0,1600,224,1024000,0,3,255
19336000,1057.8682,56.03115,0,1708,208,1024000,0,3,255
20336000,1120.79,56.377766,0,1830,208,1024000,0,3,255
21336000,1181.2715,56.574303,0,1941,283,1024000,0,3,255
22336000,1242.7217,56.79715,0,2052,233,1024000,0,3,255
23336000,1306.1094,57.085197,0,2159,312,1024000,0,3,255
24336000,1367.1152,57.249382,0,2274,195,1024000,0,3,255
25336000,1426.1602,57.32155,0,2379,312,1024000,0,3,255
26336000,1483.1982,57.310596,0,2478,312,1024000,0,3,255
27336000,1545.1279,57.482437,0,2585,208,1024000,0,3,255
28336000,1606.4014,57.618416,0,2701,195,1024000,0,3,255
29336000,1667.8857,57.752274,0,2823,25,1024000,0,3,255
30339000,1729.0781,57.8616,0,2955,312,1024000,0,3,255
31340000,1791.5244,58.00817,0,3063,129,1024000,0,3,255
32344000,1852.8193,58.10397,0,3180,818,1024000,0,3,255
33348000,1913.5586,58.177025,0,3284,710,1024000,0,3,255
34348000,1976.3691,58.313736,0,3391,660,1024000,0,3,255
35352000,2036.9697,58.372585,0,3514,905,1024000,0,3,255
36356000,2097.8477,58.435867,0,3628,914,1024000,0,3,255
37356000,2159.7588,58.53005,0,3744,678,1024000,0,3,255
38356000,2218.4463,58.534203,0,3860,864,1024000,0,3,255
39356000,2277.837,58.556217,0,3973,902,1024000,0,3,255
40356000,2337.3604,58.58046,0,4089,959,1024000,0,3,255
41356000,2394.6904,58.549885,0,4199,1009,1024000,0,3,255
42360000,2453.0723,58.54029,0,4310,1019,1024000,0,3,255
