timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
700000,700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,-6.476246e-17,3.195942e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049892426,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,2.4478021e-16,-2.7532742e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06205368,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,3.754004e-14,-3.0997394e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05337143,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2495000,2495000,0.0,0.0,0.0,4.202046e-14,-3.492919e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015258789,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,1.1510104e-13,-9.54352e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044208527,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3499000,3499000,0.0,0.0,0.0,1.00736316e-14,-9.205357e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071884155,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,-3.6953947e-13,3.0268752e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029644012,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4484000,0.0,0.0,0.0,-7.007222e-13,5.7503663e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044815063,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,4984000,0.0,0.0,0.0,-6.7714676e-13,5.5582956e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06332016,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5484000,0.0,0.0,0.0,1.00274684e-11,-2.8232282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054519653,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5999000,5988000,0.0,0.0,0.0,5.901411e-10,-4.8859147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03635788,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6496000,0.0,0.0,0.0,1.8338172e-09,-0.00010572912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041526794,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6996000,0.0,0.0,0.0,-1.6771597e-06,-0.0002151142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01838684,0.0,0.0,nan,0.0,0.0,2.1958724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.0,0.0,0.0,-1.2652198e-05,-0.00030873637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010604858,0.0,0.0,nan,0.0,0.0,4.888419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,0.0,0.0,0.0,-3.2210097e-05,-0.00050686765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010635376,0.0,0.0,nan,0.0,0.0,6.36694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8496000,0.0,0.0,0.0,-3.752987e-05,-0.0006078458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03781128,0.0,0.0,nan,0.0,0.0,4.5004766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8996000,0.0,0.0,0.0,-3.242331e-05,-0.0006349445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019950867,0.0,0.0,nan,0.0,0.0,4.1963067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500000,9500000,0.0,0.0,0.0,-1.3475346e-05,-0.0005975923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017131805,0.0,0.0,nan,0.0,0.0,3.4731813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996000,9996000,0.0,0.0,0.0,1.6933659e-07,-0.00058415794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007843018,0.0,0.0,nan,0.0,0.0,5.1342417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10496000,-0.06675172,0.018860271,0.03896249,-0.012063629,0.0027546345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04720688,0.0,0.0,nan,0.0,0.0,0.000668169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10996000,10996000,0.01278677,0.0030474637,0.10223584,0.0039619105,0.002734731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08037567,0.0,0.0,nan,0.0,0.0,0.00040226104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11344000,11344000,0.007362656,0.028588355,0.20643553,-0.0031538552,0.0017686463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035713196,0.0,0.0,nan,0.0,0.0,0.0010274616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12332000,12332000,0.007362656,0.028588355,0.20643553,-0.0031538552,0.0017686463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035713196,0.0,0.0,nan,0.0,0.0,0.0010274616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12820000,12820000,-0.007925315,-0.019877063,0.06374715,0.004456174,-0.002953875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023529053,0.0,0.0,nan,0.0,0.0,0.001158942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13320000,13320000,-0.01366961,0.008158364,0.009227721,0.033378445,-0.0054375096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06703186,0.0,0.0,nan,0.0,0.0,0.0001515206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13820000,13820000,0.037336048,0.016356114,-0.057064723,0.041959893,0.0046372623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0851326,0.0,0.0,nan,0.0,0.0,-0.0016397606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14324000,14324000,0.069556326,-0.05040562,-0.03890408,0.052043024,-0.027493894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035251617,0.0,0.0,nan,0.0,0.0,0.0023771762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14824000,14824000,-0.014633467,0.072920635,-0.055969693,0.013246542,-0.015224652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09165192,0.0,0.0,nan,0.0,0.0,0.0018086107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
