timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
804000,804000,0.0,0.0,0.010260087,1.110223e-16,2.9817224e-05,2.981946e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
816000,816000,0.0,0.0,0.010243552,1.110223e-16,8.82506e-05,1.4193268e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1004000,1004000,0.0,0.0,0.012987616,1.110223e-16,0.00044473587,0.006249478,512,0,1.3338594,1.7505233,0.0,nan,nan,0.0025616055,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1212000,1212000,0.0,0.0,0.012451757,1.110223e-16,0.00020302448,0.006051027,512,0,1.2169657,1.2400355,0.0,nan,nan,0.0018857227,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1400000,1400000,0.0,0.0,0.013967694,1.110223e-16,9.678514e-05,0.0010360228,512,0,1.0396442,1.0183966,0.0,nan,nan,0.00089986384,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1604000,1604000,0.0,0.0,0.013866527,1.110223e-16,7.479591e-05,1.50492415e-05,512,0,0.87204635,0.8928531,0.0,nan,nan,0.0014316423,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1800000,1800000,0.0,0.0,0.014297801,3.5752545e-15,0.0007124245,0.003877147,512,0,0.7669601,0.8145394,0.0,nan,nan,0.0027513793,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2012000,2012000,0.0,0.0,0.013748545,1.6058135e-14,0.0005630092,0.0019733813,512,0,0.70299953,0.7646294,0.0,nan,nan,0.00026908732,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2204000,2204000,0.0,0.0,0.015372774,5.88497e-14,0.0007267352,0.0018139724,512,0,0.67759967,0.7324521,0.0,nan,nan,0.0015822571,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2408000,2408000,0.0,0.0,0.017112972,6.955627e-14,2.7623959e-05,0.00110198,512,0,0.701186,0.7344174,0.0,nan,nan,0.0018367192,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2600000,2600000,0.0,0.0,0.015299135,1.6404994e-13,9.113923e-05,0.0012916774,512,0,0.70274955,0.7280475,0.0,nan,nan,0.0012718855,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2801000,2801000,0.0,0.0,0.015272992,5.0991855e-13,0.00044344133,5.414337e-05,512,0,0.6866593,0.7254646,0.0,nan,nan,0.0007957934,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3012000,3012000,0.0,0.0,0.014339861,8.718304e-13,0.0009331107,0.00072899275,512,0,0.7137127,0.73799926,0.0,nan,nan,0.0016981834,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3211000,3211000,0.0,0.0,0.013599368,1.4084637e-12,0.0012167478,0.0013258215,512,0,0.698706,0.7459917,0.0,nan,nan,0.00030590556,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3400000,3400000,0.0,0.0,0.0126616405,2.4657151e-12,0.0018937988,0.0028064344,512,0,0.66581446,0.7690076,0.0,nan,nan,0.0026029248,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3604000,3604000,0.0,0.0,0.012458324,2.9488842e-12,0.0013504867,0.0018526483,512,0,0.6512,0.7778103,0.0,nan,nan,0.00010851057,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3812000,3812000,0.0,0.0,0.014218567,3.990086e-12,0.001991352,0.003009811,512,0,0.64423555,0.7896245,0.0,nan,nan,0.003268174,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4008000,4008000,0.0,0.0,0.014444594,3.899152e-12,0.0010773721,0.0013307445,512,0,0.60993946,0.7865796,0.0,nan,nan,0.0027835402,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4200000,4200000,0.0,0.0,0.014792943,6.295353e-12,0.003678135,0.006228555,512,0,0.61174285,0.79488766,0.0,nan,nan,0.0034406863,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4404000,4395000,0.0,0.0,0.014072774,4.95997e-12,0.00026860647,0.0009013135,512,0,0.5826595,0.81273615,0.0,nan,nan,0.002401643,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4608000,4600000,0.0,0.0,0.0128901545,4.0239548e-12,0.0012537441,0.0031137485,512,0,0.5793847,0.81608456,0.0,nan,nan,0.0022086364,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4803000,4792000,0.0,0.0,0.014411648,3.8492404e-12,0.001134153,0.0030452348,512,0,0.5573808,0.80961627,0.0,nan,nan,0.0004840159,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5004000,4992000,0.0,0.0,0.014089951,6.572422e-07,0.0019330336,0.0047507547,512,0,0.5483201,0.8056197,0.0,nan,nan,0.0015731531,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5208000,5200000,0.0,0.0,0.0120037915,1.3905507e-05,7.9199344e-05,0.0008765368,512,0,0.5452745,0.8046655,0.0,nan,nan,0.0025853945,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5403000,5392000,0.0,0.0,0.0107461605,1.701842e-05,0.00018294425,0.0010779721,512,0,0.5255542,0.81676334,0.0,nan,nan,0.00067969,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5604000,5595000,0.0,0.0,0.0133302305,1.5993146e-05,4.6993697e-05,0.0004570568,512,0,0.5169912,0.81042403,0.0,nan,nan,0.0010263642,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5800000,5791000,0.0,0.0,0.013677034,1.4308928e-05,0.0014056591,0.0025258574,512,0,0.50684065,0.8033746,0.0,nan,nan,0.00030113992,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6008000,6000000,0.0,0.0,0.013281792,1.3442786e-05,0.00026074584,0.0004168075,512,0,0.50555617,0.79987687,0.0,nan,nan,0.0009359293,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6188000,6180000,0.0,0.0,0.012227279,1.2982032e-05,0.0018009112,0.0040356745,512,0,0.4830242,0.8055088,0.0,nan,nan,0.002855714,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6404000,6389000,0.0,0.0,0.011336152,1.2269231e-05,0.00031332645,0.001083743,512,0,0.4817973,0.8011474,0.0,nan,nan,0.0021232597,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6608000,6596000,0.0,0.0,0.012517009,1.1489201e-05,0.00012671447,0.00065220427,512,0,0.47283942,0.7927818,0.0,nan,nan,0.0036757542,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6800000,6791000,0.0,0.0,0.01438836,1.09572e-05,0.00061079767,0.0009960395,512,0,0.46009436,0.7807721,0.0,nan,nan,0.0020670998,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7004000,6992000,0.0,0.0,0.014012448,1.0749337e-05,0.00037679123,0.0006150948,513,0,0.45744106,0.776221,0.0,nan,nan,0.00053244864,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7208000,7200000,0.0,0.0,0.014125931,9.497932e-06,0.0011941046,0.002601683,531,0,0.44985086,0.77134186,2.1947077e-05,nan,nan,0.001024844,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7408000,7400000,0.0,0.0,0.014883868,1.1062106e-05,0.0013702436,0.003199748,531,0,0.43477172,0.78200483,3.795236e-05,nan,nan,0.0009299824,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7608000,7599000,0.0,0.0,0.013940119,9.087394e-06,0.0010383831,0.0025690568,531,0,0.419961,0.7736245,4.902724e-05,nan,nan,0.002877827,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7800000,7792000,0.0,0.0,0.014945044,6.3860284e-06,0.00078500534,0.002037902,531,0,0.4056274,0.76203847,6.5209744e-05,nan,nan,0.0022977975,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8009000,7996000,0.0,0.0,0.015307001,3.8201665e-06,0.00094124343,0.002040627,531,0,0.39944562,0.75444597,7.378654e-05,nan,nan,0.0015780289,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8212000,8203000,0.0,0.0,0.01552664,1.5493216e-06,0.0003011736,0.0006594937,531,0,0.40023544,0.7499583,7.516812e-05,nan,nan,0.00017714924,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8408000,8400000,0.0,0.0,0.01604643,7.4743402e-06,0.00081314455,0.0019556961,531,0,0.4869953,0.7425671,7.664821e-05,nan,nan,0.0030097626,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8604000,8604000,0.0,0.0,0.01574746,6.7448327e-06,0.0006177045,0.0016956468,531,0,0.49047896,0.7519501,7.128993e-05,nan,nan,0.0023061195,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8804000,8804000,0.0,0.0,0.015225038,5.7953516e-06,0.00010365525,0.00032201878,531,0,0.49341697,0.7439653,6.283929e-05,nan,nan,0.0025593236,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9004000,9004000,0.0,0.0,0.013562036,6.216008e-06,0.00072864856,0.0020023994,531,0,0.49381435,0.73644,5.4289743e-05,nan,nan,0.0008491565,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9204000,9204000,0.0,0.0,0.016325595,7.5003336e-06,0.00043252757,0.0012408101,531,0,0.49279833,0.74516624,4.797693e-05,nan,nan,0.0016240004,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9403000,9403000,0.0,0.0,0.016333716,8.0331365e-06,0.0011667944,0.0032386805,531,0,0.4879092,0.7371388,4.4748635e-05,nan,nan,0.002206436,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9604000,9604000,0.0,0.0,0.015658095,8.650495e-06,0.00046700714,0.0015060501,531,0,0.48000827,0.7296796,4.4975786e-05,nan,nan,0.00079135265,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9800000,9800000,0.0,0.0,0.015666336,8.811459e-06,0.00021435841,0.00086832343,531,0,0.47162187,0.7224872,4.718933e-05,nan,nan,0.00067539216,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
10001000,10001000,0.0,0.0,0.014039791,8.702408e-06,0.0013848711,0.00353647,531,0,0.4613347,0.7153108,5.0833023e-05,nan,nan,0.0024376393,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
10212000,10212000,0.0,0.0,0.013167295,0.00023544347,0.031889338,0.0095640905,535,0,0.32501525,0.67376393,0.00012603456,0.06164492,0.0035833844,0.0012631312,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10405000,10405000,0.0,0.0,0.013198179,0.0006957658,0.033531792,0.014163006,535,0,0.2756145,0.6308853,0.0014251206,0.05748097,0.0051103164,0.00024678846,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10604000,10604000,0.0,0.0,0.012286722,0.00084199983,0.03139743,0.025902176,535,0,0.24563523,0.60504276,0.002569876,0.09494078,0.005159833,0.0035081867,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10812000,10812000,0.0,0.0,0.011863684,0.001185229,0.025716888,0.027076272,535,0,0.2259818,0.5752022,0.0029483899,0.074329205,0.0075826403,0.002693461,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
