timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
26260000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26764000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27272000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27779000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28291000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28796000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29300000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29800000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30300000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30800000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31307000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31816000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32320000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32825000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33336000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33839000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34344000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34848000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35352000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35856000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36364000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36869000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37372000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37880000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38383000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38891000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39392000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39896000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40404000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40908000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41419000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41928000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42431000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42939000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43443000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43924000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43952000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44080000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44092000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44596000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45096000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45604000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46112000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46623000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47124000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47632000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48139000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48640000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49152000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
49464000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
49972000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
