timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
988000,1310996,1310996,0,0,0,0,0,199.21873,199.21873,199.21873,199.21873,0.014028314,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
1905000,1310996,1310996,0,0,0,0,0,199.21873,199.21873,199.21873,199.21873,0.013569278,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
2924000,1310996,1310996,0,0,0,0,0,199.21873,199.21873,199.21873,199.21873,0.014642464,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
3929000,1310996,1310996,0,0,0,0,0,199.21873,199.21873,199.21873,199.21873,0.013588209,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
4940000,1310996,1310996,0,0,0,0,0,199.21873,199.21873,199.21873,199.21873,0.015115211,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
5940000,1310996,1310996,0,0,0,0,0,200.34126,200.34126,200.34126,200.34126,0.013046346,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
6928000,1310996,1310996,0,0,0,0,0,201.2122,201.2122,201.2122,201.2122,0.014108853,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
7932000,1310996,1310996,0,0,0,0,0,200.43767,200.43767,200.43767,200.43767,0.015542204,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
8940000,1310996,1310996,0,0,0,0,0,200.42818,200.42818,200.42818,200.42818,0.013652714,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
9908000,1310996,1310996,0,0,0,0,0,200.22343,200.22343,200.22343,200.22343,0.0142008765,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
10992000,1310996,1310996,0,0,0,0,0,201.06259,201.06259,201.06259,201.06259,0.011344078,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
11920000,1310996,1310996,0,0,0,0,0,201.69872,201.69872,201.69872,201.69872,0.01208311,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
12968000,1310996,1310996,0,0,0,0,0,202.1244,202.1244,202.1244,202.1244,0.012285021,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
13952000,1310996,1310996,0,0,0,0,0,202.54893,202.54893,202.54893,202.54893,0.0109456275,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675457,24.675457
14916000,1310996,1310996,0,0,0,0,0,202.75214,202.75214,202.75214,202.75214,0.009175279,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
15904000,1310996,1310996,0,0,0,0,0,203.59164,203.59164,203.59164,203.59164,0.010892179,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
16916000,1310996,1310996,0,0,0,0,0,203.59164,203.59164,203.59164,203.59164,0.011680017,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
17992000,1310996,1310996,0,0,0,0,0,203.80183,203.80183,203.80183,203.80183,0.011460815,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
18940000,1310996,1310996,0,0,0,0,0,204.00885,204.00885,204.00885,204.00885,0.011988955,4.2881097e-06,8.65959e-12,-0.023638241,-0.004459185,-9.830539,-0.0007298307,-0.0043767206,0.0003209575,24.675453,24.675453
19944000,1310996,1310996,0,0,0,0,0,204.00412,204.00412,204.00412,204.00412,0.015095963,3.047186e-05,3.815716e-10,-6.69581e-07,6.2960805e-07,-9.821434,-0.0060015456,0.04092802,0.007602514,24.675407,24.675407
20960000,1310996,1310996,0,0,0,0,0,204.00412,204.00412,204.00412,204.00412,0.012934593,5.2281288e-05,4.924802e-10,0.000116392206,1.8376724e-07,-9.524221,-0.023282552,-0.028383756,-0.0028078977,24.672876,24.672876
21972000,1310996,1310996,0,0,0,0,0,204.00412,204.00412,204.00412,204.00412,0.01420008,5.436988e-05,2.972847e-10,-2.9472594e-07,0.00026550776,-9.668861,0.026338125,0.01504858,-0.0002599365,24.671413,24.671413
22984000,1310996,1310996,0,0,0,0,0,204.00412,204.00412,204.00412,204.00412,0.012204014,2.8031653e-05,1.6498962e-10,5.020258e-05,-7.771931e-05,-9.756252,-0.03099709,-0.008169965,0.0010567394,24.670795,24.670795
23916000,1310996,1310996,0,0,0,0,0,204.00818,204.00818,204.00818,204.00818,0.011348746,2.8872064e-05,2.344429e-10,3.369989e-07,-4.3272787e-05,-10.1002655,0.0066815363,-0.007594324,-0.00018808214,24.670988,24.670988
24939000,1310996,1310996,0,0,0,0,0,203.80223,203.80223,203.80223,203.80223,0.0155620985,3.2334425e-05,2.0387228e-10,-4.549111e-05,2.299564e-07,-9.7924795,-0.008909662,0.019636933,-0.0007812819,24.67104,24.67104
25952000,1310996,1310996,0,0,0,0,0,203.80223,203.80223,203.80223,203.80223,0.014457697,2.5989171e-05,1.455111e-10,4.751317e-05,9.518098e-05,-9.785961,0.021351492,-0.00970788,-0.0010603189,24.67065,24.67065
26936000,1310996,1310996,0,0,0,0,0,203.78606,203.78606,203.78606,203.78606,0.012105612,2.5727291e-05,1.2732822e-10,5.626982e-05,2.5995367e-05,-9.910182,0.010411019,-0.025632346,-0.00052909966,24.67038,24.67038
27944000,1310996,1310996,0,0,0,0,0,203.78606,203.78606,203.78606,203.78606,0.013034446,2.2424676e-05,1.441309e-10,-2.8095144e-05,-3.2347103e-05,-9.808157,0.011139715,0.0021493568,0.0010825655,24.67017,24.67017
28956000,1310996,1310996,0,0,0,0,0,203.78606,203.78606,203.78606,203.78606,0.012164403,2.2761176e-05,1.3774286e-10,-4.7548623e-05,-0.00025094263,-9.737395,-0.010527477,0.0053086663,0.0008704418,24.67011,24.67011
29996000,1310996,1310996,0,0,0,0,0,203.99585,203.99585,203.99585,203.99585,0.012460709,1.5220123e-05,1.0514696e-10,-1.0313123e-06,1.619069e-07,-9.863092,-0.0025807268,0.008908615,0.000773548,24.670393,24.670393
30904000,1310996,1310996,0,0,0,0,0,203.99585,203.99585,203.99585,203.99585,0.013072229,3.0134148e-05,1.3952203e-10,3.4245438e-06,1.9130113e-05,-9.909761,-0.0023517518,0.005564687,-0.0004115327,24.670414,24.670414
31916000,1310996,1310996,0,0,0,0,0,203.99585,203.99585,203.99585,203.99585,0.014092806,2.2267073e-05,1.0164787e-10,-1.1135663e-06,1.4805052e-05,-9.797072,-0.006026929,-0.0045147054,-0.001047043,24.670176,24.670176
32984000,1310996,1310996,0,0,0,0,0,204.2017,204.2017,204.2017,204.2017,0.011960819,2.5619529e-05,1.2831741e-10,-2.1947777e-05,0.00014254304,-9.843483,0.010376085,0.019382952,-0.0009868974,24.670044,24.670044
33996000,1310996,1310996,0,0,0,0,0,204.2017,204.2017,204.2017,204.2017,0.01289458,1.9180055e-05,7.985887e-11,1.1592919e-05,9.346649e-06,-9.772533,-0.0022578468,0.0035576203,-0.000110177956,24.66982,24.66982
34948000,1310996,1310996,0,0,0,0,0,204.40862,204.40862,204.40862,204.40862,0.011605479,1.8008894e-05,9.163012e-11,2.662051e-05,-1.4358306e-05,-9.716892,-0.012790271,-0.015712652,0.0010463708,24.669886,24.669886
35964000,1310996,1310996,0,0,0,0,0,204.40862,204.40862,204.40862,204.40862,0.012440807,1.7813449e-05,1.2328395e-10,7.3390725e-06,4.876635e-06,-9.865066,0.01532954,-0.0042525856,-0.00038709585,24.67022,24.67022
