timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
804000,804000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995000,995000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051765442,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504000,1504000,0.0,0.0,0.0,-1.0702336e-15,8.161636e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02728653,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,2.4761438e-14,-2.051316e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049243927,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2495000,2495000,0.0,0.0,0.0,1.0276719e-13,-8.499764e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019012451,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2992000,0.0,0.0,0.0,7.842054e-14,-6.5211606e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030387878,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,2.4061224e-14,-2.0137567e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017978668,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,-1.5330398e-13,1.2596711e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04997635,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4488000,4480000,0.0,0.0,0.0,-5.170546e-13,4.2513614e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021591187,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5004000,4992000,0.0,0.0,0.0,-1.9429219e-13,1.6037758e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028289795,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5484000,0.0,0.0,0.0,1.5587346e-11,-3.7445484e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030708313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,5992000,0.0,0.0,0.0,6.329307e-10,-5.0877865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016815186,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6491000,0.0,0.0,0.0,1.922097e-09,-0.00010858226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056812286,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7004000,6992000,0.0,0.0,0.0,5.269519e-09,-0.00021764002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009555817,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7508000,7493000,0.0,0.0,0.0,-6.295482e-06,-0.0002922434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032997131,0.0,0.0,nan,0.0,0.0,3.4392346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7988000,7980000,0.0,0.0,0.0,-1.9741283e-05,-0.0003992135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028274536,0.0,0.0,nan,0.0,0.0,5.6338962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492000,8492000,0.0,0.0,0.0,-3.788615e-05,-0.00059746444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05663681,0.0,0.0,nan,0.0,0.0,4.533166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8996000,0.0,0.0,0.0,-3.903574e-05,-0.00066554075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015197754,0.0,0.0,nan,0.0,0.0,4.1241292e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9504000,9504000,0.0,0.0,0.0,-2.3057386e-05,-0.00063790387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023338318,0.0,0.0,nan,0.0,0.0,2.7198344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10001000,10001000,0.0,0.0,0.0,-8.01915e-06,-0.0006011471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043571472,0.0,0.0,nan,0.0,0.0,3.984291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10500000,10500000,0.015385076,-0.09659803,0.07630654,-0.010200442,-0.010907472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061107635,0.0,0.0,nan,0.0,0.0,-0.002146935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11004000,11004000,-0.0323331,-0.008184226,-0.07340742,-0.0064937877,-0.0076961173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048786163,0.0,0.0,nan,0.0,0.0,-0.0032803959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11503000,11503000,0.046707507,0.006045671,-0.0125829205,-0.0043098712,-0.003933923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09944153,0.0,0.0,nan,0.0,0.0,-0.0026468397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12004000,12004000,-0.014755383,0.055041466,0.19373752,-0.00029360515,-0.005112728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034626007,0.0,0.0,nan,0.0,0.0,6.8002846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12504000,12504000,-0.020196782,0.027604826,-0.06373376,0.010819068,-0.015764438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01902771,0.0,0.0,nan,0.0,0.0,0.002200458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13000000,13000000,0.052525856,-0.0092041,-0.02321183,0.025056954,-0.008349139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08082199,0.0,0.0,nan,0.0,0.0,0.00050454796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13504000,13504000,-0.026137069,0.01381673,0.009743966,0.04030743,-0.0052880426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04121399,0.0,0.0,nan,0.0,0.0,0.0006213144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14004000,14004000,0.035565134,0.024998853,-0.075941935,0.051446248,0.0041052583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14328766,0.0,0.0,nan,0.0,0.0,-0.00014088501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14503000,14503000,-0.029743727,0.08166961,-0.17255166,0.054862626,-0.018011626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14864731,0.0,0.0,nan,0.0,0.0,0.004779825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15000000,15000000,0.02957343,0.044423137,-0.039359633,0.024335468,-0.009995947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1470871,0.0,0.0,nan,0.0,0.0,0.0029571897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15500000,15500000,-0.009391503,0.05528667,-0.19104213,0.009370261,-0.025417088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07028198,0.0,0.0,nan,0.0,0.0,0.004321817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16000000,16000000,0.012285812,-0.05019375,-0.08751623,0.007740796,-0.040747702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1187973,0.0,0.0,nan,0.0,0.0,0.0034311814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16497000,16497000,0.014579967,0.023825131,-0.12070932,-0.0020009794,-0.016041007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011844635,0.0,0.0,nan,0.0,0.0,0.00056973053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16993000,16993000,-0.06110375,-0.0072147585,0.08334427,-0.020009777,-0.03345407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032764435,0.0,0.0,nan,0.0,0.0,0.0018037865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17492000,17492000,0.04709157,-0.10506487,0.03643316,-0.027222108,-0.034043018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028621674,0.0,0.0,nan,0.0,0.0,0.00030677766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18000000,18000000,-0.03268113,0.050545342,0.025051774,-0.052129384,-0.011336366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030143738,0.0,0.0,nan,0.0,0.0,-0.00039586844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18500000,18500000,0.015927576,0.0025570616,0.04881955,-0.061901953,-0.026887381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010555267,0.0,0.0,nan,0.0,0.0,0.00048643118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18996000,18996000,-0.096844964,0.04787957,-0.084661365,-0.06294443,-0.0033547191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0013098321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19503000,19503000,0.07101935,-0.0437993,0.25825316,-0.030759893,-0.018761164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741638,0.0,0.0,nan,0.0,0.0,-0.0007967884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20004000,20004000,0.065367535,0.06507004,0.036269322,-0.010131393,-0.017525539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0009298357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20492000,20492000,0.09671279,-0.06604927,-0.08175856,-0.0019439347,-0.007850867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16505814,0.0,0.0,nan,0.0,0.0,-0.0014120092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000000,21000000,-0.036120176,-0.025837772,-0.04164481,-0.03964411,0.031344254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013614655,0.0,0.0,nan,0.0,0.0,-0.0008294126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21500000,21500000,-0.020494351,0.121732846,-0.051507875,-0.018630851,0.039742377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040935516,0.0,0.0,nan,0.0,0.0,-0.0004985221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22004000,22004000,-0.051381893,0.02524738,0.13956028,0.005374491,0.018679686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041007996,0.0,0.0,nan,0.0,0.0,-0.0004756623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22492000,22492000,-0.02343005,0.07742536,-0.07795038,0.011127822,-0.0019883811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10268021,0.0,0.0,nan,0.0,0.0,-0.0005407798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23004000,23004000,0.03893763,-0.046216413,-0.05072852,0.019227378,-0.003597796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08904648,0.0,0.0,nan,0.0,0.0,-0.0013761495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23500000,23500000,0.05472754,-0.034052134,-0.21912132,0.005892031,-0.0051351152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10177231,0.0,0.0,nan,0.0,0.0,-0.00066193705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23996000,23996000,0.018383838,-0.053703994,0.07314749,-0.02045352,-0.0072918683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09910202,0.0,0.0,nan,0.0,0.0,-0.00021336833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24500000,24500000,-0.08297454,0.07799716,-0.15610375,-0.020552196,-0.0025511347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057239532,0.0,0.0,nan,0.0,0.0,0.000293073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25000000,25000000,-0.04939052,-0.060225774,-0.015772926,-0.0048245266,0.005321105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059467316,0.0,0.0,nan,0.0,0.0,-0.0012485867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25504000,25504000,0.029525775,-0.0027961028,-0.18284722,0.011517517,0.027027927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076141357,0.0,0.0,nan,0.0,0.0,-0.00264041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25992000,25992000,-0.04962184,0.022583298,0.08191454,0.017574858,0.026755799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08256531,0.0,0.0,nan,0.0,0.0,-0.00048152654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26500000,26500000,0.057031803,-0.023364788,-0.028389165,0.024629332,0.029800102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038829803,0.0,0.0,nan,0.0,0.0,-0.0015867153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26992000,26992000,-0.028924374,-0.046662737,-0.015329476,0.0018228143,0.01727347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048755646,0.0,0.0,nan,0.0,0.0,2.005021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27496000,27496000,0.020636335,0.07701883,-0.14726278,0.009983368,0.0067963973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017181396,0.0,0.0,nan,0.0,0.0,0.0006469955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28000000,28000000,0.031997114,0.056452796,0.013077248,0.00020734221,-0.028644435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054145813,0.0,0.0,nan,0.0,0.0,0.0034813455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28496000,28496000,0.083170466,-0.03890557,0.035990443,-0.013490982,-0.028502062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07218552,0.0,0.0,nan,0.0,0.0,0.0011810214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28996000,28996000,-0.011124853,0.056568675,0.10860135,-0.01499939,-0.0259651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06247711,0.0,0.0,nan,0.0,0.0,0.0012674892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29500000,29500000,0.06473296,-0.089549646,-0.11118609,-0.011105463,-0.022477878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03288269,0.0,0.0,nan,0.0,0.0,-0.0004682496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30004000,30004000,-0.012822656,0.072021514,0.15133858,0.0040155575,-0.0053119436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033172607,0.0,0.0,nan,0.0,0.0,-0.0009300753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30500000,30500000,0.045989692,0.03387092,-0.13234632,-0.01714196,-0.03827421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071308136,0.0,0.0,nan,0.0,0.0,0.0023825415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31000000,31000000,-0.0052473396,-0.09792132,-0.045835022,-0.01179231,-0.035720944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024906158,0.0,0.0,nan,0.0,0.0,0.0005172024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31504000,31504000,0.031382624,-0.052203618,0.06543487,-0.021687627,-0.021385957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039031982,0.0,0.0,nan,0.0,0.0,-0.0013302285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32004000,32004000,-0.0061189383,-0.031598344,-0.011528101,-0.03801556,-0.00024069566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134033,0.0,0.0,nan,0.0,0.0,-0.0027021063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32499000,32499000,-0.049957316,0.039939392,-0.106747605,-0.030776322,0.012115143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01852417,0.0,0.0,nan,0.0,0.0,-0.0023140984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33000000,33000000,0.087561175,-0.013525363,-0.14996889,-0.012924984,0.015111722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040672302,0.0,0.0,nan,0.0,0.0,-0.0021633327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33504000,33504000,0.035508126,0.07597467,-0.11083674,-0.024673287,0.016289588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05583191,0.0,0.0,nan,0.0,0.0,-0.0020158733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33996000,33996000,-0.039837435,-0.07156442,0.1726518,-0.01706912,0.0015715063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004711151,0.0,0.0,nan,0.0,0.0,-0.0016977806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34500000,34500000,0.034393616,0.042315032,0.15330547,-0.0001488924,0.0029779077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047641754,0.0,0.0,nan,0.0,0.0,-0.0013038514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34992000,34992000,-0.030758986,-0.047143046,-0.11272497,-0.01745908,0.010400996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019111633,0.0,0.0,nan,0.0,0.0,-0.0022089183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35500000,35500000,-0.05859165,-0.06774026,0.00615564,-0.006005399,0.02051207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014701843,0.0,0.0,nan,0.0,0.0,-0.0023505955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36004000,36004000,-0.033836257,-0.037794612,0.09111876,-0.009417012,0.023649983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02022934,0.0,0.0,nan,0.0,0.0,-0.0010799521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36504000,36504000,-0.057876214,0.05768813,-0.07334415,-0.0044486895,0.017549522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043598175,0.0,0.0,nan,0.0,0.0,-0.0006209224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36995000,36995000,-0.05641769,0.027101332,0.052198257,-0.0039808974,-0.0041630417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04421997,0.0,0.0,nan,0.0,0.0,0.0008805226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37505000,37505000,-0.032770295,0.058641292,-0.0033425894,0.00706394,-0.023423485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026535034,0.0,0.0,nan,0.0,0.0,0.00089693035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38000000,38000000,0.081116185,0.04369859,0.13708833,0.00983268,-0.03868422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06112671,0.0,0.0,nan,0.0,0.0,0.0009573017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38503000,38503000,0.07152739,0.01783806,-0.084511206,-0.012521654,-0.030520888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018432617,0.0,0.0,nan,0.0,0.0,0.000184857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38992000,38992000,0.0037537254,0.054524034,0.08509665,-0.011900924,-0.030559093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10758972,0.0,0.0,nan,0.0,0.0,0.00072857854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39503000,39503000,-5.27855e-05,0.058952354,-0.16311635,-0.0015447214,-0.05437665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0912056,0.0,0.0,nan,0.0,0.0,0.0016922617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
