timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
488000,488000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
492000,492000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
540000,540000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
588000,588000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
640000,640000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
688000,688000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
740000,740000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
792000,792000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
840000,840000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
888000,888000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
945000,945000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
988000,988000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1041000,1041000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1088000,1088000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1140000,1140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1188000,1188000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1244000,1244000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1288000,1288000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1340000,1340000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1392000,1392000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1440000,1440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1488000,1488000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1541000,1541000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1588000,1588000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1640000,1640000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1688000,1688000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1741000,1741000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1788000,1788000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1836000,1836000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1891000,1891000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1939000,1939000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1988000,1988000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2040000,2040000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2084000,2084000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2144000,2144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2191000,2191000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2240000,2240000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2288000,2288000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2344000,2344000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2389000,2389000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2436000,2436000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2488000,2488000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2544000,2544000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2588000,2588000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2639000,2639000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2688000,2688000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2740000,2740000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2792000,2792000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2843000,2843000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2888000,2888000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2940000,2940000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2988000,2988000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3039000,3039000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3088000,3088000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3140000,3140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3188000,3188000,-1.09260935e-13,2.4105383e-17,-2.4052446e-24,0.0,0.0,0.0,0.0,-1.0
3244000,3244000,-1.09260935e-13,2.4105383e-17,-2.4052446e-24,0.0,0.0,0.0,0.0,-1.0
3288000,3288000,-1.09260935e-13,2.4105383e-17,-2.4052446e-24,0.0,0.0,0.0,0.0,-1.0
3340000,3340000,-1.09260935e-13,2.4105383e-17,-2.4052446e-24,0.0,0.0,0.0,0.0,-1.0
3392000,3392000,-1.09260935e-13,2.4105383e-17,-2.4052446e-24,0.0,0.0,0.0,0.0,-1.0
3440000,3440000,-1.09260935e-13,2.4105383e-17,-2.4052446e-24,0.0,0.0,0.0,0.0,-1.0
3488000,3488000,-1.09260935e-13,2.4105383e-17,-2.4052446e-24,0.0,0.0,0.0,0.0,-1.0
3540000,3540000,-1.09260935e-13,2.4105383e-17,-2.4052446e-24,0.0,0.0,0.0,0.0,-1.0
3588000,3588000,-1.09260935e-13,2.4105383e-17,-2.4052446e-24,0.0,0.0,0.0,0.0,-1.0
3640000,3640000,-2.2452801e-13,3.4082485e-17,-4.3074137e-24,0.0,0.0,0.0,0.0,-1.0
3692000,3692000,-2.2452801e-13,3.4082485e-17,-4.3074137e-24,0.0,0.0,0.0,0.0,-1.0
3740000,3740000,-2.2452801e-13,3.4082485e-17,-4.3074137e-24,0.0,0.0,0.0,0.0,-1.0
3788000,3788000,-2.2452801e-13,3.4082485e-17,-4.3074137e-24,0.0,0.0,0.0,0.0,-1.0
