timestamp,speed_xy,speed_up,speed_down,want_takeoff
11168000,5.0,3.0,1.0,0
11188000,5.0,3.0,1.0,0
12168000,5.0,3.0,1.0,0
13171000,5.0,3.0,1.0,0
14168000,5.0,3.0,1.0,0
15168000,5.0,3.0,1.0,0
16168000,5.0,3.0,1.0,0
16251000,5.0,3.0,1.0,0
44085000,5.0,3.0,1.0,0
44109000,5.0,3.0,1.0,0
45068000,5.0,3.0,1.0,0
46088000,5.0,3.0,1.0,0
47088000,5.0,3.0,1.0,0
48091000,5.0,3.0,1.0,0
49088000,5.0,3.0,1.0,0
50091000,5.0,3.0,1.0,0
